rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.86704,0.874815,3.41844,-5.07694,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.64645,0.874815,3.41844,-2.09717,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.90963,0.874815,3.41844,-3.31992,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.9571,0.874815,3.41844,-3.29864,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.28496,0.874815,3.41844,-2.85205,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.02257,0.874815,3.41844,-3.62967,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.63367,0.874815,3.41844,-3.81679,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.91335,0.874815,3.41844,-2.81244,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.00725,0.874815,3.41844,-3.52888,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.36211,0.874815,3.41844,-3.25156,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.83192,0.917867,3.41844,-3.21451,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.07723,0.917867,3.41844,-4.33321,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.57787,0.917867,3.41844,-3.30961,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.89488,0.917867,3.41844,-4.39351,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.54911,0.917867,3.41844,-3.64539,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.74648,0.917867,3.41844,-3.94199,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.19362,0.917867,3.41844,-3.7159,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.38784,0.917867,3.41844,-3.91189,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,2.04678,0.917867,3.41844,-3.31126,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.8236,0.917867,3.41844,-1.63764,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.54832,0.917867,3.41844,-4.50915,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,2.18027,0.917867,3.41844,-4.80538,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.62958,0.917867,3.41844,-3.51441,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.72368,0.917867,3.41844,-5.48828,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.62685,0.917867,3.41844,-5.22696,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.77613,0.917867,3.41844,-4.32356,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.6908,0.645209,3.41844,-4.46778,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.72078,0.645209,3.41844,-6.38921,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.61643,0.645209,3.41844,-5.17348,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.87949,0.645209,3.41844,-4.80763,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.545257,0.614731,3.41844,-6.48631,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.573313,0.614731,3.41844,-6.00291,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.566163,0.614731,3.41844,-5.39376,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.718469,0.614731,3.41844,-6.41351,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.37933,0.91787,3.41844,-4.96344,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.46853,0.91787,3.41844,-4.29861,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,8.00714,0.917742,3.41844,-5.81521,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,8.17014,0.917742,3.41844,-4.59881,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,10.1311,0.917742,3.41844,-6.19214,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,7.93372,0.917742,3.41844,-5.61897,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,8.26523,0.917742,3.41844,-5.30054,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,8.90162,0.917742,3.41844,-4.48614,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,8.04211,0.917742,3.41844,-4.91416,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,8.58079,0.917742,3.41844,-4.6761,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,10.0585,0.917742,3.41844,-5.36232,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,9.52212,0.917742,3.41844,-5.43327,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,10.0413,0.917742,3.41844,-4.80259,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,8.4539,0.917742,3.41844,-4.59974,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,10.2766,0.917742,3.41844,-6.13753,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,9.26799,0.917742,3.41844,-5.88314,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,7.71699,0.917742,3.41844,-5.44141,69.0|322,152
