id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.65311,0.875511,3.41101,-3.95592,2.65481,0.874815,3.41844,-3.90847,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.66946,0.875511,3.41101,-3.78098,1.67513,0.874815,3.41844,-3.9085,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.84417,0.875511,3.41101,-3.95755,2.84748,0.874815,3.41844,-3.90847,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.07466,0.875511,3.41101,-3.97251,3.06525,0.874815,3.41844,-3.90842,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.14902,0.875511,3.41101,-3.95733,2.13182,0.874815,3.41844,-3.90859,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.01786,0.875511,3.41101,-4.00562,2.00585,0.874815,3.41844,-3.90854,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.70605,0.875511,3.41101,-3.80512,2.69393,0.874815,3.41844,-3.90844,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.94859,0.875511,3.41101,-3.95003,3.00045,0.874815,3.41844,-3.90846,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.98284,0.875511,3.41101,-3.86482,1.975,0.874815,3.41844,-3.90852,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.19687,0.875511,3.41101,-3.89382,2.1725,0.874815,3.41844,-3.90846,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.67775,0.918426,3.41101,-4.01626,1.66304,0.917867,3.41844,-3.90848,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.65107,0.918426,3.41101,-3.91828,1.66304,0.917867,3.41844,-3.90848,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.70113,0.918426,3.41101,-3.94576,1.66304,0.917867,3.41844,-3.90848,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.66856,0.918426,3.41101,-3.91256,1.66304,0.917867,3.41844,-3.90847,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.68567,0.918426,3.41101,-3.95611,1.66304,0.917867,3.41844,-3.90847,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.69799,0.918426,3.41101,-4.01465,1.66304,0.917867,3.41844,-3.90848,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.67339,0.918426,3.41101,-3.88977,1.66304,0.917867,3.41844,-3.90848,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.65165,0.918426,3.41101,-3.97949,1.66304,0.917867,3.41844,-3.90848,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.69311,0.918426,3.41101,-3.97516,1.66304,0.917867,3.41844,-3.90848,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.66386,0.918426,3.41101,-4.06757,1.66304,0.917867,3.41844,-3.90848,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.69862,0.918426,3.41101,-3.9724,1.66304,0.917867,3.41844,-3.90848,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.6767,0.918426,3.41101,-3.94204,1.66304,0.917867,3.41844,-3.90848,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.67313,0.918426,3.41101,-3.97262,1.66304,0.917867,3.41844,-3.90848,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.70003,0.918426,3.41101,-3.97158,1.66304,0.917867,3.41844,-3.90847,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.69019,0.918426,3.41101,-4.034,1.66304,0.917867,3.41844,-3.90848,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.68417,0.918426,3.41101,-3.95594,1.66304,0.917867,3.41844,-3.90848,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.6098,0.645631,3.41101,-5.59826,1.61409,0.645209,3.41844,-5.67795,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.76124,0.645631,3.41101,-5.67024,1.75081,0.645209,3.41844,-5.67793,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.79873,0.645631,3.41101,-5.67141,1.79128,0.645209,3.41844,-5.67791,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.67537,0.645631,3.41101,-5.7621,1.66073,0.645209,3.41844,-5.67791,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.535671,0.615005,3.41101,-5.62775,0.532004,0.614731,3.41844,-5.67794,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.607131,0.615005,3.41101,-5.64798,0.609057,0.614731,3.41844,-5.67795,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.601496,0.615005,3.41101,-5.79958,0.59843,0.614731,3.41844,-5.67792,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.690482,0.615005,3.41101,-5.79473,0.691397,0.614731,3.41844,-5.67794,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.38383,0.918429,3.41101,-5.59341,1.3911,0.91787,3.41844,-5.67781,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.57421,0.918429,3.41101,-5.64214,1.56884,0.91787,3.41844,-5.67786,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,8.72386,0.918301,3.41101,-5.70139,8.73992,0.917742,3.41844,-5.67794,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,8.9877,0.918301,3.41101,-5.7155,8.73992,0.917742,3.41844,-5.67794,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,8.67848,0.918301,3.41101,-5.76692,8.73992,0.917742,3.41844,-5.67794,69.0|322,152
