rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,-0.536506,0,5.65877e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-1.17424,0,-6.65824e-09,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,-0.557461,0,1.00417e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,-0.347328,0,7.15177e-09,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.794737,0,-9.30556e-09,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.911993,0,3.70447e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,-0.515659,0,9.57003e-09,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,-0.348147,0,1.02752e-09,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.753077,0,-1.78692e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.910132,0,2.25853e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-3.38943,0,8.83935e-09,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.835477,0,9.73321e-09,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-2.36907,0,-7.98664e-09,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.261824,0,1.70185e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.135734,0,1.01119e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.13616,0,-1.11833e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-2.3973,0,-8.52886e-09,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,7.34141,0,1.63002e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-1.01624,0,-3.17059e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.645674,0,9.92363e-09,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,2.02348,0,2.01946e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,2.16892,0,-1.22651e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-3.424,0,-2.28883e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.97375,0,-3.15325e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.60944,0,-3.31315e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.662906,0,-1.43785e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-1.1231,0,1.79768e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-1.18556,0,-1.1673e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.905586,0,2.85025e-09,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-1.11202,0,7.51255e-09,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-2.15408,0,4.68119e-09,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-2.04106,0,-2.13195e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-1.94922,0,-1.17255e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-1.55303,0,-2.4077e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-1.29044,0,3.69987e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-0.968108,0,7.13675e-09,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.595629,0,-2.80152e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-1.63122,0,1.04016e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.07705,0,-1.82959e-09,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-0.302022,0,-2.0238e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,5.55104,0,7.22505e-10,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,2.95495,0,8.29678e-09,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-1.4924,0,-6.22754e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-0.208592,0,2.12146e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-3.24362,0,2.4691e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-0.398718,0,-2.04769e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,3.54662,0,-2.31481e-09,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-1.68447,0,-8.88296e-09,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,3.06529,0,1.06368e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.381099,0,-2.38846e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.861902,0,-3.90704e-09,69.0|322,152
