id,importanceSampling
411|4,137.401872
411|3,133.625054
411|5,159.392449
411|6,158.093097
411|8,136.931380
411|7,135.995101
411|9,122.566543
411|10,158.449393
411|12,133.075002
411|11,134.792467
411|1,83.049315
411|2,147.731836
152|8,148.561620
152|7,148.244278
152|6,153.114778
152|5,151.904369
152|12,144.496194
152|11,142.352216
152|10,147.304271
152|9,149.979358
152|3,148.121837
152|4,115.092961
152|1,77.747458
152|2,152.480734
1056|8,146.188623
1056|7,147.853732
1056|6,150.729682
1056|5,152.333173
1056|12,146.074615
1056|11,145.135303
1056|10,152.083882
1056|9,153.863513
1056|4,148.608073
1056|3,145.670239
1056|1,77.108372
1056|2,163.126407
462|6,166.230107
462|5,167.180422
462|4,172.218379
462|3,170.661627
462|9,147.348532
462|10,153.138576
462|7,160.454272
462|8,157.931649
462|11,169.540131
462|12,175.488437
462|1,90.992083
462|2,161.561842
1159|8,128.906955
1159|7,164.571892
1159|5,166.463907
1159|6,164.903923
1159|11,147.529694
1159|12,149.629033
1159|9,161.753635
1159|10,164.300338
1159|4,153.857616
1159|3,153.487073
1159|1,81.641472
1159|2,160.357495
1197|7,141.877810
1197|8,106.886787
1197|6,146.125936
1197|5,144.836328
1197|12,138.917407
1197|10,152.253991
1197|9,151.935095
1197|3,138.179316
1197|4,139.296540
1197|11,107.350181
1197|1,81.573143
1197|2,159.931454
