id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|sample|9|162,-0.0618761,-6.55481e-07,0,0,0,-0.00595153,6.76555e-10,0,0,0,True,32.0|162,84
8|84|vc|1|2|162,-0.1819,-1.12637e-06,0,0,0,-1.80117e-07,2.39675e-12,0,0,0,False,69.0|162,84
8|84|vc|2|2|162,0.274267,8.6966e-07,0,0,0,-2.80734e-07,-9.9476e-14,0,0,0,False,69.0|162,84
8|84|vc|3|2|162,0.0182718,-2.15187e-07,0,0,0,-6.65973e-08,-1.62848e-12,0,0,0,False,69.0|162,84
8|84|vc|4|2|162,0.171654,-3.86648e-07,0,0,0,3.69479e-07,-9.60565e-13,0,0,0,False,69.0|162,84
8|84|vc|5|2|162,-0.0679897,-8.20826e-07,0,0,0,6.61446e-07,2.5091e-13,0,0,0,False,69.0|162,84
8|84|vc|6|2|162,0.223908,1.30586e-06,0,0,0,4.6274e-07,-6.22169e-13,0,0,0,False,69.0|162,84
8|84|vc|7|2|162,-0.235525,-1.04547e-06,0,0,0,8.91032e-09,2.62901e-12,0,0,0,False,69.0|162,84
8|84|vc|8|2|162,-0.320214,-2.31975e-06,0,0,0,1.62448e-07,-1.23102e-12,0,0,0,False,69.0|162,84
8|719|cc|1|1|274,0.110234,-4.94232e-07,0,0,0,3.93479e-07,3.49853e-12,0,0,0,False,69.0|274,719
8|719|cc|2|1|274,0.0466951,-3.43691e-07,0,0,0,1.40542e-07,-1.59206e-12,0,0,0,False,69.0|274,719
8|719|cc|3|1|274,0.10466,4.77524e-08,0,0,0,1.938e-08,-2.11831e-12,0,0,0,False,69.0|274,719
8|719|cc|4|1|274,0.0751978,7.96232e-07,0,0,0,3.77869e-07,-2.25597e-13,0,0,0,False,69.0|274,719
8|719|cc|5|1|274,-0.049416,-6.09274e-07,0,0,0,4.32271e-07,-1.37579e-12,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,0.075784,3.85995e-07,0,0,0,4.52423e-07,3.45945e-12,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,0.430285,6.44445e-07,0,0,0,2.82478e-07,4.3876e-13,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,-0.47458,5.67226e-08,0,0,0,-1.6463e-07,-1.66578e-12,0,0,0,False,69.0|274,719
8|719|sample|10|274,0.113147,-7.27241e-07,0,0,0,-0.00150856,-1.63506e-10,0,0,0,True,32.0|274,719
8|719|sample|11|274,-0.184314,1.4749e-06,0,0,0,-0.00427651,2.44586e-10,0,0,0,True,22.0|274,719
8|719|sample|12|274,-0.130827,1.48456e-07,0,0,0,-0.00545142,3.63688e-10,0,0,0,True,22.0|274,719
8|719|sample|3|274,-0.46793,1.82883e-06,0,0,0,0.00194427,-4.39493e-10,0,0,0,True,55.0|274,719
8|719|sample|4|274,0.101119,-1.20475e-06,0,0,0,0.00183995,-4.40319e-10,0,0,0,True,55.0|274,719
8|719|sample|5|274,0.19752,-1.54489e-06,0,0,0,0.000502697,1.05281e-09,0,0,0,True,55.0|274,719
8|719|sample|6|274,0.122357,3.55212e-08,0,0,0,0.000607639,1.17583e-09,0,0,0,True,55.0|274,719
8|719|sample|7|274,0.174828,-1.8591e-07,0,0,0,-0.00150532,-2.45688e-10,0,0,0,True,32.0|274,719
8|719|sample|8|274,0.0949829,-7.19316e-07,0,0,0,-0.00168827,-2.17359e-10,0,0,0,True,32.0|274,719
8|719|sample|9|274,0.19764,-3.75968e-07,0,0,0,-0.000873172,-1.37187e-10,0,0,0,True,32.0|274,719
8|719|vc|1|2|274,0.192291,-8.2874e-07,0,0,0,2.84167e-07,1.07336e-12,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,0.0963283,3.85006e-07,0,0,0,-1.58615e-08,1.41887e-12,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,0.0328937,4.54367e-07,0,0,0,2.28627e-07,-1.34115e-13,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,-0.111009,-1.08901e-06,0,0,0,-3.62523e-07,-7.363e-13,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,-0.127045,6.77138e-07,0,0,0,-5.60088e-07,-1.97975e-12,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,0.249782,-5.18137e-07,0,0,0,3.94349e-07,-9.48575e-13,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,-0.161639,1.00426e-06,0,0,0,8.12641e-08,-1.42997e-12,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0.167908,-3.38851e-09,0,0,0,-7.31501e-09,-1.48725e-12,0,0,0,False,69.0|274,719
8|488|cc|1|1|322,-0.285602,-6.80263e-07,0,0,0,-9.04035e-08,-1.15241e-12,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0.0850836,-4.04097e-07,0,0,0,3.19401e-07,-2.03437e-12,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,-0.0329169,6.27107e-07,0,0,0,-1.10181e-07,3.71259e-13,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,-0.154307,-5.55003e-07,0,0,0,-3.49546e-07,8.27782e-13,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0.107754,-4.20076e-07,0,0,0,-3.93027e-07,-2.88658e-14,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0.182065,-6.61776e-07,0,0,0,9.59622e-08,-3.52163e-13,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0.0554105,2.96583e-07,0,0,0,3.17711e-07,5.0937e-13,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0.0884948,-1.17189e-06,0,0,0,6.48029e-08,-1.96931e-12,0,0,0,False,69.0|322,488
8|488|sample|10|322,0.157568,-5.03195e-07,0,0,0,-0.000612035,2.88489e-10,0,0,0,True,32.0|322,488
8|488|sample|11|322,-0.469076,4.80099e-07,0,0,0,0.000354361,-7.17171e-11,0,0,0,True,22.0|322,488
8|488|sample|12|322,0.0947972,1.17624e-06,0,0,0,0.00359579,2.5614e-10,0,0,0,True,22.0|322,488
8|488|sample|3|322,-0.443595,4.73011e-07,0,0,0,0.002839,2.92969e-10,0,0,0,True,55.0|322,488
8|488|sample|4|322,-0.317931,-5.61272e-07,0,0,0,0.00305738,-1.20531e-11,0,0,0,True,55.0|322,488
8|488|sample|5|322,0.671984,-3.1923e-08,0,0,0,0.00279856,4.61768e-10,0,0,0,True,55.0|322,488
8|488|sample|6|322,0.146181,1.30993e-06,0,0,0,0.00258513,5.79016e-10,0,0,0,True,55.0|322,488
8|488|sample|7|322,-0.0308552,-9.96218e-07,0,0,0,-0.000612252,3.11199e-10,0,0,0,True,32.0|322,488
8|488|sample|8|322,0.312233,-8.15495e-07,0,0,0,-0.000710017,3.91825e-10,0,0,0,True,32.0|322,488
8|488|sample|9|322,0.601684,-1.91813e-06,0,0,0,-0.000161278,1.57759e-10,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0.132139,2.11506e-06,0,0,0,3.82634e-08,-3.72902e-12,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,-0.281919,3.73769e-07,0,0,0,4.8232e-07,8.22897e-13,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,-0.117119,-1.14341e-06,0,0,0,-2.67347e-07,-7.48734e-13,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0.298532,-4.52828e-07,0,0,0,2.63358e-07,-1.60139e-12,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,-0.216845,-9.0525e-07,0,0,0,-1.70979e-08,1.78035e-12,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,-0.129273,-7.81931e-07,0,0,0,1.4686e-07,1.58851e-12,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,-0.0940651,-4.08618e-07,0,0,0,1.47585e-07,-6.15064e-13,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0.0544122,2.06956e-06,0,0,0,3.06581e-07,7.22089e-13,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,-0.114091,-1.27552e-06,0,0,0,3.424e-07,1.81855e-13,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0.261922,1.79927e-06,0,0,0,-3.73213e-07,1.11444e-12,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,-0.0493352,1.61409e-07,0,0,0,2.43693e-07,-1.04561e-12,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0.599041,-4.6313e-07,0,0,0,3.03755e-07,-5.53113e-13,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0.0473237,-3.51918e-07,0,0,0,-1.64853e-07,3.193e-12,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,-0.277408,6.47415e-07,0,0,0,-1.52747e-07,-1.40599e-12,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0.00578478,-9.22132e-07,0,0,0,1.83503e-07,-4.71401e-13,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0.105478,-1.26542e-06,0,0,0,-3.60429e-07,4.02567e-13,0,0,0,False,69.0|69,847
8|847|sample|10|69,0.252277,7.10447e-07,0,0,0,-0.0019351,2.09884e-10,0,0,0,True,32.0|69,847
8|847|sample|11|69,0.0915025,3.07084e-10,0,0,0,-0.00656783,8.46903e-10,0,0,0,True,22.0|69,847
8|847|sample|12|69,0.137297,4.51286e-07,0,0,0,-0.00668357,8.03618e-10,0,0,0,True,22.0|69,847
8|847|sample|3|69,-0.403373,-6.30963e-07,0,0,0,-0.000160132,6.77125e-10,0,0,0,True,55.0|69,847
8|847|sample|4|69,0.0777333,6.29293e-07,0,0,0,-0.000230802,6.76035e-10,0,0,0,True,55.0|69,847
8|847|sample|5|69,-0.049844,2.49197e-08,0,0,0,0.000379379,-1.50273e-10,0,0,0,True,55.0|69,847
8|847|sample|6|69,0.296869,6.06603e-07,0,0,0,-0.000246769,3.68701e-10,0,0,0,True,55.0|69,847
8|847|sample|7|69,0.130307,-6.80069e-07,0,0,0,-0.000811626,7.13674e-11,0,0,0,True,32.0|69,847
8|847|sample|8|69,0.10107,8.1444e-07,0,0,0,-0.0011951,1.02549e-10,0,0,0,True,32.0|69,847
8|847|sample|9|69,-0.00350955,1.63327e-06,0,0,0,-0.00034668,1.77707e-10,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0.055859,6.2177e-07,0,0,0,5.48707e-07,9.90985e-13,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,-0.114061,4.24951e-07,0,0,0,-6.67341e-08,-1.86828e-12,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,-0.265954,2.26398e-06,0,0,0,3.81499e-07,-2.54241e-13,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,-0.0887464,4.44445e-07,0,0,0,-9.40704e-08,-2.56462e-12,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,-0.356116,-4.10332e-07,0,0,0,-2.45568e-07,-1.82965e-13,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0.0895308,-3.83289e-08,0,0,0,4.45157e-07,5.93525e-13,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0.427647,2.40003e-06,0,0,0,-1.24031e-07,-5.46008e-13,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0.122355,3.04886e-07,0,0,0,-2.09865e-07,-7.92255e-13,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0.3857,-8.49031e-07,0,0,0,3.39138e-07,2.81553e-13,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0.303691,-2.57506e-08,0,0,0,-1.65787e-07,1.82787e-12,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0.126312,1.51908e-07,0,0,0,-1.13838e-07,-2.16671e-12,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,-0.0531706,-8.81818e-07,0,0,0,2.08661e-07,-5.51559e-13,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,-0.406425,-1.25469e-06,0,0,0,-3.27351e-07,-9.71667e-13,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,-0.243098,-1.74905e-07,0,0,0,-3.33344e-07,6.91891e-13,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,-0.0516136,7.63969e-07,0,0,0,3.40352e-07,8.41993e-13,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,-0.458857,5.63781e-07,0,0,0,-2.18721e-07,1.23013e-12,0,0,0,False,69.0|276,474
8|474|sample|10|276,0.212026,7.47121e-07,0,0,0,0.00912623,1.16298e-10,0,0,0,True,32.0|276,474
8|474|sample|11|276,0.0949396,5.10733e-08,0,0,0,0.000549232,1.29366e-10,0,0,0,True,22.0|276,474
8|474|sample|12|276,0.144194,-6.78032e-07,0,0,0,-0.000271459,2.05055e-10,0,0,0,True,22.0|276,474
8|474|sample|3|276,-0.166614,-6.76255e-09,0,0,0,0.000909976,-4.77508e-10,0,0,0,True,55.0|276,474
8|474|sample|4|276,-0.353298,2.37638e-07,0,0,0,0.000423588,-7.71907e-11,0,0,0,True,55.0|276,474
8|474|sample|5|276,0.298404,-1.75469e-07,0,0,0,-0.00308275,1.24372e-09,0,0,0,True,55.0|276,474
8|474|sample|6|276,0.0251272,5.59475e-07,0,0,0,-0.00300724,1.09291e-09,0,0,0,True,55.0|276,474
8|474|sample|7|276,-0.386253,7.70194e-07,0,0,0,0.00541427,1.24802e-10,0,0,0,True,32.0|276,474
8|474|sample|8|276,-0.0901451,-1.76941e-07,0,0,0,0.00488592,1.21174e-10,0,0,0,True,32.0|276,474
8|474|sample|9|276,-0.0671645,-2.50895e-07,0,0,0,0.0101,1.16068e-10,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0.0485256,-1.54583e-06,0,0,0,1.33928e-07,1.22125e-12,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,-0.133885,-2.84414e-06,0,0,0,4.8297e-07,5.21361e-13,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0.0375248,7.19729e-08,0,0,0,-1.5541e-07,4.67182e-13,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0.207033,5.39424e-07,0,0,0,1.30315e-07,-3.19744e-13,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,-0.0824522,-2.24672e-06,0,0,0,-1.77374e-07,-8.61533e-13,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0.0151199,-7.86259e-07,0,0,0,2.28146e-07,3.19655e-12,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0.332607,-8.11278e-07,0,0,0,3.64823e-07,-1.26921e-12,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0.0667924,7.87332e-07,0,0,0,1.69398e-07,1.56453e-12,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0.104719,-2.23581e-07,0,0,0,2.65741e-07,-4.84501e-13,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,-0.334296,-2.64605e-07,0,0,0,2.19164e-07,-1.05693e-13,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0.223654,5.77898e-07,0,0,0,-3.58664e-07,7.54063e-13,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,-0.382146,-5.33364e-07,0,0,0,-3.20903e-07,1.39844e-12,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,-0.108003,7.0792e-07,0,0,0,-4.30852e-07,3.04201e-12,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,-0.00505083,7.82145e-07,0,0,0,6.80595e-08,7.5806e-13,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,-0.201218,-1.59515e-07,0,0,0,2.10101e-07,-2.17737e-12,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0.428344,1.01561e-06,0,0,0,-1.53589e-07,-1.66311e-12,0,0,0,False,69.0|292,462
8|462|sample|10|292,-0.020158,-3.46165e-07,0,0,0,-0.00320339,1.57327e-10,0,0,0,True,32.0|292,462
8|462|sample|11|292,0.300943,2.82131e-08,0,0,0,-0.00793762,5.30861e-10,0,0,0,True,22.0|292,462
8|462|sample|12|292,-0.297317,-9.39735e-07,0,0,0,-0.00842341,8.7764e-10,0,0,0,True,22.0|292,462
8|462|sample|3|292,-0.0684952,-6.94782e-07,0,0,0,0.000368608,3.98071e-10,0,0,0,True,55.0|292,462
8|462|sample|4|292,0.293437,6.87186e-07,0,0,0,0.000375539,5.52042e-10,0,0,0,True,55.0|292,462
8|462|sample|5|292,0.372205,1.15088e-07,0,0,0,0.000508755,2.09166e-12,0,0,0,True,55.0|292,462
8|462|sample|6|292,0.0560025,-2.99493e-07,0,0,0,7.39007e-05,4.18028e-10,0,0,0,True,55.0|292,462
8|462|sample|7|292,0.0627692,4.05938e-07,0,0,0,-0.00272774,1.56696e-10,0,0,0,True,32.0|292,462
8|462|sample|8|292,0.187467,1.51788e-07,0,0,0,-0.00415743,1.69861e-10,0,0,0,True,32.0|292,462
8|462|sample|9|292,0.0340223,-2.29911e-08,0,0,0,-0.00326393,1.50734e-10,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0.0160532,1.39798e-07,0,0,0,3.65774e-07,8.27338e-13,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,-0.407445,7.66873e-07,0,0,0,2.37868e-07,7.26974e-13,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,-0.091363,-5.97921e-07,0,0,0,2.65524e-07,1.59117e-12,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,-0.354648,-8.14491e-07,0,0,0,-3.31638e-07,-1.61782e-12,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,-0.323902,1.06705e-06,0,0,0,-8.76624e-08,3.34399e-13,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,-0.0475867,5.99255e-07,0,0,0,-1.24344e-07,-1.70486e-12,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,-0.111126,1.0638e-06,0,0,0,-2.66218e-07,1.04494e-12,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,-0.259397,-2.79984e-06,0,0,0,3.32991e-07,-2.43805e-13,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,-0.215193,5.80263e-07,0,0,0,3.85332e-07,-2.36589e-13,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0.479,8.1138e-07,0,0,0,-2.90724e-07,-9.21263e-13,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0.390962,9.92758e-07,0,0,0,3.6e-07,-1.31606e-12,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,-0.149069,-5.41934e-07,0,0,0,6.64289e-07,-3.11973e-13,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,-0.0516719,-1.25169e-06,0,0,0,-3.69814e-07,2.12053e-13,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,-0.0379432,1.54946e-06,0,0,0,4.80155e-08,-1.29807e-12,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,-0.194623,-7.07697e-08,0,0,0,-1.16569e-07,5.38902e-13,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0.17637,-1.54908e-06,0,0,0,-4.84838e-07,1.42442e-12,0,0,0,False,69.0|65,75
8|75|sample|10|65,0.256794,2.73195e-07,0,0,0,0.018841,-6.68133e-10,0,0,0,True,32.0|65,75
8|75|sample|11|65,0.230246,-2.49206e-07,0,0,0,-0.00247616,7.60758e-11,0,0,0,True,22.0|65,75
8|75|sample|12|65,0.0790754,-1.90265e-06,0,0,0,-0.00558583,9.92746e-11,0,0,0,True,22.0|65,75
8|75|sample|3|65,-0.365021,-1.47916e-06,0,0,0,-0.00499388,1.65584e-10,0,0,0,True,55.0|65,75
8|75|sample|4|65,-0.0769708,-9.84844e-07,0,0,0,-0.00691455,1.84025e-10,0,0,0,True,55.0|65,75
8|75|sample|5|65,0.309904,3.53323e-09,0,0,0,0.00233065,3.49365e-11,0,0,0,True,55.0|65,75
8|75|sample|6|65,-0.0234311,1.32166e-06,0,0,0,0.00251125,8.88001e-12,0,0,0,True,55.0|65,75
8|75|sample|7|65,0.290874,1.00351e-06,0,0,0,0.0164291,6.86065e-11,0,0,0,True,32.0|65,75
8|75|sample|8|65,0.117288,-4.01276e-07,0,0,0,0.015728,-1.35449e-10,0,0,0,True,32.0|65,75
8|75|sample|9|65,0.176562,3.40974e-07,0,0,0,0.0207248,-8.4972e-10,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,-0.0218321,-4.5068e-07,0,0,0,-1.8156e-08,1.0234e-12,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0.372684,6.11176e-07,0,0,0,-4.78113e-07,7.16316e-13,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,-0.0658766,9.84952e-07,0,0,0,-2.22244e-07,1.07292e-12,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0.0969156,-1.03243e-06,0,0,0,-1.72901e-07,-2.85993e-13,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0.137692,-1.40818e-08,0,0,0,-3.32988e-07,-1.47815e-12,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0.165563,-2.74702e-07,0,0,0,-1.98458e-07,-8.78408e-13,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0.072707,1.50673e-07,0,0,0,-3.61281e-07,8.72635e-13,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0.110859,6.65629e-07,0,0,0,1.28702e-07,-8.55649e-13,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,-0.279884,2.07357e-06,0,0,0,-2.59679e-07,-7.70051e-13,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0.0511818,-3.20592e-07,0,0,0,-2.4114e-07,7.52731e-13,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,-0.383243,1.76807e-06,0,0,0,-1.40244e-09,-1.65867e-12,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,-0.221877,-1.09898e-06,0,0,0,-1.88898e-07,1.23768e-12,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0.307127,-1.51144e-08,0,0,0,-2.4237e-07,1.30362e-12,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,-0.0234473,1.77885e-07,0,0,0,-2.96307e-08,5.72875e-13,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0.424216,-5.49592e-07,0,0,0,-3.22199e-07,2.08722e-13,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,-0.306766,-8.13622e-07,0,0,0,-2.7724e-07,1.31894e-13,0,0,0,False,69.0|103,291
8|291|sample|10|103,0.303072,-6.34e-07,0,0,0,-0.00405925,1.87581e-10,0,0,0,True,32.0|103,291
8|291|sample|11|103,0.0565928,-3.13282e-07,0,0,0,-0.00365542,1.48716e-10,0,0,0,True,22.0|103,291
8|291|sample|12|103,-0.0844281,1.36512e-07,0,0,0,-0.00479677,1.54301e-10,0,0,0,True,22.0|103,291
8|291|sample|3|103,-0.0526036,1.3476e-06,0,0,0,0.000846995,-5.41609e-10,0,0,0,True,55.0|103,291
8|291|sample|4|103,-0.0304379,-4.46972e-07,0,0,0,0.00076726,-5.32615e-10,0,0,0,True,55.0|103,291
8|291|sample|5|103,0.36259,1.40987e-07,0,0,0,-0.0062076,5.73258e-10,0,0,0,True,55.0|103,291
8|291|sample|6|103,0.0522844,-1.23866e-06,0,0,0,-0.00672052,6.93206e-10,0,0,0,True,55.0|103,291
8|291|sample|7|103,-0.262792,-1.89027e-06,0,0,0,-0.00199092,1.73016e-10,0,0,0,True,32.0|103,291
8|291|sample|8|103,-0.535177,-2.75505e-07,0,0,0,-0.00536744,1.97463e-10,0,0,0,True,32.0|103,291
8|291|sample|9|103,-0.224395,1.46539e-06,0,0,0,-0.00493201,1.98149e-10,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0.0726441,-1.5831e-06,0,0,0,2.97615e-07,-8.15792e-13,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,-0.257519,3.19656e-07,0,0,0,9.484e-08,9.59233e-14,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0.213141,-2.29342e-06,0,0,0,9.33161e-08,-2.15183e-12,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0.245077,6.6825e-07,0,0,0,-5.88743e-07,-8.15792e-13,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,-0.252797,1.66317e-08,0,0,0,-3.2585e-07,8.3622e-13,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,-0.0392987,-2.17769e-07,0,0,0,3.48706e-07,1.90958e-14,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0.0636883,-8.95275e-07,0,0,0,1.92612e-07,6.00409e-13,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,0.301865,-6.70062e-07,0,0,0,-3.8145e-07,-7.65166e-13,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,0.443399,-2.43071e-07,0,0,0,-2.70621e-07,7.32081e-13,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,-0.0741765,-7.99667e-07,0,0,0,-7.72541e-08,-2.6934e-13,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,-0.0823289,9.90132e-07,0,0,0,9.78379e-08,-1.37446e-13,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,0.00534123,4.60609e-07,0,0,0,3.40691e-07,-2.35589e-13,0,0,0,False,69.0|218,77
