rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.657455,-9.03466e-09,0,1.74164,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.0215355,-2.53312e-08,0,-2.26908,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.742289,1.39662e-08,0,-3.33485,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.729389,3.01301e-09,0,-4.69487,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.333968,8.44107e-09,0,1.74111,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.4366,-2.27642e-08,0,4.68792,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.716656,-1.0341e-09,0,4.43835,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.890681,-3.22625e-08,0,-4.89303,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.208811,3.48063e-09,0,4.31359,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.35741,-1.80441e-08,0,-3.13844,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.08637,-4.76086e-09,0,1.98998,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-1.77685,-6.66933e-09,0,-1.29088,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.25321,-4.01507e-09,0,-2.15427,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-1.68333,4.32123e-09,0,5.90053,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.501684,-1.90935e-08,0,0.244224,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-1.72494,-1.63895e-08,0,4.11822,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.294067,5.44732e-09,0,1.5902,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.353691,-4.8745e-09,0,1.68021,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.571073,-6.3658e-09,0,-6.90612,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-2.55763,-3.00004e-09,0,3.67088,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-1.36855,-1.10803e-08,0,0.271353,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.356339,-6.38604e-09,0,2.40058,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.70719,-2.12495e-08,0,4.73408,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.864582,-3.70639e-08,0,-3.75697,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.83392,-1.84495e-08,0,2.21075,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.566516,1.61195e-08,0,-1.99363,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.0893266,4.21542e-09,0,-2.39071,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.133975,-9.3412e-09,0,2.39361,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.057405,5.73041e-09,0,5.80097,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.0421379,-6.39925e-09,0,4.9776,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.685969,-2.39698e-08,0,-2.39099,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.562217,-1.73884e-08,0,-0.186747,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.675056,-1.23133e-08,0,2.38288,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.513589,-1.95485e-08,0,2.67215,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.2409,-1.07668e-08,0,-4.76008,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-0.240654,1.58929e-08,0,-1.07185,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.26932,8.16813e-09,0,3.51991,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-0.0910811,2.0391e-08,0,0.577658,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.745814,1.35033e-08,0,-1.59546,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-0.625546,-1.13336e-08,0,1.85144,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-1.29677,1.30865e-08,0,-2.16027,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.941347,-1.76699e-09,0,0.443961,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.3554,-1.80149e-08,0,3.19709,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.920389,-1.33892e-09,0,-1.94815,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.220294,-3.104e-08,0,-0.345001,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-1.52601,2.61677e-09,0,1.62613,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.234917,1.68823e-08,0,-1.62733,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.66621,-9.40983e-09,0,-1.05811,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.981177,3.63616e-09,0,1.62301,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-0.685912,5.3608e-09,0,-2.06891,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.724597,9.25852e-09,0,-4.17128,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-0.111163,1.38201e-08,0,1.54858,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.427754,1.55947e-08,0,-0.478119,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.426326,2.52598e-09,0,0.59923,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.35766,-8.07743e-10,0,-1.01706,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-0.48477,-2.97767e-08,0,-1.19964,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-0.647482,2.04719e-08,0,-0.643026,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.47198,-3.27284e-08,0,-10.8115,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-0.0505789,-2.13112e-10,0,-5.05751,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.175928,2.07457e-08,0,-1.90774,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-0.647969,-1.53568e-08,0,4.02124,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-0.767795,5.75738e-09,0,2.45554,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-1.30535,4.20003e-08,0,-0.71755,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.784188,2.71935e-08,0,2.38542,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,-1.18573,2.01432e-08,0,0.450426,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.577639,1.34572e-08,0,-1.36241,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,-1.78832,2.12474e-08,0,-1.35505,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,-2.34633,2.94493e-08,0,2.71934,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.349068,-1.9776e-09,0,-5.91388,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.37485,-2.2428e-08,0,-2.2949,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-1.52479,-1.80586e-08,0,0.896625,69.0|276,1056
