id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.761508,0.900476,1.761,-175.85,-0.00146329,0.755628,0.900476,1.75304,-175.85,-0.00146566,70.0|274,411
411|3,0.761508,0.900476,2.36203,-175.85,-0.00146329,0.755628,0.900476,2.33311,-175.85,-0.00146566,70.0|274,411
411|5,0.761508,0.900476,1.5611,-175.85,-0.00146329,0.755628,0.900476,1.59715,-175.85,-0.00146566,70.0|274,411
411|6,0.761508,0.900476,1.52324,-175.85,-0.00146329,0.755628,0.900476,1.54687,-175.85,-0.00146566,70.0|274,411
411|8,0.761508,0.900476,2.01802,-175.85,-0.00146329,0.755628,0.900476,2.00273,-175.85,-0.00146566,70.0|274,411
411|7,0.761508,0.900476,2.06855,-175.85,-0.00146329,0.755628,0.900476,2.07602,-175.85,-0.00146566,70.0|274,411
411|9,0.761508,0.900476,1.6429,-175.85,-0.00146329,0.755628,0.900476,1.67958,-175.85,-0.00146566,70.0|274,411
411|10,0.761508,0.900476,1.50845,-175.85,-0.00146329,0.755628,0.900476,1.53907,-175.85,-0.00146566,70.0|274,411
411|12,0.761508,0.900476,2.08417,-175.85,-0.00146329,0.755628,0.900476,2.09589,-175.85,-0.00146566,70.0|274,411
411|11,0.761508,0.900476,1.96102,-175.85,-0.00146329,0.755628,0.900476,1.96151,-175.85,-0.00146566,70.0|274,411
411|1,0.761508,3.7519,7.07777,-174.692,-0.00146308,0.755628,3.7519,0.999999,-174.692,-0.00146544,69.0|274,411
411|2,0.761508,3.7519,8.33005,-174.692,-0.00146308,0.755628,3.7519,1,-174.692,-0.00146544,69.0|274,411
152|8,2.03904,0.542941,3.84557,-178.81,-0.00146314,2.01867,0.542941,3.90029,-178.81,-0.0014655,65.0|322,152
152|7,2.03904,0.542941,3.7162,-178.81,-0.00146314,2.01867,0.542941,3.69835,-178.81,-0.0014655,65.0|322,152
152|6,2.03904,0.542941,3.64406,-178.81,-0.00146314,2.01867,0.542941,3.64053,-178.81,-0.0014655,65.0|322,152
152|5,2.03904,0.542941,3.73268,-178.81,-0.00146314,2.01867,0.542941,3.75731,-178.81,-0.0014655,65.0|322,152
152|12,2.03904,0.536665,5.94327,-173.225,-0.00146693,2.01867,0.536665,5.91038,-173.225,-0.00146944,28.0|322,152
152|11,2.03904,0.536665,5.60109,-173.225,-0.00146693,2.01867,0.536665,5.61461,-173.225,-0.00146944,28.0|322,152
152|10,2.03904,0.536665,5.47333,-173.225,-0.00146693,2.01867,0.536665,5.50671,-173.225,-0.00146944,28.0|322,152
