rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.80507,0.0940033,0.285042,0,0,True,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-5.15529,0.180019,-0.391767,0,0,True,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.239953,-0.0320949,0.180587,0,0,True,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,-2.44948,0.0293928,0.311424,0,0,True,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.77758,0.487797,0.147422,0,0,True,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.48436,-0.0109141,-0.315116,0,0,True,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.225975,0.103307,0.256795,0,0,True,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.126644,-0.313988,0.180997,0,0,True,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-1.05637,-0.00701979,-0.34628,0,0,True,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-1.25692,-0.047364,-0.307538,0,0,True,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.79329,-0.379072,1.02961,0,0,False,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.43859,-0.0492591,0.25482,0,0,False,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-2.03509,-0.385545,0.0999274,0,0,False,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.520463,-0.577124,-0.436897,0,0,False,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-3.43633,0.0801248,1.28012,0,0,False,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-3.34311,-0.325615,1.31682,0,0,False,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,3.56127,1.12438,-0.743649,0,0,False,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.807366,-0.126015,0.5076,0,0,False,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,4.03951,0.262034,-1.02377,0,0,False,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-1.76172,0.0250736,-0.686659,0,0,False,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.00303278,0.362464,1.65589,0,0,False,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,3.14468,-0.232805,2.12065,0,0,False,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-2.19266,0.804977,0.528011,0,0,False,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.447668,-0.156652,0.674342,0,0,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.70782,-0.289133,1.48337,0,0,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-1.92687,-0.47342,-0.974706,0,0,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,2.52488,-0.777115,3.48145,0,0,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,0.446915,-0.810043,3.36496,0,0,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,-0.464795,-0.871885,2.23263,0,0,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,4.26812,-0.920459,1.83657,0,0,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,-5.28282,0.226423,-1.44648,0,0,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,-0.34276,0.0220948,-1.56243,0,0,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,1.98414,-0.678254,3.47609,0,0,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,0.515808,-0.784539,4.37667,0,0,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,-4.30684,0.200619,-2.80562,0,0,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,0.513763,0.413427,-2.655,0,0,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,-2.58576,0.273851,-0.627904,0,0,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,1.12202,-0.591835,1.34464,0,0,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,-1.84982,-0.164537,-0.17769,0,0,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,-0.0533061,1.05555,-0.871098,0,0,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,-0.567386,-0.253369,-2.90126,0,0,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,-1.04261,-0.77844,-0.0548727,0,0,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,3.23676,0.884267,-0.37175,0,0,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,-2.96409,0.581452,-1.37693,0,0,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,-1.15587,-0.190964,-1.02878,0,0,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,-1.15037,0.0376061,-0.0150171,0,0,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,-1.61392,0.774085,1.01992,0,0,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,0.024664,0.789067,0.651411,0,0,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,0.20285,0.48183,1.4288,0,0,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,-0.853946,0.528314,-0.764959,0,0,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,-2.01065,0.141297,0.259655,0,0,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,0.501971,-0.240434,1.01862,0,0,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,2.73823,0.0777303,-1.83416,0,0,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,2.98531,0.51018,-1.4984,0,0,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,1.79804,-0.506724,-0.918731,0,0,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,0.860749,-0.441967,-0.427279,0,0,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,3.56907,0.204072,-0.0126533,0,0,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,2.79911,0.159452,0.391915,0,0,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,2.40952,-0.500632,0.279755,0,0,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,4.98923,-0.4093,-0.157411,0,0,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,1.54613,-0.0323657,-0.117051,0,0,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,-1.74365,-0.205225,-0.165926,0,0,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,-1.82065,0.532532,-0.79024,0,0,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,0.620539,-0.408687,1.86324,0,0,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,1.68078,1.07266,-0.592862,0,0,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,-4.9768,-0.322275,0.805217,0,0,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,2.60975,0.534915,-0.00658249,0,0,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,0.276088,-0.642091,-0.530449,0,0,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,-5.36392,-0.270684,-0.0289024,0,0,False,69.0|99,491
