rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|783|14|783|sample|8|71|8|71|6.0,1.65432,1.54371,0.0759393,0.0858122,0.381842,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,3.98121,0.843357,11.7129,0.0858122,0.381842,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,2.51289,0.737071,28.8261,0.0858122,0.381842,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,-2.30976,1.72223,0.0219056,0.0858122,0.381842,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,2.51084,1.93504,0.0254664,0.0858122,0.381842,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,-0.588679,1.79546,1.74967,0.0858122,0.381842,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,3.1191,0.929776,12.5783,0.0858122,0.381842,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,0.147258,1.35707,2.74462,0.0858122,0.381842,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,1.94377,2.57716,1.37195,0.0858122,0.381842,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,1.42969,1.26824,0.180156,0.0858122,0.381842,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,0.95447,0.743171,3.10328,0.0858122,0.381842,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,5.23384,2.40588,2.26049,0.0858122,0.381842,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,-0.967015,2.10306,0.827293,0.0858122,0.381842,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,0.841208,1.33065,1.17181,0.0858122,0.381842,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,0.846704,1.55922,3.22946,0.0858122,0.381842,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,0.383155,2.2957,9.09066,0.0858122,0.381842,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,2.02174,2.31068,6.28863,0.0858122,0.381842,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,2.19993,2.00344,13.6827,0.0858122,0.381842,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,1.14313,2.04992,1.52558,0.0858122,0.381842,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,-0.0135696,1.66291,4.25029,0.0858122,0.381842,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,2.49905,1.28118,9.07887,0.0858122,0.381842,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,4.73531,1.59934,0.00709425,0.0864236,0.382297,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,4.98239,2.03179,0.00992491,0.0864236,0.382297,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,3.79511,1.01489,0.0177204,0.0864236,0.382297,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,2.85783,1.07964,0.0289674,0.0864236,0.382297,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,5.56615,1.72568,0.083036,0.0864236,0.382297,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,4.79618,1.68106,0.124442,0.0864236,0.382297,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,4.40659,1.02098,0.111239,0.0864236,0.382297,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,6.98631,1.11231,0.0718453,0.0864236,0.382297,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,3.54321,1.48924,0.00281596,0.0864236,0.382297,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,0.253428,1.31639,0.00268163,0.0864236,0.382297,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,0.176431,2.05414,114.639,0.0864236,0.382297,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,2.61762,1.11292,1628.26,0.0864236,0.382297,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,3.67785,2.59427,139.654,0.0864236,0.382297,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,-2.97972,1.19934,565.237,0.0864236,0.382297,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,4.60683,2.05653,250.998,0.0864236,0.382297,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,2.27317,0.87952,148.648,0.0864236,0.382297,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,-3.36684,1.25093,245.458,0.0864236,0.382297,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,4.52153,0.685697,282.979,0.0864236,0.382297,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,-0.0286673,1.69906,151.115,0.0864236,0.382297,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,-2.01683,1.51441,106.02,0.0864236,0.382297,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,4.05226,0.868272,118.964,0.0864236,0.382297,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,1.59222,0.874894,239.007,0.0864236,0.382297,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,0.250473,2.5241,281.885,0.0864236,0.382297,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,5.67286,2.23071,208.188,0.0864236,0.382297,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,3.24275,2.02473,162.762,0.0864236,0.382297,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,2.96062,1.89297,340.795,0.0864236,0.382297,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,1.23138,0.808453,0.00715765,0.17638,0.382281,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,3.3896,1.1843,0.0229454,0.17638,0.382281,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,1.59316,1.10384,0.723864,0.17638,0.382281,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,0.783643,0.996085,0.547766,0.17638,0.382281,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,3.43791,1.51064,0.0122211,0.17638,0.382281,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,3.03843,1.80092,0.0128078,0.17638,0.382281,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,1.42768,1.20826,0.0898705,0.17638,0.382281,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,3.2414,1.19754,0.0788536,0.17638,0.382281,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,2.92028,1.04054,0.280301,0.17638,0.382281,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,-2.29125,0.955261,0.202511,0.17638,0.382281,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,1.81971,1.76668,2496.12,0.17638,0.382281,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,0.414153,1.1456,155.461,0.17638,0.382281,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,0.0532655,1.90753,317.978,0.17638,0.382281,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,3.47984,1.25332,231.365,0.17638,0.382281,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,3.38891,1.72096,725.295,0.17638,0.382281,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,2.23542,1.9089,15.1073,0.17638,0.382281,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,3.06845,1.79596,676.016,0.17638,0.382281,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,-0.0745732,1.67364,204.039,0.17638,0.382281,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,-0.323511,1.15334,110.862,0.17638,0.382281,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,1.56498,1.05919,19.2254,0.17638,0.382281,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,-1.28495,1.81711,654.453,0.17638,0.382281,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,5.16872,1.6376,127.794,0.17638,0.382281,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,-1.12874,1.77535,307.452,0.17638,0.382281,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,0.971749,0.639027,449.502,0.17638,0.382281,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,7.83189,0.933002,90.729,0.17638,0.382281,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,0.168085,1.74735,349.617,0.17638,0.382281,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,-1.07962,1.02421,0.432832,0.0859018,0.382302,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,-0.684657,0.892184,0.239139,0.0859018,0.382302,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,4.07217,1.73911,0.0272783,0.0859018,0.382302,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,-3.91366,2.00734,0.0347882,0.0859018,0.382302,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,2.77237,2.12403,0.0969258,0.0859018,0.382302,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,4.06053,2.8853,0.117995,0.0859018,0.382302,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,3.39297,2.22535,0.0471667,0.0859018,0.382302,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,2.06898,2.16083,0.0446896,0.0859018,0.382302,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,3.83461,0.819843,0.692492,0.0859018,0.382302,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,-0.629554,1.19316,1.72974,0.0859018,0.382302,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,1.90422,1.41621,10.2496,0.0859018,0.382302,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,2.09733,1.13099,0.577328,0.0859018,0.382302,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,-0.453388,1.35063,44.4207,0.0859018,0.382302,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,0.90661,1.76846,0.600247,0.0859018,0.382302,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,4.63502,1.93868,8.1435,0.0859018,0.382302,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,3.16822,1.00613,1.91066,0.0859018,0.382302,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,3.88665,2.02565,10.0787,0.0859018,0.382302,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,-1.31392,0.877774,1.60312,0.0859018,0.382302,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,-0.639018,1.80676,12.8753,0.0859018,0.382302,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,-3.14427,1.29603,0.939903,0.0859018,0.382302,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,4.49168,1.02666,13.3417,0.0859018,0.382302,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,0.000132717,1.8613,17.1738,0.0859018,0.382302,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,7.26884,2.12928,5.17507,0.0859018,0.382302,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,3.82666,1.93521,0.894763,0.0859018,0.382302,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,5.3483,1.33582,1.61657,0.0859018,0.382302,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,2.90839,2.24733,3.58291,0.0859018,0.382302,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,5.30099,1.76735,0.283999,-0.0174563,0.382288,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,5.62157,1.81008,0.273821,-0.0174563,0.382288,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,5.01452,2.32334,0.173693,-0.0174563,0.382288,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,5.14127,2.61152,0.168484,-0.0174563,0.382288,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,4.49508,1.72001,0.479423,-0.0174563,0.382288,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,4.80156,2.05089,0.447047,-0.0174563,0.382288,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,4.61023,1.66916,0.114673,-0.0174563,0.382288,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,4.48748,2.35382,0.159716,-0.0174563,0.382288,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,0.430993,0.745543,0.23145,-0.0174563,0.382288,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,5.49355,1.47211,0.985917,-0.0174563,0.382288,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,3.48335,0.763645,85.9866,-0.0174563,0.382288,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,1.45638,2.55151,102.028,-0.0174563,0.382288,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,5.95058,2.0532,27.0403,-0.0174563,0.382288,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,2.92783,0.948039,177.875,-0.0174563,0.382288,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,3.98815,1.16129,41.4177,-0.0174563,0.382288,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,3.26522,1.65806,431.079,-0.0174563,0.382288,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,3.96916,2.14086,225.936,-0.0174563,0.382288,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,-0.947856,1.02334,80.65,-0.0174563,0.382288,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,2.08102,1.60421,283.967,-0.0174563,0.382288,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,4.74648,1.15592,44.4118,-0.0174563,0.382288,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,3.63768,1.72391,579.97,-0.0174563,0.382288,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,1.93501,2.28003,122.045,-0.0174563,0.382288,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,2.29188,1.20308,35.0557,-0.0174563,0.382288,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,4.06448,1.04009,1126.31,-0.0174563,0.382288,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,1.03121,1.22168,114.143,-0.0174563,0.382288,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,1.00803,1.51619,15.4072,-0.0174563,0.382288,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,5.43854,1.71536,40.0545,0.0858201,0.382296,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,4.65176,1.6071,61.2414,0.0858201,0.382296,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,0.296537,1.88018,56.3388,0.0858201,0.382296,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,-0.0881759,1.87676,54.9479,0.0858201,0.382296,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,-0.786607,1.38861,59.9321,0.0858201,0.382296,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,-1.01977,1.68705,49.6901,0.0858201,0.382296,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,0.291614,2.13747,0.249262,0.0858201,0.382296,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,-0.19986,2.32202,0.308851,0.0858201,0.382296,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,1.68365,1.4536,0.150578,0.0858201,0.382296,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,3.58624,1.86298,0.298778,0.0858201,0.382296,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,0.349933,0.286828,7.70734,0.0858201,0.382296,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,0.375451,1.30518,7.49312,0.0858201,0.382296,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,0.685843,0.542403,68.3144,0.0858201,0.382296,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,4.16971,2.23831,109.534,0.0858201,0.382296,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,-2.98433,1.56945,67.4777,0.0858201,0.382296,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,2.74635,1.23761,200.172,0.0858201,0.382296,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,2.48577,1.81817,32.2604,0.0858201,0.382296,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,4.49058,1.26034,251.123,0.0858201,0.382296,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,2.13146,1.14921,21.4301,0.0858201,0.382296,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,4.2003,2.03525,184.058,0.0858201,0.382296,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,3.46363,1.2505,30.0586,0.0858201,0.382296,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,1.71958,2.25367,199.28,0.0858201,0.382296,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,4.21341,0.897661,96.056,0.0858201,0.382296,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,1.96594,1.53813,308.969,0.0858201,0.382296,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,-0.0329906,2.41382,78.644,0.0858201,0.382296,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,6.66554,1.49828,120.044,0.0858201,0.382296,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,2.61601,0.809835,2.96257,0.0858203,0.382282,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,4.34103,0.94086,2.86172,0.0858203,0.382282,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,1.34611,1.05019,4.46524,0.0858203,0.382282,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,5.27807,1.11123,4.38093,0.0858203,0.382282,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,1.69925,2.15852,0.360441,0.0858203,0.382282,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,2.1146,1.58234,0.238633,0.0858203,0.382282,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,6.63507,0.856366,1.61062,0.0858203,0.382282,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,6.11953,0.878193,2.40636,0.0858203,0.382282,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,3.67808,1.83392,0.128124,0.0858203,0.382282,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,-1.3946,1.3532,0.0840595,0.0858203,0.382282,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,4.95888,0.885298,72.8679,0.0858203,0.382282,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,5.16147,1.05885,40.5138,0.0858203,0.382282,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,2.3438,1.92197,462.47,0.0858203,0.382282,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,2.82452,2.126,35.0632,0.0858203,0.382282,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,0.104279,1.5408,246.415,0.0858203,0.382282,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,1.20723,2.19757,311.285,0.0858203,0.382282,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,1.36619,0.511862,61.5793,0.0858203,0.382282,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,2.02977,1.26954,213.31,0.0858203,0.382282,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,-0.891772,0.719077,44.4364,0.0858203,0.382282,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,1.38714,1.08036,145.168,0.0858203,0.382282,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,3.7552,1.12538,578.042,0.0858203,0.382282,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,0.234928,1.00476,17.8274,0.0858203,0.382282,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,-2.07,0.930907,99.6526,0.0858203,0.382282,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,-6.19987,1.14683,68.6024,0.0858203,0.382282,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,2.66634,2.15446,123.627,0.0858203,0.382282,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,2.67821,2.00688,98.6913,0.0858203,0.382282,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,4.84012,0.451855,0.546979,0.0858182,0.382294,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,2.40559,0.41738,0.530725,0.0858182,0.382294,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,0.933391,0.526392,15.6961,0.0858182,0.382294,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,6.08763,0.680636,20.2549,0.0858182,0.382294,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,1.65369,0.398399,0.0430868,0.0858182,0.382294,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,0.995803,0.439912,0.0522936,0.0858182,0.382294,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,4.26477,0.382167,0.575398,0.0858182,0.382294,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,-0.132263,0.417333,0.90242,0.0858182,0.382294,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,1.99948,0.34008,0.00370471,0.0858182,0.382294,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0.586866,0.371533,0.00861172,0.0858182,0.382294,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,2.73895,0.451772,0.0215831,0.0858182,0.382294,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,1.0783,1.9372,0.0148038,0.0858182,0.382294,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,1.85163,1.52215,0.0573024,0.0858182,0.382294,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,-0.198974,0.25386,0.387012,0.0858182,0.382294,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,2.00112,1.95273,0.00900078,0.0858182,0.382294,False,69.0|42,394
