id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|783|14|783|cc|1|1|71|1|71|69.0,-0.107027,-0.056064,0.000150719,0,0,-7.28176e-08,1.4851e-07,-3.12965e-07,0,0,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,0.190591,0.0377322,0.0349997,0,0,-9.58626e-09,-4.32942e-09,-2.44502e-07,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,-0.0019586,-0.040806,-0.000292169,0,0,-5.18965e-07,-2.18909e-08,7.80712e-08,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,-0.230335,0.0433188,0.0233359,0,0,4.20444e-07,1.06277e-08,-2.37213e-08,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,0.033844,0.0242062,-0.0944163,0,0,3.00981e-07,2.19236e-07,9.17592e-08,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,-0.0951371,0.0340461,-0.0174116,0,0,2.7728e-07,-5.46534e-08,-2.47448e-07,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0.135241,0.0170707,0.0554601,0,0,-1.66832e-07,7.59905e-08,-3.16162e-07,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,0.0344245,-0.0045724,-0.00797018,0,0,4.96801e-07,-1.31747e-08,8.68198e-08,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,0.0420042,-0.0354274,-0.132754,0,0,-2.7042e-07,9.36874e-08,7.93935e-09,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,-0.113218,-0.00611236,-0.0763572,0,0,1.95156e-07,6.40461e-08,-2.10547e-07,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0.0196911,-0.00200888,0.0789161,0,0,4.30771e-07,2.1482e-08,-1.47279e-07,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,-0.0539075,0.0115488,0.0069748,0,0,6.98259e-08,-8.78919e-09,-3.10034e-07,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,-0.103351,0.0394747,-0.0605156,0,0,3.167e-08,-6.46901e-08,2.0107e-07,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,-0.194734,-0.0105543,-0.165727,0,0,2.31646e-07,1.30844e-07,-1.91223e-07,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0.0984749,-0.00439447,0.0247692,0,0,-3.09877e-08,4.45428e-08,-1.92971e-07,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,-0.0483977,0.0354944,-0.142947,0,0,-1.2284e-07,9.37025e-08,-4.33607e-08,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,2.75534,0.331622,-1.62906,0,0,2.71873,0.215098,-1.70495,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,2.58815,0.207714,-1.63429,0,0,2.71143,0.11622,-1.73557,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,0.42156,-0.477432,-0.818773,0,0,0.188327,-0.53112,-0.919291,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,0.338098,-0.475677,-0.433516,0,0,0.224273,-0.522697,-0.577817,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,2.81501,0.108641,0.0522126,0,0,3.54862,0.179682,0.075837,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,1.03131,0.0727916,0.218556,0,0,2.96166,0.103241,0.168303,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,0.323182,-0.536378,0.103705,0,0,0.0352621,-0.566006,0.0122855,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,0.367923,-0.596816,-0.189482,0,0,0.0290902,-0.602865,-0.180832,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,1.26915,-0.0080761,-0.152246,0,0,1.89352,-0.0190771,-0.0857447,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,1.67181,0.116437,0.0193443,0,0,2.3849,0.0982163,0.0327098,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0.131856,0.0327518,0.0173693,0,0,4.24771e-07,-4.12472e-08,1.50865e-07,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,-0.283743,0.132278,-0.0952616,0,0,2.06397e-07,8.25754e-08,-3.56102e-07,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0.0521694,0.0267495,0.148804,0,0,-1.0452e-07,-7.64989e-08,-8.60677e-08,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,-0.493956,0.0169337,0.0904619,0,0,5.71106e-07,-9.03924e-08,-4.09606e-07,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0.340897,-0.0275967,-0.0984345,0,0,3.89481e-07,-1.12398e-07,1.86815e-07,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,-0.132743,-0.035005,0.0311306,0,0,-1.70766e-07,-2.37035e-08,-1.27004e-07,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0.0635965,-0.0825262,0.00405855,0,0,-1.04698e-07,7.53657e-08,7.4561e-08,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0.0649801,-0.00864017,-0.09366,0,0,-2.06678e-07,4.43595e-09,-2.12568e-07,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0.0593279,0.0761012,0.0754483,0,0,8.87331e-07,-1.84525e-08,-2.39987e-07,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,-0.0343413,-0.00427567,-0.00156213,0,0,3.21138e-07,5.93509e-08,1.99808e-07,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.582729,0.0498909,0.00743552,0,0,-3.29017e-07,7.56964e-08,1.28928e-07,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.151519,0.0535417,0.102258,0,0,3.45558e-07,1.45544e-07,-2.001e-07,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0.0879229,0.0445393,-0.0219136,0,0,-5.15065e-08,4.67848e-08,-4.49059e-07,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0.133489,0.022277,-0.0820275,0,0,4.28515e-07,4.49838e-08,3.03744e-07,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,-0.08444,-0.0114008,0.117051,0,0,-1.62958e-07,4.96632e-08,-1.54496e-07,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0.106926,0.0129249,-0.0209777,0,0,2.58233e-07,-8.12939e-08,-5.43215e-08,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,-0.598566,-0.733256,-1.71577,0,0,-0.421465,-0.736378,-1.74104,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,-0.37725,-0.507942,-1.05022,0,0,0.275655,-0.522975,-1.06103,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,0.0280515,-0.380191,2.85176,0,0,-0.0938189,-0.461893,2.61362,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,-0.143564,-0.520103,2.39613,0,0,-0.123964,-0.562309,2.31307,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0.208017,-0.0391625,-1.34119,0,0,1.28722,-0.0877442,-1.43449,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-0.174074,0.437563,-1.01411,0,0,1.55386,0.274424,-1.18462,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,-1.00599,-0.267849,0.715877,0,0,-0.385064,-0.272954,0.692739,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-0.632135,-0.356818,0.616043,0,0,-0.198938,-0.403161,0.468984,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,-0.656087,-0.517912,1.78372,0,0,-0.0486675,-0.499659,1.83391,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,-0.463175,-0.615781,1.39102,0,0,0.00605744,-0.634036,1.32846,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0.228981,0.0023869,-0.0180062,0,0,3.45961e-08,9.05957e-08,1.32324e-07,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0.0697662,0.00927854,-0.104186,0,0,-1.28369e-07,9.58011e-08,1.2117e-07,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0.158352,-0.00530045,0.0951662,0,0,4.29141e-07,-1.26609e-07,-1.87888e-07,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,-0.0527472,0.039633,-0.0657791,0,0,-3.27903e-07,5.12101e-08,1.78715e-07,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,-0.073534,-0.0306634,0.0411212,0,0,-9.01011e-08,6.8818e-08,3.65782e-08,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,-0.16572,0.0323579,-0.0809761,0,0,3.20847e-08,7.76911e-08,3.41418e-07,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,-0.149827,-0.0764394,-0.00557062,0,0,9.38362e-09,7.09639e-08,3.77726e-08,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,-0.0983197,-0.040251,0.0886681,0,0,-1.01891e-07,-1.10932e-07,1.66314e-07,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,-0.121006,-0.032882,-0.0911147,0,0,3.90439e-07,-1.51775e-08,-4.95286e-08,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0.0634485,0.0567706,-0.0466462,0,0,-8.76183e-08,-2.25021e-07,3.93653e-08,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0.187445,0.000913255,0.0768395,0,0,-3.2873e-07,5.60382e-08,9.78716e-08,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0.181799,-0.0401213,0.00327188,0,0,2.94166e-07,2.60922e-08,1.17145e-07,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,-0.397435,0.0328035,-0.0488541,0,0,-1.16692e-07,1.17845e-07,-4.69303e-07,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0.108272,-0.0553943,-0.00253386,0,0,2.45846e-07,-6.26379e-08,2.39646e-07,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.23163,0.0380326,0.0616275,0,0,1.29497e-07,-1.62036e-07,3.66424e-07,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,-0.299599,-0.0235467,0.0134505,0,0,3.41278e-07,4.22038e-08,2.41767e-08,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,0.0653667,-0.545125,-0.19909,0,0,-0.114213,-0.574699,-0.285207,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,-0.477357,-0.564195,-0.162579,0,0,-0.135491,-0.600598,-0.285657,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,2.5312,0.273761,-2.53492,0,0,2.77509,0.27086,-2.56164,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,0.074847,0.374464,-2.34792,0,0,1.49016,0.274487,-2.46673,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,0.308612,0.909638,-1.16602,0,0,1.34314,0.926181,-1.14337,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,2.15195,1.06259,-1.19894,0,0,2.53375,0.783729,-1.33001,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-0.427586,0.654934,-2.07238,0,0,0.19951,0.624612,-2.11429,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-0.440947,0.481246,-2.19306,0,0,0.40422,0.428448,-2.23984,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,0.162928,-0.716919,0.656955,0,0,-0.045508,-0.679042,0.771238,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,0.277503,-0.272168,1.74571,0,0,-0.0311106,-0.334378,1.64678,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,-0.0785711,0.00544908,0.0519285,0,0,2.76256e-07,5.32415e-08,5.18187e-08,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0.00823368,-0.0200853,-0.0366575,0,0,-1.83556e-07,1.09063e-07,1.17114e-07,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0.178441,-0.0121859,-0.0726477,0,0,-7.09248e-08,-1.06577e-07,-1.6007e-08,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-0.16688,0.024859,0.0456741,0,0,-5.69208e-08,1.78225e-07,-1.14369e-07,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0.195346,0.0318655,0.142182,0,0,4.75713e-07,2.30804e-08,5.82538e-08,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0.333773,0.0232395,-0.148486,0,0,1.00911e-07,-8.75889e-08,9.22517e-08,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,-0.114814,0.063956,0.0444597,0,0,-1.23185e-07,9.12305e-08,-5.85458e-08,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,-0.10894,-0.0213338,0.0681555,0,0,6.5688e-07,7.62795e-09,1.48819e-07,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,-0.0488156,-0.0746469,-0.0400879,0,0,3.54457e-07,3.10277e-07,-1.57955e-07,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,-0.10087,0.0198371,0.0409324,0,0,4.69087e-09,9.49754e-08,1.84308e-07,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,-0.331777,-0.0562364,-0.124742,0,0,1.06974e-07,-3.71623e-08,-2.05648e-07,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0.122155,-0.0164576,0.0638557,0,0,3.04818e-08,1.28626e-07,-1.33013e-07,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0.0112811,0.0147875,-0.0557141,0,0,-1.77373e-07,-3.04656e-08,3.07843e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0.116835,-0.000351441,-0.0689223,0,0,3.44645e-08,-1.04249e-07,3.10812e-07,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0.128749,0.066494,-0.0626724,0,0,-2.48106e-07,5.08062e-09,-2.88969e-07,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,-0.17577,-0.0328066,0.0107801,0,0,-2.30221e-07,-1.57566e-07,-3.1764e-07,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,3.08965,0.340483,-1.10084,0,0,3.21096,0.429405,-1.14135,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,3.66491,0.392062,-1.12639,0,0,3.76297,0.363555,-1.23367,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,2.40711,0.385374,-1.77081,0,0,2.61977,0.412763,-1.82868,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,1.48188,0.517421,-1.69885,0,0,2.60811,0.54281,-1.78678,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,2.01268,0.69946,-0.682649,0,0,2.55726,0.595803,-0.81624,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,3.0373,0.644399,-0.630786,0,0,3.13786,0.524716,-0.799932,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,1.78297,0.628898,-1.93907,0,0,2.32041,0.55499,-2.02878,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,1.92083,0.685081,-1.7329,0,0,2.46513,0.731,-1.81258,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,-0.688575,-0.45529,-0.910317,0,0,-0.269245,-0.501858,-1.00604,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,-0.244915,-0.0805568,0.0881759,0,0,0.13935,-0.0844384,0.0457166,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,-0.0246018,-0.0338755,0.103105,0,0,-1.07798e-07,-3.7997e-08,3.92143e-07,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,-0.196085,-0.011508,0.0402861,0,0,3.05665e-07,-3.53111e-08,4.39903e-08,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,-0.0256618,0.0134399,-0.0789412,0,0,-1.30458e-07,4.09534e-08,-2.12819e-07,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.203876,0.00413392,0.0759303,0,0,-9.74521e-08,-1.40348e-07,-2.28823e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.0532399,0.03502,0.0382266,0,0,-3.54794e-07,6.01409e-08,-4.2243e-07,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.118049,-0.0471693,-0.0309456,0,0,3.52624e-07,-2.83088e-09,-5.33227e-09,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-0.247493,-0.0188128,0.131151,0,0,-1.91256e-07,4.75073e-08,-7.12495e-08,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.177906,0.0114502,-0.0449687,0,0,5.09218e-07,-9.1839e-08,-2.38528e-08,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0.000398444,0.00404816,0.0743079,0,0,-2.45767e-07,-1.24485e-08,-6.47765e-08,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.145621,-0.00349504,0.12288,0,0,3.59154e-07,-1.63849e-07,1.60095e-08,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.234687,-0.0856038,0.0224506,0,0,4.29077e-08,2.53545e-07,5.71263e-08,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,-0.12974,-0.0577749,0.116126,0,0,-2.85657e-07,-3.05384e-08,4.45137e-09,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-0.239519,0.0629996,0.0672543,0,0,-2.80917e-07,-5.59137e-08,-8.8438e-08,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0.0473774,0.0116152,0.0757821,0,0,-1.18891e-07,-7.30945e-08,-1.22719e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,-0.139362,0.0438277,0.0898236,0,0,9.93652e-08,8.85833e-08,-3.81569e-07,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,-0.146435,0.0310767,0.069771,0,0,-3.47716e-07,-5.55137e-08,-1.28633e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0.853613,0.328812,3.58194,0,0,0.0100192,0.26117,3.69566,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,3.26825,0.22478,2.33287,0,0,0.00939162,0.302967,3.88405,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0.126303,0.225631,4.10467,0,0,0.00977255,0.270627,3.86689,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0.339137,0.327988,4.04024,0,0,0.00942557,0.301614,3.87273,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0.122649,0.279462,3.78416,0,0,0.0101611,0.263882,3.62361,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,2.13601,0.0336617,2.70324,0,0,0.00976443,0.272778,3.85704,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,-0.838003,0.540057,-1.47454,0,0,-0.620376,0.491955,-1.57457,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,-1.46113,0.975269,-1.27395,0,0,-0.577349,0.960167,-1.36981,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,-1.82044,-0.17963,-1.8741,0,0,-0.664504,-0.197831,-1.94847,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,-1.12965,0.402217,-1.1213,0,0,-0.480712,0.377714,-1.23083,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,-0.189602,0.029669,-0.0279471,0,0,-3.20314e-07,1.88595e-07,-1.85211e-08,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0.0378962,0.0189237,-0.0343001,0,0,2.41777e-08,9.59708e-08,1.01505e-07,0,0,False,69.0|233,705
