rep,id,eta_U,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,-0.329225,0,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,-4.10747,0,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,-2.12811,0,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,0.557898,0,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,0.734408,0,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,0.424593,0,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,-3.22125,0,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,-3.66692,0,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,-2.90034,0,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,-3.36009,0,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,-2.85456,0,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,-4.01253,0,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,-3.73994,0,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,-3.87615,0,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,-3.7258,0,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,-3.01877,0,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,-2.86313,0,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,-2.80168,0,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,3.24211,0,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,0.0525684,0,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,4.9155,0,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,-2.13373,0,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,-5.0227,0,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,1.56178,0,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,1.72019,0,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,7.26489,0,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0,2.80602,0,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,-1.5925,0,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,0.598709,0,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,-1.23432,0,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,-1.86766,0,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,7.76909,0,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,5.08232,0,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,-5.60504,0,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0,-1.4494,0,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0,-0.737058,0,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0,-1.36279,0,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0,-4.48321,0,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0,-4.15219,0,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0,-3.60852,0,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0,-3.60481,0,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0,-1.98218,0,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0,-1.44314,0,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0,-1.55719,0,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0,-3.12318,0,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0,-5.67898,0,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0,2.15811,0,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0,-1.06403,0,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0,1.45074,0,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0,-8.07138,0,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0,-2.43181,0,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0,3.2841,0,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,0,-2.02274,0,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0,0.212476,0,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0,-3.26002,0,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0,5.07952,0,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0,5.62586,0,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0,-0.552522,0,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,0,1.46464,0,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,0,3.34425,0,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,0,-3.50573,0,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,0,-2.42609,0,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,0,-2.38485,0,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,0,-4.63667,0,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0,-4.38702,0,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0,-4.25519,0,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,0,-4.24243,0,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,0,-3.38168,0,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,0,-3.48754,0,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0,-3.37727,0,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,0,9.05412,0,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0,-3.00052,0,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,0,1.23319,0,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0,7.30292,0,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,0,-0.285421,0,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0,2.34245,0,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0,4.29868,0,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0,9.86755,0,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,0,0.937962,0,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,0,15.6604,0,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,0,-0.487203,0,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0,-10.6726,0,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,0,4.97323,0,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0,-7.59828,0,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,0,3.90503,0,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,0,-2.54154,0,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,0,1.06906,0,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,0,-2.54804,0,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,0,-2.61238,0,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,0,-3.86982,0,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,0,-3.74821,0,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,0,-3.73905,0,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,0,-3.73076,0,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0,0.434694,0,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,0,0.0239544,0,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0,1.85578,0,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0,2.65489,0,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0,-3.19917,0,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0,4.27495,0,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0,2.63486,0,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0,-5.88913,0,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0,0.824571,0,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0,-1.58666,0,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0,-6.78194,0,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0,2.64011,0,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0,7.55094,0,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0,-2.83341,0,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0,-0.600652,0,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0,-6.76738,0,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0,-4.00018,0,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0,8.81832,0,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0,0.668594,0,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0,8.0743,0,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0,0.102129,0,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0,-1.06023,0,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,0,-3.72317,0,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0,-3.83236,0,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,0,-3.00917,0,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,0,-3.263,0,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,0,8.25625,0,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0,4.53217,0,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0,10.4715,0,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,0,8.92915,0,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0,-4.32439,0,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0,-5.76451,0,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0,-1.56662,0,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0,7.90845,0,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0,-2.99666,0,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0,-4.62616,0,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0,-2.51682,0,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,0,-4.57789,0,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,0,4.19624,0,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0,3.94816,0,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0,0.727063,0,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0,2.80881,0,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0,-4.6266,0,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0,-9.27107,0,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,0,5.14217,0,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0,7.3539,0,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0,-2.45132,0,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0,-2.58728,0,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,0,-4.15444,0,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,0,-3.92407,0,0,0,0,True,55.0|292,462
