id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,324451.596621
9|411|9|411|sample|3|274|3|274|70.0,1084569.799553
9|411|9|411|sample|5|274|5|274|70.0,11930.100958
9|411|9|411|sample|6|274|6|274|70.0,154270.955236
9|411|9|411|sample|8|274|8|274|70.0,85252.456896
9|411|9|411|sample|7|274|7|274|70.0,1059321.863522
9|411|9|411|sample|9|274|9|274|70.0,463016.769390
9|411|9|411|sample|10|274|10|274|70.0,160355.771317
9|411|9|411|sample|12|274|12|274|70.0,408175.222095
9|411|9|411|sample|11|274|11|274|70.0,164093.012465
9|411|9|411|cc|1|1|274|1|274|69.0,475934.900941
9|411|9|411|cc|2|1|274|1|274|69.0,200253.948074
9|411|9|411|cc|3|1|274|1|274|69.0,55001.379246
9|411|9|411|cc|4|1|274|1|274|69.0,383852.006530
9|411|9|411|cc|5|1|274|1|274|69.0,99939.634067
9|411|9|411|cc|6|1|274|1|274|69.0,938957.283795
9|411|9|411|cc|7|1|274|1|274|69.0,1246629.970777
9|411|9|411|cc|8|1|274|1|274|69.0,196980.606677
9|411|9|411|vc|1|2|274|2|274|69.0,166256.260406
9|411|9|411|vc|2|2|274|2|274|69.0,7405.773838
9|411|9|411|vc|3|2|274|2|274|69.0,9.936522
9|411|9|411|vc|4|2|274|2|274|69.0,175273.973273
9|411|9|411|vc|5|2|274|2|274|69.0,135144.675968
9|411|9|411|vc|6|2|274|2|274|69.0,119608.113651
9|411|9|411|vc|7|2|274|2|274|69.0,80322.670054
9|411|9|411|vc|8|2|274|2|274|69.0,153101.162264
14|705|14|705|sample|3|233|3|233|6.0,135.331992
14|705|14|705|sample|4|233|4|233|6.0,143229.229861
14|705|14|705|sample|5|233|5|233|6.0,14511.712343
14|705|14|705|sample|6|233|6|233|6.0,114719.460619
14|705|14|705|sample|7|233|7|233|6.0,91555.279566
14|705|14|705|sample|8|233|8|233|6.0,329437.292670
14|705|14|705|sample|10|233|10|233|6.0,230459.349311
14|705|14|705|sample|9|233|9|233|6.0,420340.084252
14|705|14|705|sample|12|233|12|233|6.0,143.745130
14|705|14|705|sample|11|233|11|233|6.0,771804.472909
14|705|14|705|cc|1|1|233|1|233|69.0,428127.187313
14|705|14|705|cc|2|1|233|1|233|69.0,12700.583732
14|705|14|705|cc|3|1|233|1|233|69.0,888508.691883
14|705|14|705|cc|4|1|233|1|233|69.0,61013.822532
14|705|14|705|cc|5|1|233|1|233|69.0,24851.705571
14|705|14|705|cc|6|1|233|1|233|69.0,189904.110951
14|705|14|705|cc|7|1|233|1|233|69.0,295474.446958
14|705|14|705|cc|8|1|233|1|233|69.0,10832.664380
14|705|14|705|vc|1|2|233|2|233|69.0,19011.029886
14|705|14|705|vc|2|2|233|2|233|69.0,25734.411612
14|705|14|705|vc|3|2|233|2|233|69.0,222975.812417
14|705|14|705|vc|4|2|233|2|233|69.0,97794.327147
14|705|14|705|vc|5|2|233|2|233|69.0,55936.283682
14|705|14|705|vc|6|2|233|2|233|69.0,181953.966991
14|705|14|705|vc|7|2|233|2|233|69.0,272415.223420
14|705|14|705|vc|8|2|233|2|233|69.0,124276.824170
8|152|8|152|sample|8|322|8|322|65.0,1311734.170061
8|152|8|152|sample|7|322|7|322|65.0,5448.437543
8|152|8|152|sample|6|322|6|322|65.0,335601.708335
8|152|8|152|sample|5|322|5|322|65.0,635774.841378
8|152|8|152|sample|12|322|12|322|28.0,274044.751190
8|152|8|152|sample|11|322|11|322|28.0,104741.744877
8|152|8|152|sample|10|322|10|322|28.0,226621.587221
8|152|8|152|sample|9|322|9|322|28.0,889039.757055
8|152|8|152|sample|3|322|3|322|22.0,200023.744052
8|152|8|152|sample|4|322|4|322|22.0,76356.673440
8|152|8|152|cc|1|1|322|1|322|69.0,261540.043697
8|152|8|152|cc|2|1|322|1|322|69.0,317883.868390
8|152|8|152|cc|3|1|322|1|322|69.0,379189.365088
8|152|8|152|cc|4|1|322|1|322|69.0,20347.079729
8|152|8|152|cc|5|1|322|1|322|69.0,13320.984983
8|152|8|152|cc|6|1|322|1|322|69.0,10457.523605
8|152|8|152|cc|7|1|322|1|322|69.0,14874.182537
8|152|8|152|cc|8|1|322|1|322|69.0,298479.759899
8|152|8|152|vc|1|2|322|2|322|69.0,47154.775302
8|152|8|152|vc|2|2|322|2|322|69.0,13035.625731
8|152|8|152|vc|3|2|322|2|322|69.0,1087442.497872
8|152|8|152|vc|4|2|322|2|322|69.0,36860.979488
8|152|8|152|vc|5|2|322|2|322|69.0,53790.124444
8|152|8|152|vc|6|2|322|2|322|69.0,4111.257735
8|152|8|152|vc|7|2|322|2|322|69.0,79169.732726
8|152|8|152|vc|8|2|322|2|322|69.0,38290.638023
8|1159|8|1159|sample|8|292|8|292|65.0,79131.154363
8|1159|8|1159|sample|7|292|7|292|65.0,39949.037324
8|1159|8|1159|sample|5|292|5|292|65.0,427421.688669
8|1159|8|1159|sample|6|292|6|292|65.0,517177.813298
8|1159|8|1159|sample|11|292|11|292|28.0,15324.974804
8|1159|8|1159|sample|12|292|12|292|28.0,102128.557754
8|1159|8|1159|sample|9|292|9|292|28.0,536586.603760
8|1159|8|1159|sample|10|292|10|292|28.0,677743.947346
8|1159|8|1159|sample|4|292|4|292|22.0,154496.995980
8|1159|8|1159|sample|3|292|3|292|22.0,147.525922
8|1159|8|1159|cc|1|1|292|1|292|69.0,232323.927001
8|1159|8|1159|cc|2|1|292|1|292|69.0,46854.472964
8|1159|8|1159|cc|3|1|292|1|292|69.0,31067.871238
8|1159|8|1159|cc|4|1|292|1|292|69.0,230921.308037
8|1159|8|1159|cc|5|1|292|1|292|69.0,116723.227009
8|1159|8|1159|cc|6|1|292|1|292|69.0,182743.736167
8|1159|8|1159|cc|7|1|292|1|292|69.0,70831.498396
8|1159|8|1159|cc|8|1|292|1|292|69.0,114187.393957
8|1159|8|1159|vc|1|2|292|2|292|69.0,428782.006897
8|1159|8|1159|vc|2|2|292|2|292|69.0,461129.107571
8|1159|8|1159|vc|3|2|292|2|292|69.0,14146.989345
8|1159|8|1159|vc|4|2|292|2|292|69.0,275741.185334
8|1159|8|1159|vc|5|2|292|2|292|69.0,212524.812527
8|1159|8|1159|vc|6|2|292|2|292|69.0,297801.439445
8|1159|8|1159|vc|7|2|292|2|292|69.0,419735.527923
8|1159|8|1159|vc|8|2|292|2|292|69.0,421681.124636
8|1197|8|1197|sample|7|103|7|103|65.0,147.315187
8|1197|8|1197|sample|8|103|8|103|65.0,291829.740430
8|1197|8|1197|sample|6|103|6|103|65.0,32923.963382
8|1197|8|1197|sample|5|103|5|103|65.0,680952.135612
8|1197|8|1197|sample|12|103|12|103|28.0,106360.616905
8|1197|8|1197|sample|10|103|10|103|28.0,167.416563
8|1197|8|1197|sample|9|103|9|103|28.0,2638.214764
8|1197|8|1197|sample|3|103|3|103|22.0,1184386.122912
8|1197|8|1197|sample|4|103|4|103|22.0,103718.771149
8|1197|8|1197|sample|11|103|11|103|28.0,164540.582823
8|1197|8|1197|cc|1|1|103|1|103|69.0,43671.321227
8|1197|8|1197|cc|2|1|103|1|103|69.0,290385.322336
8|1197|8|1197|cc|3|1|103|1|103|69.0,65431.968315
8|1197|8|1197|cc|4|1|103|1|103|69.0,725054.920091
8|1197|8|1197|cc|5|1|103|1|103|69.0,734512.663599
8|1197|8|1197|cc|6|1|103|1|103|69.0,118836.761126
8|1197|8|1197|cc|7|1|103|1|103|69.0,2099714.924012
8|1197|8|1197|cc|8|1|103|1|103|69.0,139447.027847
8|1197|8|1197|vc|1|2|103|2|103|69.0,136851.901708
8|1197|8|1197|vc|2|2|103|2|103|69.0,7.785800
8|1197|8|1197|vc|3|2|103|2|103|69.0,202896.316493
8|1197|8|1197|vc|4|2|103|2|103|69.0,1204606.604349
8|1197|8|1197|vc|5|2|103|2|103|69.0,29421.779974
8|1197|8|1197|vc|6|2|103|2|103|69.0,210804.083871
8|1197|8|1197|vc|7|2|103|2|103|69.0,10857.417438
8|1197|8|1197|vc|8|2|103|2|103|69.0,17072.526639
