id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|705|sample|10|233,0.000144965,771.18,1.31086,5.93904,27740.6,12.1243,0.000141491,771.18,1.31086,6.01868,27768.1,12.1296,True,6.0|233,705
14|705|sample|9|233,0.000144965,771.18,1.31086,4.22644,27740.6,12.1243,0.000141491,771.18,1.31086,4.50896,27768.1,12.1296,True,6.0|233,705
14|705|sample|12|233,0.000144965,771.18,1.31086,5.81717,27740.6,12.1243,0.000141491,771.18,1.31086,5.74376,27768.1,12.1296,True,6.0|233,705
14|705|sample|11|233,0.000144965,771.18,1.31086,4.3834,27740.6,12.1243,0.000141491,771.18,1.31086,4.34434,27768.1,12.1296,True,6.0|233,705
14|705|cc|1|1|233,0.000144965,769.771,2.22501,3.05422,27740.6,12.1243,0.000141491,769.771,2.22501,0.157956,27768.1,12.1296,False,69.0|233,705
14|705|cc|2|1|233,0.000144965,769.771,2.225,2.2189,27740.6,12.1243,0.000141491,769.771,2.22501,0.157956,27768.1,12.1296,False,69.0|233,705
14|705|cc|3|1|233,0.000144965,769.771,2.225,3.86094,27740.6,12.1243,0.000141491,769.771,2.22501,0.157956,27768.1,12.1296,False,69.0|233,705
14|705|cc|4|1|233,0.000144965,769.771,2.22501,2.9937,27740.6,12.1243,0.000141491,769.771,2.22501,0.157956,27768.1,12.1296,False,69.0|233,705
14|705|cc|5|1|233,0.000144965,769.771,2.225,2.05348,27740.6,12.1243,0.000141491,769.771,2.22501,0.157956,27768.1,12.1296,False,69.0|233,705
14|705|cc|6|1|233,0.000144965,769.771,2.225,13.0671,27740.6,12.1243,0.000141491,769.771,2.22501,0.157956,27768.1,12.1296,False,69.0|233,705
14|705|cc|7|1|233,0.000144965,769.771,2.22501,2.87121,27740.6,12.1243,0.000141491,769.771,2.22501,0.157956,27768.1,12.1296,False,69.0|233,705
14|705|cc|8|1|233,0.000144965,769.771,2.22501,4.03482,27740.6,12.1243,0.000141491,769.771,2.22501,0.157956,27768.1,12.1296,False,69.0|233,705
14|705|vc|1|2|233,0.000144965,769.771,2.22501,3.86917,27740.6,12.1243,0.000141491,769.771,2.22501,0.157956,27768.1,12.1296,False,69.0|233,705
14|705|vc|2|2|233,0.000144965,769.771,2.22501,1.73211,27740.6,12.1243,0.000141491,769.771,2.22501,0.157956,27768.1,12.1296,False,69.0|233,705
14|705|vc|3|2|233,0.000144965,769.771,2.225,2.75028,27740.6,12.1243,0.000141491,769.771,2.22501,0.157956,27768.1,12.1296,False,69.0|233,705
14|705|vc|4|2|233,0.000144965,769.771,2.225,3.03638,27740.6,12.1243,0.000141491,769.771,2.22501,0.157956,27768.1,12.1296,False,69.0|233,705
14|705|vc|5|2|233,0.000144965,769.771,2.22501,4.86878,27740.6,12.1243,0.000141491,769.771,2.22501,0.157956,27768.1,12.1296,False,69.0|233,705
14|705|vc|6|2|233,0.000144965,769.771,2.225,1.88978,27740.6,12.1243,0.000141491,769.771,2.22501,0.157956,27768.1,12.1296,False,69.0|233,705
14|705|vc|7|2|233,0.000144965,769.771,2.22501,4.19884,27740.6,12.1243,0.000141491,769.771,2.22501,0.157956,27768.1,12.1296,False,69.0|233,705
14|705|vc|8|2|233,0.000144965,769.771,2.22501,1.77206,27740.6,12.1243,0.000141491,769.771,2.22501,0.157956,27768.1,12.1296,False,69.0|233,705
14|555|sample|4|233,0.000144965,771.18,1.31086,0.297388,27740.6,12.8884,0.000141491,771.18,1.31086,0.314992,27768.1,12.8888,True,6.0|233,555
14|555|sample|3|233,0.000144965,771.18,1.31086,0.2849,27740.6,12.8884,0.000141491,771.18,1.31086,0.291166,27768.1,12.8888,True,6.0|233,555
14|555|sample|5|233,0.000144965,771.18,1.31086,0.257781,27740.6,12.8884,0.000141491,771.18,1.31086,0.248084,27768.1,12.8888,True,6.0|233,555
14|555|sample|6|233,0.000144965,771.18,1.31086,0.256816,27740.6,12.8884,0.000141491,771.18,1.31086,0.252837,27768.1,12.8888,True,6.0|233,555
14|555|sample|7|233,0.000144965,771.18,1.31086,4.97984,27740.6,12.8884,0.000141491,771.18,1.31086,5.17181,27768.1,12.8888,True,6.0|233,555
14|555|sample|8|233,0.000144965,771.18,1.31086,5.08829,27740.6,12.8884,0.000141491,771.18,1.31086,5.33254,27768.1,12.8888,True,6.0|233,555
14|555|sample|9|233,0.000144965,771.18,1.31086,0.303491,27740.6,12.8884,0.000141491,771.18,1.31086,0.285153,27768.1,12.8888,True,6.0|233,555
14|555|sample|10|233,0.000144965,771.18,1.31086,0.273144,27740.6,12.8884,0.000141491,771.18,1.31086,0.281701,27768.1,12.8888,True,6.0|233,555
14|555|sample|12|233,0.000144965,771.18,1.31086,12.5509,27740.6,12.8884,0.000141491,771.18,1.31086,12.2623,27768.1,12.8888,True,6.0|233,555
14|555|sample|11|233,0.000144965,771.18,1.31086,13.9422,27740.6,12.8884,0.000141491,771.18,1.31086,14.4364,27768.1,12.8888,True,6.0|233,555
14|555|cc|1|1|233,0.000144965,769.771,2.225,1.63857,27740.6,12.8884,0.000141491,769.771,2.22501,0.157956,27768.1,12.8888,False,69.0|233,555
14|555|cc|2|1|233,0.000144965,769.771,2.22501,1.26522,27740.6,12.8884,0.000141491,769.771,2.22501,0.157956,27768.1,12.8888,False,69.0|233,555
14|555|cc|3|1|233,0.000144965,769.771,2.225,2.59564,27740.6,12.8884,0.000141491,769.771,2.22501,0.157956,27768.1,12.8888,False,69.0|233,555
14|555|cc|4|1|233,0.000144965,769.771,2.22501,3.29393,27740.6,12.8884,0.000141491,769.771,2.22501,0.157956,27768.1,12.8888,False,69.0|233,555
14|555|cc|5|1|233,0.000144965,769.771,2.22501,2.79124,27740.6,12.8884,0.000141491,769.771,2.22501,0.157956,27768.1,12.8888,False,69.0|233,555
14|555|cc|6|1|233,0.000144965,769.771,2.225,2.0393,27740.6,12.8884,0.000141491,769.771,2.22501,0.157956,27768.1,12.8888,False,69.0|233,555
14|555|cc|7|1|233,0.000144965,769.771,2.22501,20.8383,27740.6,12.8884,0.000141491,769.771,2.22501,0.157956,27768.1,12.8888,False,69.0|233,555
14|555|cc|8|1|233,0.000144965,769.771,2.225,2.92451,27740.6,12.8884,0.000141491,769.771,2.22501,0.157956,27768.1,12.8888,False,69.0|233,555
14|555|vc|1|2|233,0.000144965,769.771,2.22501,3.18508,27740.6,12.8884,0.000141491,769.771,2.22501,0.157956,27768.1,12.8888,False,69.0|233,555
14|555|vc|2|2|233,0.000144965,769.771,2.22501,261.648,27740.6,12.8884,0.000141491,769.771,2.22501,0.157956,27768.1,12.8888,False,69.0|233,555
14|555|vc|3|2|233,0.000144965,769.771,2.22501,1.95566,27740.6,12.8884,0.000141491,769.771,2.22501,0.157956,27768.1,12.8888,False,69.0|233,555
14|555|vc|4|2|233,0.000144965,769.771,2.22501,2.36378,27740.6,12.8884,0.000141491,769.771,2.22501,0.157956,27768.1,12.8888,False,69.0|233,555
14|555|vc|5|2|233,0.000144965,769.771,2.22501,3.33689,27740.6,12.8884,0.000141491,769.771,2.22501,0.157956,27768.1,12.8888,False,69.0|233,555
14|555|vc|6|2|233,0.000144965,769.771,2.225,1.33846,27740.6,12.8884,0.000141491,769.771,2.22501,0.157956,27768.1,12.8888,False,69.0|233,555
14|555|vc|7|2|233,0.000144965,769.771,2.22501,2.17491,27740.6,12.8884,0.000141491,769.771,2.22501,0.157956,27768.1,12.8888,False,69.0|233,555
14|555|vc|8|2|233,0.000144965,769.771,2.22501,2.84646,27740.6,12.8884,0.000141491,769.771,2.22501,0.157956,27768.1,12.8888,False,69.0|233,555
14|394|sample|5|42,0.000144961,769.934,0.453722,1.72965,27740.6,12.8884,0.000141488,769.934,0.453723,1.71312,27768.1,12.8888,True,6.0|42,394
14|394|sample|6|42,0.000144961,769.934,0.453723,2.08221,27740.6,12.8884,0.000141488,769.934,0.453723,2.07786,27768.1,12.8888,True,6.0|42,394
14|394|sample|7|42,0.000144961,769.934,0.453721,0.0596803,27740.6,12.8884,0.000141488,769.934,0.453723,0.0576311,27768.1,12.8888,True,6.0|42,394
14|394|sample|8|42,0.000144961,769.934,0.453722,0.0455533,27740.6,12.8884,0.000141488,769.934,0.453723,0.0467853,27768.1,12.8888,True,6.0|42,394
14|394|sample|10|42,0.000144961,769.934,0.453723,26.2273,27740.6,12.8884,0.000141488,769.934,0.453723,27.7041,27768.1,12.8888,True,6.0|42,394
14|394|sample|9|42,0.000144961,769.934,0.453723,21.5325,27740.6,12.8884,0.000141488,769.934,0.453723,21.1218,27768.1,12.8888,True,6.0|42,394
14|394|sample|12|42,0.000144961,769.934,0.453722,0.895435,27740.6,12.8884,0.000141488,769.934,0.453723,0.827328,27768.1,12.8888,True,6.0|42,394
14|394|sample|11|42,0.000144961,769.934,0.453722,1.00948,27740.6,12.8884,0.000141488,769.934,0.453723,1.03092,27768.1,12.8888,True,6.0|42,394
14|394|sample|3|42,0.000144976,768.24,0.333343,447.314,27740.6,12.8884,0.000141502,768.24,0.333343,392.081,27768.1,12.8888,True,63.0|42,394
14|394|sample|4|42,0.000144976,768.24,0.333344,245.807,27740.6,12.8884,0.000141502,768.24,0.333343,229.803,27768.1,12.8888,True,63.0|42,394
14|394|cc|1|1|42,0.000144967,770.936,3.41111,1.6266,27740.6,12.8884,0.000141493,770.936,3.41111,0.219647,27768.1,12.8888,False,69.0|42,394
14|394|cc|2|1|42,0.000144967,770.936,3.41111,4.31178,27740.6,12.8884,0.000141493,770.936,3.41111,0.219646,27768.1,12.8888,False,69.0|42,394
14|394|cc|3|1|42,0.000144967,770.936,3.41111,1.4404,27740.6,12.8884,0.000141493,770.936,3.41111,0.219646,27768.1,12.8888,False,69.0|42,394
14|394|cc|4|1|42,0.000144967,770.936,3.41111,8.14539,27740.6,12.8884,0.000141493,770.936,3.41111,0.219647,27768.1,12.8888,False,69.0|42,394
14|394|cc|5|1|42,0.000144967,770.936,3.41111,3.30171,27740.6,12.8884,0.000141493,770.936,3.41111,0.219646,27768.1,12.8888,False,69.0|42,394
14|394|cc|6|1|42,0.000144967,770.936,3.41111,2.0108,27740.6,12.8884,0.000141493,770.936,3.41111,0.219646,27768.1,12.8888,False,69.0|42,394
14|394|cc|7|1|42,0.000144967,770.936,3.41111,3.4833,27740.6,12.8884,0.000141493,770.936,3.41111,0.219646,27768.1,12.8888,False,69.0|42,394
14|394|cc|8|1|42,0.000144967,770.936,3.41111,3.37975,27740.6,12.8884,0.000141493,770.936,3.41111,0.219646,27768.1,12.8888,False,69.0|42,394
14|394|vc|1|2|42,0.000144967,770.936,3.41111,3.50149,27740.6,12.8884,0.000141493,770.936,3.41111,0.219647,27768.1,12.8888,False,69.0|42,394
14|394|vc|2|2|42,0.000144967,770.936,3.41111,1.45902,27740.6,12.8884,0.000141493,770.936,3.41111,0.219646,27768.1,12.8888,False,69.0|42,394
14|394|vc|3|2|42,0.000144967,770.936,3.41111,7.84897,27740.6,12.8884,0.000141493,770.936,3.41111,0.219646,27768.1,12.8888,False,69.0|42,394
14|394|vc|4|2|42,0.000144967,770.936,3.41111,4.23125,27740.6,12.8884,0.000141493,770.936,3.41111,0.219646,27768.1,12.8888,False,69.0|42,394
14|394|vc|5|2|42,0.000144967,770.936,3.41111,2.35494,27740.6,12.8884,0.000141493,770.936,3.41111,0.219646,27768.1,12.8888,False,69.0|42,394
14|394|vc|6|2|42,0.000144967,770.936,3.41111,1.56999,27740.6,12.8884,0.000141493,770.936,3.41111,0.219646,27768.1,12.8888,False,69.0|42,394
14|394|vc|7|2|42,0.000144967,770.936,3.41111,6.65091,27740.6,12.8884,0.000141493,770.936,3.41111,0.219647,27768.1,12.8888,False,69.0|42,394
14|394|vc|8|2|42,0.000144967,770.936,3.41111,5.71478,27740.6,12.8884,0.000141493,770.936,3.41111,0.219646,27768.1,12.8888,False,69.0|42,394
14|1099|sample|3|73,0.000144965,771.467,0.575452,4.66415,27740.6,12.8884,0.000141491,771.467,0.575453,3.99631,27768.1,12.8888,True,6.0|73,1099
14|1099|sample|4|73,0.000144965,771.467,0.575453,5.00107,27740.6,12.8884,0.000141491,771.467,0.575453,4.85223,27768.1,12.8888,True,6.0|73,1099
14|1099|sample|5|73,0.000144965,771.467,0.575453,3.98001,27740.6,12.8884,0.000141491,771.467,0.575453,3.27941,27768.1,12.8888,True,6.0|73,1099
14|1099|sample|6|73,0.000144965,771.467,0.575453,2.76575,27740.6,12.8884,0.000141491,771.467,0.575453,2.41253,27768.1,12.8888,True,6.0|73,1099
14|1099|sample|8|73,0.000144965,771.467,0.575452,0.0708577,27740.6,12.8884,0.000141491,771.467,0.575453,0.0652876,27768.1,12.8888,True,6.0|73,1099
14|1099|sample|7|73,0.000144965,771.467,0.575451,0.150312,27740.6,12.8884,0.000141491,771.467,0.575453,0.145615,27768.1,12.8888,True,6.0|73,1099
14|1099|sample|9|73,0.000144965,771.467,0.575452,5.12741,27740.6,12.8884,0.000141491,771.467,0.575453,4.48469,27768.1,12.8888,True,6.0|73,1099
14|1099|sample|10|73,0.000144965,771.467,0.575453,5.16882,27740.6,12.8884,0.000141491,771.467,0.575453,4.89816,27768.1,12.8888,True,6.0|73,1099
14|1099|sample|11|73,0.000144965,771.467,0.575453,0.0809892,27740.6,12.8884,0.000141491,771.467,0.575453,0.0723716,27768.1,12.8888,True,6.0|73,1099
14|1099|sample|12|73,0.000144965,771.467,0.575452,0.0641913,27740.6,12.8884,0.000141491,771.467,0.575453,0.0464555,27768.1,12.8888,True,6.0|73,1099
14|1099|cc|1|1|73,0.000144955,770.691,2.11993,7.60063,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,1099
14|1099|cc|2|1|73,0.000144955,770.691,2.11993,20.5726,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,1099
14|1099|cc|3|1|73,0.000144955,770.691,2.11993,6.93557,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,1099
14|1099|cc|4|1|73,0.000144955,770.691,2.11993,13.5482,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,1099
14|1099|cc|5|1|73,0.000144955,770.691,2.11993,10.2009,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,1099
14|1099|cc|6|1|73,0.000144955,770.691,2.11993,4.59498,27740.6,12.8884,0.000141482,770.691,2.11993,0.185362,27768.1,12.8888,False,69.0|73,1099
14|1099|cc|7|1|73,0.000144955,770.691,2.11993,7.01572,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,1099
14|1099|cc|8|1|73,0.000144955,770.691,2.11993,16.3222,27740.6,12.8884,0.000141482,770.691,2.11993,0.185362,27768.1,12.8888,False,69.0|73,1099
14|1099|vc|1|2|73,0.000144955,770.691,2.11993,9.50949,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,1099
14|1099|vc|2|2|73,0.000144955,770.691,2.11993,4.8524,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,1099
14|1099|vc|3|2|73,0.000144955,770.691,2.11993,10.0045,27740.6,12.8884,0.000141482,770.691,2.11993,0.185362,27768.1,12.8888,False,69.0|73,1099
14|1099|vc|4|2|73,0.000144955,770.691,2.11993,12.5819,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,1099
14|1099|vc|5|2|73,0.000144955,770.691,2.11993,10.6409,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,1099
14|1099|vc|6|2|73,0.000144955,770.691,2.11993,9.31603,27740.6,12.8884,0.000141482,770.691,2.11993,0.185362,27768.1,12.8888,False,69.0|73,1099
14|1099|vc|7|2|73,0.000144955,770.691,2.11993,4.09188,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,1099
14|1099|vc|8|2|73,0.000144955,770.691,2.11993,135.199,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,1099
14|611|sample|4|73,0.000144965,771.467,0.575453,0.00462829,27740.6,12.8884,0.000141491,771.467,0.575453,0.00512562,27768.1,12.8888,True,6.0|73,611
14|611|sample|3|73,0.000144965,771.467,0.575451,0.00475395,27740.6,12.8884,0.000141491,771.467,0.575453,0.00554682,27768.1,12.8888,True,6.0|73,611
14|611|sample|5|73,0.000144965,771.467,0.575452,0.0335499,27740.6,12.8884,0.000141491,771.467,0.575453,0.0390378,27768.1,12.8888,True,6.0|73,611
14|611|sample|6|73,0.000144965,771.467,0.575453,0.0198715,27740.6,12.8884,0.000141491,771.467,0.575453,0.0239136,27768.1,12.8888,True,6.0|73,611
14|611|sample|7|73,0.000144965,771.467,0.575453,0.00705694,27740.6,12.8884,0.000141491,771.467,0.575453,0.00760554,27768.1,12.8888,True,6.0|73,611
14|611|sample|8|73,0.000144965,771.467,0.575452,0.00178615,27740.6,12.8884,0.000141491,771.467,0.575453,0.00231634,27768.1,12.8888,True,6.0|73,611
14|611|sample|9|73,0.000144965,771.467,0.575453,0.871236,27740.6,12.8884,0.000141491,771.467,0.575453,0.854765,27768.1,12.8888,True,6.0|73,611
14|611|sample|10|73,0.000144965,771.467,0.575453,0.573705,27740.6,12.8884,0.000141491,771.467,0.575453,0.541301,27768.1,12.8888,True,6.0|73,611
14|611|sample|12|73,0.000144965,771.467,0.575452,0.00523807,27740.6,12.8884,0.000141491,771.467,0.575453,0.0052587,27768.1,12.8888,True,6.0|73,611
14|611|sample|11|73,0.000144965,771.467,0.575453,0.00484131,27740.6,12.8884,0.000141491,771.467,0.575453,0.00540524,27768.1,12.8888,True,6.0|73,611
14|611|cc|1|1|73,0.000144955,770.691,2.11993,14.3534,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,611
14|611|cc|2|1|73,0.000144955,770.691,2.11993,19.8495,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,611
14|611|cc|3|1|73,0.000144955,770.691,2.11993,7.49898,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,611
14|611|cc|4|1|73,0.000144955,770.691,2.11993,3.62935,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,611
14|611|cc|5|1|73,0.000144955,770.691,2.11993,13.6761,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,611
14|611|cc|6|1|73,0.000144955,770.691,2.11993,8.63348,27740.6,12.8884,0.000141482,770.691,2.11993,0.185362,27768.1,12.8888,False,69.0|73,611
14|611|cc|7|1|73,0.000144955,770.691,2.11993,4.96042,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,611
14|611|cc|8|1|73,0.000144955,770.691,2.11993,11.2186,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,611
14|611|vc|1|2|73,0.000144955,770.691,2.11993,8.13789,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,611
14|611|vc|2|2|73,0.000144955,770.691,2.11993,42.021,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,611
14|611|vc|3|2|73,0.000144955,770.691,2.11993,13.1612,27740.6,12.8884,0.000141482,770.691,2.11993,0.185362,27768.1,12.8888,False,69.0|73,611
14|611|vc|4|2|73,0.000144955,770.691,2.11993,14.9247,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,611
14|611|vc|5|2|73,0.000144955,770.691,2.11993,13.0493,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,611
14|611|vc|6|2|73,0.000144955,770.691,2.11993,20.4898,27740.6,12.8884,0.000141482,770.691,2.11993,0.185362,27768.1,12.8888,False,69.0|73,611
14|611|vc|7|2|73,0.000144955,770.691,2.11993,11.7522,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,611
14|611|vc|8|2|73,0.000144955,770.691,2.11993,2.0593,27740.6,12.8884,0.000141482,770.691,2.11993,0.185363,27768.1,12.8888,False,69.0|73,611
8|84|sample|5|162,0.000144961,771.116,0.810796,1.14699,27740.6,12.8884,0.000141487,771.116,0.810796,1.13418,27768.1,12.8888,True,55.0|162,84
8|84|sample|6|162,0.000144961,771.116,0.810795,0.905962,27740.6,12.8884,0.000141487,771.116,0.810796,0.909838,27768.1,12.8888,True,55.0|162,84
8|84|sample|4|162,0.000144961,771.116,0.810795,1.15064,27740.6,12.8884,0.000141487,771.116,0.810796,1.18765,27768.1,12.8888,True,55.0|162,84
8|84|sample|3|162,0.000144961,771.116,0.810796,1.06009,27740.6,12.8884,0.000141487,771.116,0.810796,1.03101,27768.1,12.8888,True,55.0|162,84
8|84|sample|9|162,0.000144985,771.527,1.69017,2.33931,27740.6,12.8884,0.000141511,771.527,1.69017,2.42159,27768.1,12.8888,True,32.0|162,84
8|84|sample|10|162,0.000144985,771.527,1.69017,2.41796,27740.6,12.8884,0.000141511,771.527,1.69017,2.44449,27768.1,12.8888,True,32.0|162,84
8|84|sample|7|162,0.000144985,771.527,1.69017,1.98739,27740.6,12.8884,0.000141511,771.527,1.69017,1.99121,27768.1,12.8888,True,32.0|162,84
8|84|sample|8|162,0.000144985,771.527,1.69017,2.15128,27740.6,12.8884,0.000141511,771.527,1.69017,2.16712,27768.1,12.8888,True,32.0|162,84
8|84|sample|12|162,0.000144958,770.259,1.54169,2.11513,27740.6,12.8884,0.000141485,770.259,1.54169,2.18916,27768.1,12.8888,True,22.0|162,84
8|84|sample|11|162,0.000144958,770.259,1.54169,1.91729,27740.6,12.8884,0.000141485,770.259,1.54169,1.88552,27768.1,12.8888,True,22.0|162,84
8|84|cc|1|1|162,0.000144959,769.522,1.40684,3.77924,27740.6,12.8884,0.000141486,769.522,1.40684,0.189311,27768.1,12.8888,False,69.0|162,84
8|84|cc|2|1|162,0.000144959,769.522,1.40684,2.71471,27740.6,12.8884,0.000141486,769.522,1.40684,0.189311,27768.1,12.8888,False,69.0|162,84
8|84|cc|3|1|162,0.000144959,769.522,1.40684,3.58109,27740.6,12.8884,0.000141486,769.522,1.40684,0.189311,27768.1,12.8888,False,69.0|162,84
8|84|cc|4|1|162,0.000144959,769.522,1.40684,5.94959,27740.6,12.8884,0.000141486,769.522,1.40684,0.189311,27768.1,12.8888,False,69.0|162,84
8|84|cc|5|1|162,0.000144959,769.522,1.40684,2.51691,27740.6,12.8884,0.000141486,769.522,1.40684,0.189311,27768.1,12.8888,False,69.0|162,84
8|84|cc|6|1|162,0.000144959,769.522,1.40684,2.01812,27740.6,12.8884,0.000141486,769.522,1.40684,0.189311,27768.1,12.8888,False,69.0|162,84
8|84|cc|7|1|162,0.000144959,769.522,1.40684,2.39069,27740.6,12.8884,0.000141486,769.522,1.40684,0.189311,27768.1,12.8888,False,69.0|162,84
8|84|cc|8|1|162,0.000144959,769.522,1.40684,2.27715,27740.6,12.8884,0.000141486,769.522,1.40684,0.189311,27768.1,12.8888,False,69.0|162,84
8|84|vc|1|2|162,0.000144959,769.522,1.40684,6.13333,27740.6,12.8884,0.000141486,769.522,1.40684,0.189311,27768.1,12.8888,False,69.0|162,84
8|84|vc|2|2|162,0.000144959,769.522,1.40684,1.25055,27740.6,12.8884,0.000141486,769.522,1.40684,0.189311,27768.1,12.8888,False,69.0|162,84
8|84|vc|3|2|162,0.000144959,769.522,1.40684,1.40909,27740.6,12.8884,0.000141486,769.522,1.40684,0.189311,27768.1,12.8888,False,69.0|162,84
8|84|vc|4|2|162,0.000144959,769.522,1.40684,2.64187,27740.6,12.8884,0.000141486,769.522,1.40684,0.189311,27768.1,12.8888,False,69.0|162,84
8|84|vc|5|2|162,0.000144959,769.522,1.40684,2.8253,27740.6,12.8884,0.000141486,769.522,1.40684,0.189311,27768.1,12.8888,False,69.0|162,84
8|84|vc|6|2|162,0.000144959,769.522,1.40684,1.50871,27740.6,12.8884,0.000141486,769.522,1.40684,0.189311,27768.1,12.8888,False,69.0|162,84
8|84|vc|7|2|162,0.000144959,769.522,1.40684,1.44172,27740.6,12.8884,0.000141486,769.522,1.40684,0.189311,27768.1,12.8888,False,69.0|162,84
8|84|vc|8|2|162,0.000144959,769.522,1.40684,2.68179,27740.6,12.8884,0.000141486,769.522,1.40684,0.189311,27768.1,12.8888,False,69.0|162,84
8|1042|sample|8|162,0.000144968,771.471,1.65172,1.69772,27740.6,12.8884,0.000141495,771.471,1.65172,1.75107,27768.1,12.8888,True,65.0|162,1042
8|1042|sample|7|162,0.000144968,771.471,1.65172,1.75824,27740.6,12.8884,0.000141495,771.471,1.65172,1.78644,27768.1,12.8888,True,65.0|162,1042
8|1042|sample|6|162,0.000144968,771.471,1.65172,1.58769,27740.6,12.8884,0.000141495,771.471,1.65172,1.60359,27768.1,12.8888,True,65.0|162,1042
8|1042|sample|5|162,0.000144968,771.471,1.65172,1.65553,27740.6,12.8884,0.000141495,771.471,1.65172,1.67774,27768.1,12.8888,True,65.0|162,1042
8|1042|sample|12|162,0.000144964,769.409,1.53194,3.01856,27740.6,12.8884,0.000141491,769.409,1.53193,3.03566,27768.1,12.8888,True,28.0|162,1042
8|1042|sample|11|162,0.000144964,769.409,1.53193,2.68429,27740.6,12.8884,0.000141491,769.409,1.53193,2.67212,27768.1,12.8888,True,28.0|162,1042
8|1042|sample|9|162,0.000144964,769.409,1.53193,2.10098,27740.6,12.8884,0.000141491,769.409,1.53193,2.07589,27768.1,12.8888,True,28.0|162,1042
8|1042|sample|10|162,0.000144964,769.409,1.53193,2.30709,27740.6,12.8884,0.000141491,769.409,1.53193,2.3017,27768.1,12.8888,True,28.0|162,1042
8|1042|sample|4|162,0.000144958,770.259,1.54169,1.75716,27740.6,12.8884,0.000141485,770.259,1.54169,1.68482,27768.1,12.8888,True,22.0|162,1042
8|1042|sample|3|162,0.000144958,770.259,1.54169,1.78919,27740.6,12.8884,0.000141485,770.259,1.54169,1.79362,27768.1,12.8888,True,22.0|162,1042
8|1042|cc|1|1|162,0.000144959,769.522,1.40684,2.35128,27740.6,12.8884,0.000141486,769.522,1.40684,0.189311,27768.1,12.8888,False,69.0|162,1042
8|1042|cc|2|1|162,0.000144959,769.522,1.40684,1.85105,27740.6,12.8884,0.000141486,769.522,1.40684,0.189311,27768.1,12.8888,False,69.0|162,1042
8|1042|cc|3|1|162,0.000144959,769.522,1.40684,1.3813,27740.6,12.8884,0.000141486,769.522,1.40684,0.189311,27768.1,12.8888,False,69.0|162,1042
8|1042|cc|4|1|162,0.000144959,769.522,1.40684,2.0895,27740.6,12.8884,0.000141486,769.522,1.40684,0.189311,27768.1,12.8888,False,69.0|162,1042
8|1042|cc|5|1|162,0.000144959,769.522,1.40684,2.34077,27740.6,12.8884,0.000141486,769.522,1.40684,0.189311,27768.1,12.8888,False,69.0|162,1042
8|1042|cc|6|1|162,0.000144959,769.522,1.40684,2.8591,27740.6,12.8884,0.000141486,769.522,1.40684,0.189311,27768.1,12.8888,False,69.0|162,1042
8|1042|cc|7|1|162,0.000144959,769.522,1.40684,3.13764,27740.6,12.8884,0.000141486,769.522,1.40684,0.189311,27768.1,12.8888,False,69.0|162,1042
