rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,3.01615,0.776638,3.43095,-5.53732,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,3.01615,0.776638,5.16708,-5.5903,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,3.01615,0.776638,3.38824,-5.51082,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3.01615,0.776638,3.26719,-5.49092,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,3.01615,0.776638,4.37082,-5.71583,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,3.01615,0.776638,4.24268,-5.43793,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,3.01615,0.776638,3.57551,-5.4323,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,3.01615,0.776638,3.23095,-5.33387,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,3.01615,0.776638,4.32013,-5.46659,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,3.01615,0.776638,4.15171,-5.34876,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,3.01615,0.776638,1.47938,-5.42014,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,3.01615,0.776638,3.111,-5.19339,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,3.01615,0.776638,3.27669,-5.3755,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,3.01615,0.776638,18.7127,-5.43424,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,3.01615,0.776638,7.09318,-5.42949,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,3.01615,0.776638,12.1921,-5.36664,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,3.01615,0.776638,4.12383,-5.58633,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,3.01615,0.776638,2.20442,-5.33741,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,3.01615,0.776638,30.3504,-5.19776,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,3.01615,0.776638,3.70514,-5.58104,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,3.01615,0.776638,3.92775,-5.56462,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,3.01615,0.776638,6.30743,-5.4466,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,3.01615,0.776638,31.7392,-5.4944,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,3.01615,0.776638,5.59726,-5.32759,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,3.01615,0.776638,17.0436,-5.39119,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,3.01615,0.776638,10.4778,-5.51331,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.50087,0.776638,1.89667,-5.16246,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.50087,0.776638,1.82561,-4.95849,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.50087,0.776638,1.99312,-4.95683,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.50087,0.776638,1.89703,-5.10069,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.184663,0.776638,1.99058,-4.93459,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.184663,0.776638,1.93668,-4.95058,28.0|322,152
