rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,4.10217e-06,-0.0531767,-7.02541e-06,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,-1.6699e-05,0.00778082,-2.66958e-06,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,3.48447e-06,-0.0545571,5.47802e-06,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,1.20889e-06,-0.151039,-7.10326e-06,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,-1.71766e-05,0.0307084,-7.63611e-06,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,-1.70758e-05,0.117372,-8.3401e-06,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,-1.78132e-05,-0.0404718,1.37964e-05,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,7.9087e-06,0.0802169,6.69353e-06,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,4.00469e-06,-0.150041,3.75671e-06,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,1.50118e-05,0.0676164,-5.61479e-06,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,-7.84254e-06,0.22337,-4.06094e-06,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,1.23323e-06,0.207243,-3.19375e-07,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,-2.90125e-06,0.157711,6.69598e-06,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,2.27856e-05,-0.0339129,-2.80607e-06,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,9.35675e-09,-0.347627,-2.30763e-06,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,1.58684e-06,-0.298148,-4.64638e-06,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-4.81852e-06,-0.208942,-8.56416e-06,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,-5.3711e-06,-0.16165,2.57429e-06,0,0,True,32.0|162,84
