id,importanceSampling
411|4,140.084947
411|3,137.063566
411|5,161.739541
411|6,161.281688
411|8,138.800842
411|7,138.368336
411|9,160.547926
411|10,161.951549
411|12,135.671342
411|11,137.236789
411|1,50.675663
411|2,147.230952
152|8,149.523757
152|7,150.240440
152|6,156.978880
152|5,158.568193
152|12,140.173639
152|11,142.252557
152|10,151.051561
152|9,150.580440
152|3,154.697786
152|4,151.182589
152|1,77.653037
152|2,150.512741
1056|8,146.494142
1056|7,148.998225
1056|6,153.449601
1056|5,153.304240
1056|12,140.653772
1056|11,141.366943
1056|10,149.384269
1056|9,150.707558
1056|4,147.615814
1056|3,146.218894
1056|1,77.255763
1056|2,163.543518
462|6,241.562608
462|5,210.925279
462|4,227.462702
462|3,227.708756
462|9,144.076660
462|10,147.396477
462|7,157.473429
462|8,156.510646
462|11,166.339328
462|12,167.798367
462|1,91.112301
462|2,129.323623
1159|8,153.792738
1159|7,154.974895
1159|5,162.783623
1159|6,162.423975
1159|11,77.411588
1159|12,146.998717
1159|9,154.393406
1159|10,158.205595
1159|4,155.318685
1159|3,154.183228
1159|1,81.514131
1159|2,158.423178
1197|7,136.248726
1197|8,135.233537
1197|6,143.018241
1197|5,143.805989
1197|12,143.934217
1197|10,118.318801
1197|9,144.050890
1197|3,135.403949
1197|4,104.028532
1197|11,142.316703
1197|1,48.675058
1197|2,159.518440
