parameter,value,CV
f_pop,0.110399501810901,
beta_f_goes_down_True,1.86530134593602e-07,
beta_f_mab_virus_22_0_162,0.491595283469133,
beta_f_mab_virus_22_0_174,0.524755092577988,
beta_f_mab_virus_22_0_218,2.80271827876436e-06,
beta_f_mab_virus_22_0_274,-4.89092314664446e-07,
beta_f_mab_virus_22_0_276,-3.0031604033706e-06,
beta_f_mab_virus_22_0_292,1.71737770524469e-06,
beta_f_mab_virus_22_0_319,-1.33895711349583,
beta_f_mab_virus_22_0_322,1.12955660416345e-06,
beta_f_mab_virus_22_0_65,1.09132672238893e-06,
beta_f_mab_virus_22_0_69,0.249216246027344,
beta_f_mab_virus_28_0_103,9.42436786612959e-07,
beta_f_mab_virus_28_0_162,0.335552658013213,
beta_f_mab_virus_28_0_174,2.22454924750363e-06,
beta_f_mab_virus_28_0_218,-2.80574744527474e-06,
beta_f_mab_virus_28_0_274,-4.23061868074245e-06,
beta_f_mab_virus_28_0_276,3.37622359062818e-07,
beta_f_mab_virus_28_0_292,6.34497190495357e-07,
beta_f_mab_virus_28_0_319,-2.31399601502215e-06,
beta_f_mab_virus_28_0_322,3.72082013515415e-07,
beta_f_mab_virus_28_0_65,2.87866540433857e-06,
beta_f_mab_virus_28_0_69,-1.1708859787009e-06,
beta_f_mab_virus_32_0_103,3.81641508538213e-07,
beta_f_mab_virus_32_0_162,4.07854762283139e-06,
beta_f_mab_virus_32_0_174,-9.10317751856857e-06,
beta_f_mab_virus_32_0_218,1.24158182669055e-06,
beta_f_mab_virus_32_0_274,-1.92592060917888,
beta_f_mab_virus_32_0_276,-2.67069944256255,
beta_f_mab_virus_32_0_292,5.66209028696277e-07,
beta_f_mab_virus_32_0_319,4.57864282527693e-07,
beta_f_mab_virus_32_0_322,0.768925006096952,
beta_f_mab_virus_32_0_65,1.7281129471492,
beta_f_mab_virus_32_0_69,-3.18481313491403,
beta_f_mab_virus_44_0_99,-6.13730323795924e-06,
beta_f_mab_virus_55_0_103,-4.51619209856094e-07,
beta_f_mab_virus_55_0_162,-1.4921538716319e-07,
beta_f_mab_virus_55_0_174,4.1621191524694e-07,
beta_f_mab_virus_55_0_218,-4.31417183961598,
beta_f_mab_virus_55_0_274,-1.25107811221708e-07,
beta_f_mab_virus_55_0_276,-1.03581014113134e-07,
beta_f_mab_virus_55_0_292,-3.19019389460317e-07,
beta_f_mab_virus_55_0_319,-5.17332071291789,
beta_f_mab_virus_55_0_322,2.99893569659807,
beta_f_mab_virus_55_0_65,-2.8874011839855e-07,
beta_f_mab_virus_55_0_69,-1.31554436026654e-07,
beta_f_mab_virus_6_0_233,3.03506023429188,
beta_f_mab_virus_6_0_42,-1.73491877084273e-06,
beta_f_mab_virus_6_0_71,1.01729153623464,
beta_f_mab_virus_6_0_73,4.94546438886703,
beta_f_mab_virus_6_0_99,6.34670325170227e-07,
beta_f_mab_virus_63_0_42,9.05553567480836e-07,
beta_f_mab_virus_63_0_99,2.2258692061599e-06,
beta_f_mab_virus_65_0_103,7.3123227658029e-07,
beta_f_mab_virus_65_0_162,0.69843897208841,
beta_f_mab_virus_65_0_174,2.07302710172554e-06,
beta_f_mab_virus_65_0_218,9.76483462916635e-07,
beta_f_mab_virus_65_0_274,-2.20715833217074e-07,
beta_f_mab_virus_65_0_276,-1.37979340748224e-06,
beta_f_mab_virus_65_0_292,-0.000140536059342572,
beta_f_mab_virus_65_0_319,-4.10327697199532,
beta_f_mab_virus_65_0_322,-5.95408957094505e-07,
beta_f_mab_virus_65_0_65,-3.040436752903e-06,
beta_f_mab_virus_65_0_69,-9.17483451406288e-06,
beta_f_mab_virus_69_0_103,1.63329221799822e-05,
beta_f_mab_virus_69_0_162,-6.73072685048912e-05,
beta_f_mab_virus_69_0_174,8.97537852133193e-06,
