id,importanceSampling
411|4,135.418132
411|3,142.527233
411|5,160.772266
411|6,164.523463
411|8,136.375286
411|7,137.234173
411|9,157.672044
411|10,162.909507
411|12,136.389142
411|11,134.856591
411|1,82.964494
411|2,147.319386
152|8,148.191325
152|7,148.460904
152|6,162.413604
152|5,160.740848
152|12,147.850201
152|11,144.273677
152|10,118.771186
152|9,155.459486
152|3,157.424693
152|4,152.653554
152|1,77.828465
152|2,150.583365
1056|8,143.321182
1056|7,144.832542
1056|6,150.896686
1056|5,152.063779
1056|12,147.452564
1056|11,143.121638
1056|10,148.649182
1056|9,152.233524
1056|4,112.478387
1056|3,144.889147
1056|1,77.017944
1056|2,163.495904
462|6,201.589447
462|5,199.800209
462|4,201.893115
462|3,200.352650
462|9,142.349119
462|10,144.553247
462|7,154.551400
462|8,121.020969
462|11,159.998234
462|12,163.126934
462|1,90.952835
462|2,161.689125
1159|8,152.395625
1159|7,154.318505
1159|5,158.791341
1159|6,158.373958
1159|11,148.275389
1159|12,154.890159
1159|9,155.445081
1159|10,154.373653
1159|4,153.071303
1159|3,152.185538
1159|1,81.623276
1159|2,158.798491
1197|7,132.839998
1197|8,131.846151
1197|6,140.716624
1197|5,141.260595
1197|12,131.749474
1197|10,143.108352
1197|9,145.149058
1197|3,133.965240
1197|4,134.125209
1197|11,131.688252
1197|1,81.367349
1197|2,159.296623
