id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.160697,0.894857,-25.82,0.00117023,0.160697,0.894857,-25.82,0.00117023,70.0|274,411
411|3,0.160697,0.894857,-25.82,0.00117023,0.160697,0.894857,-25.82,0.00117023,70.0|274,411
411|5,0.160697,0.894857,-25.82,0.00117023,0.160697,0.894857,-25.82,0.00117023,70.0|274,411
411|6,0.160697,0.894857,-25.82,0.00117023,0.160697,0.894857,-25.82,0.00117023,70.0|274,411
411|8,0.160697,0.894857,-25.82,0.00117023,0.160697,0.894857,-25.82,0.00117023,70.0|274,411
411|7,0.160697,0.894857,-25.82,0.00117023,0.160697,0.894857,-25.82,0.00117023,70.0|274,411
411|9,0.160697,0.894857,-25.82,0.00117023,0.160697,0.894857,-25.82,0.00117023,70.0|274,411
411|10,0.160697,0.894857,-25.82,0.00117023,0.160697,0.894857,-25.82,0.00117023,70.0|274,411
411|12,0.160697,0.894857,-25.82,0.00117023,0.160697,0.894857,-25.82,0.00117023,70.0|274,411
411|11,0.160697,0.894857,-25.82,0.00117023,0.160697,0.894857,-25.82,0.00117023,70.0|274,411
411|1,0.160697,0.894857,-25.82,0.00117023,0.160697,0.894857,-25.82,0.00117023,69.0|274,411
411|2,0.160697,0.894857,-25.82,0.00117023,0.160697,0.894857,-25.82,0.00117023,69.0|274,411
152|8,0.160697,1.2072,-25.82,0.0467427,0.160697,1.2072,-25.82,0.0467427,65.0|322,152
152|7,0.160697,1.2072,-25.82,0.0467427,0.160697,1.2072,-25.82,0.0467427,65.0|322,152
152|6,0.160697,1.2072,-25.82,0.0467427,0.160697,1.2072,-25.82,0.0467427,65.0|322,152
152|5,0.160697,1.2072,-25.82,0.0467427,0.160697,1.2072,-25.82,0.0467427,65.0|322,152
152|12,0.160697,1.2072,-25.82,0.0467427,0.160697,1.2072,-25.82,0.0467427,28.0|322,152
152|11,0.160697,1.2072,-25.82,0.0467427,0.160697,1.2072,-25.82,0.0467427,28.0|322,152
152|10,0.160697,1.2072,-25.82,0.0467427,0.160697,1.2072,-25.82,0.0467427,28.0|322,152
152|9,0.160697,1.2072,-25.82,0.0467427,0.160697,1.2072,-25.82,0.0467427,28.0|322,152
152|3,0.160697,1.2072,-25.82,0.0467427,0.160697,1.2072,-25.82,0.0467427,22.0|322,152
152|4,0.160697,1.2072,-25.82,0.0467427,0.160697,1.2072,-25.82,0.0467427,22.0|322,152
152|1,0.160697,1.2072,-25.82,0.0467427,0.160697,1.2072,-25.82,0.0467427,69.0|322,152
152|2,0.160697,1.2072,-25.82,0.0467427,0.160697,1.2072,-25.82,0.0467427,69.0|322,152
1056|8,0.160697,2.23194,-25.82,0.0339965,0.160697,2.23194,-25.82,0.0339965,65.0|276,1056
1056|7,0.160697,2.23194,-25.82,0.0339965,0.160697,2.23194,-25.82,0.0339965,65.0|276,1056
1056|6,0.160697,2.23194,-25.82,0.0339965,0.160697,2.23194,-25.82,0.0339965,65.0|276,1056
1056|5,0.160697,2.23194,-25.82,0.0339965,0.160697,2.23194,-25.82,0.0339965,65.0|276,1056
1056|12,0.160697,2.23194,-25.82,0.0339965,0.160697,2.23194,-25.82,0.0339965,28.0|276,1056
1056|11,0.160697,2.23194,-25.82,0.0339965,0.160697,2.23194,-25.82,0.0339965,28.0|276,1056
1056|10,0.160697,2.23194,-25.82,0.0339965,0.160697,2.23194,-25.82,0.0339965,28.0|276,1056
1056|9,0.160697,2.23194,-25.82,0.0339965,0.160697,2.23194,-25.82,0.0339965,28.0|276,1056
1056|4,0.160697,2.23194,-25.82,0.0339965,0.160697,2.23194,-25.82,0.0339965,22.0|276,1056
1056|3,0.160697,2.23194,-25.82,0.0339965,0.160697,2.23194,-25.82,0.0339965,22.0|276,1056
1056|1,0.160697,2.23194,-25.82,0.0339965,0.160697,2.23194,-25.82,0.0339965,69.0|276,1056
1056|2,0.160697,2.23194,-25.82,0.0339965,0.160697,2.23194,-25.82,0.0339965,69.0|276,1056
462|6,0.160697,0.401799,-25.82,0.0182598,0.160697,0.401799,-25.82,0.0182598,55.0|292,462
462|5,0.160697,0.401799,-25.82,0.0182598,0.160697,0.401799,-25.82,0.0182598,55.0|292,462
462|4,0.160697,0.401799,-25.82,0.0182598,0.160697,0.401799,-25.82,0.0182598,55.0|292,462
462|3,0.160697,0.401799,-25.82,0.0182598,0.160697,0.401799,-25.82,0.0182598,55.0|292,462
