rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.869231,-1.28372e-09,-0.823117,0,0,False,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.55506,1.65407e-08,-2.18953,0,0,False,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.448861,-2.16695e-08,4.72284,0,0,False,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.894855,-2.51989e-08,0.80729,0,0,False,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.802102,-1.41555e-08,1.96429,0,0,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.33436,-2.71219e-09,0.884097,0,0,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.144002,-2.12918e-08,-1.24924,0,0,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,2.21664,3.7886e-08,2.18096,0,0,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,0.202064,8.04215e-09,3.6282,0,0,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,-0.0404581,-2.91164e-08,2.79679,0,0,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,2.14564,1.76356e-08,2.42221,0,0,True,6.0|71,783
