id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|491|14|491|sample|7|99|7|99|63.0,1.41007,1.42494,0.00284717,0.0530345,0.0833641,3.8992,1.505,0.00297309,0.0533675,0.0813362,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,4.37738,1.7888,0.00396854,0.0530345,0.0833641,4.39695,1.6219,0.00334012,0.0533675,0.0813362,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,2.55218,1.83341,114.059,0.0530345,0.0833641,2.56367,1.86603,73.8461,0.0533675,0.0813362,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,2.14718,1.97843,121.62,0.0530345,0.0833641,2.56367,1.86603,73.8461,0.0533675,0.0813362,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,2.38713,1.87902,124.988,0.0530345,0.0833641,2.56367,1.86603,73.8461,0.0533675,0.0813362,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,2.13428,1.86269,116.297,0.0530345,0.0833641,2.56367,1.86603,73.8461,0.0533675,0.0813362,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,2.84937,1.8611,107.971,0.0530345,0.0833641,2.56367,1.86603,73.8461,0.0533675,0.0813362,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,2.53752,1.87274,123.388,0.0530345,0.0833641,2.56367,1.86603,73.8461,0.0533675,0.0813362,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,2.71986,1.85577,106.811,0.0530345,0.0833641,2.56367,1.86603,73.8461,0.0533675,0.0813362,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,2.58277,1.8001,98.8983,0.0530345,0.0833641,2.56367,1.86603,73.8461,0.0533675,0.0813362,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,2.74821,1.95736,104.577,0.0530345,0.0833641,2.56367,1.86603,73.8461,0.0533675,0.0813362,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,2.41371,1.89927,111.352,0.0530345,0.0833641,2.56367,1.86603,73.8461,0.0533675,0.0813362,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,2.98603,1.87919,103.994,0.0530345,0.0833641,2.56367,1.86603,73.8461,0.0533675,0.0813362,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,2.80134,1.91204,112.276,0.0530345,0.0833641,2.56367,1.86603,73.8461,0.0533675,0.0813362,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,2.58394,1.84547,108.352,0.0530345,0.0833641,2.56367,1.86603,73.8461,0.0533675,0.0813362,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,2.6507,1.8811,120.834,0.0530345,0.0833641,2.56367,1.86603,73.8461,0.0533675,0.0813362,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,2.29415,1.89826,118.788,0.0530345,0.0833641,2.56367,1.86603,73.8461,0.0533675,0.0813362,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,2.68859,1.85836,112.906,0.0530345,0.0833641,2.56367,1.86603,73.8461,0.0533675,0.0813362,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,-0.224749,0.80354,0.0088521,0.0530086,0.0819372,0.494919,0.80112,0.00823927,0.053342,0.0799185,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0.799265,1.02292,0.0165116,0.0530086,0.0819372,0.786791,1.00549,0.0152956,0.053342,0.0799185,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,0.143693,1.06604,0.606238,0.0530086,0.0819372,0.739276,1.06862,0.58712,0.053342,0.0799185,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,1.02802,0.939151,0.392357,0.0530086,0.0819372,0.722902,0.9676,0.435611,0.053342,0.0799185,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0.688309,1.50274,0.0119608,0.0530086,0.0819372,1.26333,1.39682,0.0101996,0.053342,0.0799185,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,0.0344271,1.69953,0.0127238,0.0530086,0.0819372,2.87711,1.76566,0.0133035,0.053342,0.0799185,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,-0.985623,1.25283,0.0873478,0.0530086,0.0819372,0.485302,1.2553,0.0876815,0.053342,0.0799185,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-0.844541,1.1495,0.0756474,0.0530086,0.0819372,0.619275,1.13254,0.0715418,0.053342,0.0799185,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,0.808094,1.01911,0.255434,0.0530086,0.0819372,0.743868,1.01486,0.255588,0.053342,0.0799185,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,-0.0339668,0.876393,0.15138,0.0530086,0.0819372,0.774844,0.868647,0.139051,0.053342,0.0799185,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,2.60007,1.93285,120.892,0.0530086,0.0819372,2.56367,1.86603,73.8461,0.053342,0.0799185,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,2.27732,1.88275,108.109,0.0530086,0.0819372,2.56367,1.86603,73.8461,0.053342,0.0799185,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,2.31825,1.92398,115.567,0.0530086,0.0819372,2.56367,1.86603,73.8461,0.053342,0.0799185,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,2.55378,1.90606,114.213,0.0530086,0.0819372,2.56367,1.86603,73.8461,0.053342,0.0799185,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,2.55059,1.82151,107.681,0.0530086,0.0819372,2.56367,1.86603,73.8461,0.053342,0.0799185,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,2.53046,1.89231,94.2606,0.0530086,0.0819372,2.56367,1.86603,73.8461,0.053342,0.0799185,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,2.23305,1.79923,108.636,0.0530086,0.0819372,2.56367,1.86603,73.8461,0.053342,0.0799185,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,2.35753,1.85021,112.947,0.0530086,0.0819372,2.56367,1.86603,73.8461,0.053342,0.0799185,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,2.49199,1.85951,107.586,0.0530086,0.0819372,2.56367,1.86603,73.8461,0.053342,0.0799185,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,2.23837,1.89625,108.519,0.0530086,0.0819372,2.56367,1.86603,73.8461,0.053342,0.0799185,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,2.48361,1.8161,118.361,0.0530086,0.0819372,2.56367,1.86603,73.8461,0.053342,0.0799185,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,2.68575,1.81868,102.475,0.0530086,0.0819372,2.56367,1.86603,73.8461,0.053342,0.0799185,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,2.42415,1.86527,127.135,0.0530086,0.0819372,2.56367,1.86603,73.8461,0.053342,0.0799185,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,2.48962,1.83895,117.082,0.0530086,0.0819372,2.56367,1.86603,73.8461,0.053342,0.0799185,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,3.04762,1.92651,123.535,0.0530086,0.0819372,2.56367,1.86603,73.8461,0.053342,0.0799185,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,2.33797,1.87929,115.79,0.0530086,0.0819372,2.56367,1.86603,73.8461,0.053342,0.0799185,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,0.330811,0.940351,0.273302,0.0530182,0.0833723,0.740079,0.958729,0.285307,0.0533513,0.0813445,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,0.748211,0.919917,0.285616,0.0530182,0.0833723,0.726832,0.934853,0.28764,0.0533513,0.0813445,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,4.90311,1.78698,0.0283293,0.0530182,0.0833723,4.79222,1.80267,0.0287773,0.0533513,0.0813445,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,1.16853,1.84474,0.0337582,0.0530182,0.0833723,3.49245,1.80583,0.0316349,0.0533513,0.0813445,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,1.44168,2.50262,0.119706,0.0530182,0.0833723,3.24277,2.4545,0.117152,0.0533513,0.0813445,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,4.20969,2.41871,0.105251,0.0530182,0.0833723,4.51743,2.33204,0.0982863,0.0533513,0.0813445,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-0.343291,2.08197,0.0442955,0.0530182,0.0833723,1.11405,2.15083,0.0446765,0.0533513,0.0813445,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,0.544203,2.05766,0.0425146,0.0530182,0.0833723,1.33137,1.95018,0.0392652,0.0533513,0.0813445,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,1.04108,0.856627,0.833393,0.0530182,0.0833723,0.778801,0.832292,0.749296,0.0533513,0.0813445,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,0.419838,1.16231,1.82095,0.0530182,0.0833723,0.786799,1.18899,1.8818,0.0533513,0.0813445,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,2.73605,1.8684,1.43574,0.0530182,0.0833723,2.56367,1.86603,0.951849,0.0533513,0.0813445,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,2.67271,1.84026,1.40741,0.0530182,0.0833723,2.56367,1.86603,0.951849,0.0533513,0.0813445,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,2.66272,1.82283,1.58559,0.0530182,0.0833723,2.56367,1.86603,0.951849,0.0533513,0.0813445,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,2.48306,1.88142,1.55266,0.0530182,0.0833723,2.56367,1.86603,0.951849,0.0533513,0.0813445,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,2.30333,1.86813,1.84671,0.0530182,0.0833723,2.56367,1.86603,0.951849,0.0533513,0.0813445,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,2.64445,1.89353,1.27753,0.0530182,0.0833723,2.56367,1.86603,0.951849,0.0533513,0.0813445,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,2.56382,1.87582,1.44233,0.0530182,0.0833723,2.56367,1.86603,0.951849,0.0533513,0.0813445,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,2.67699,1.88181,1.61167,0.0530182,0.0833723,2.56367,1.86603,0.951849,0.0533513,0.0813445,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,2.42725,1.85546,1.41787,0.0530182,0.0833723,2.56367,1.86603,0.951849,0.0533513,0.0813445,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,2.4569,1.88978,1.40463,0.0530182,0.0833723,2.56367,1.86603,0.951849,0.0533513,0.0813445,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,2.51659,1.84007,1.21148,0.0530182,0.0833723,2.56367,1.86603,0.951849,0.0533513,0.0813445,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,2.91427,1.86738,1.61209,0.0530182,0.0833723,2.56367,1.86603,0.951849,0.0533513,0.0813445,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,2.58102,1.87503,1.4992,0.0530182,0.0833723,2.56367,1.86603,0.951849,0.0533513,0.0813445,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,2.74899,1.92291,1.41118,0.0530182,0.0833723,2.56367,1.86603,0.951849,0.0533513,0.0813445,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,2.72057,1.8504,1.32619,0.0530182,0.0833723,2.56367,1.86603,0.951849,0.0533513,0.0813445,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,2.03989,1.90793,1.57358,0.0530182,0.0833723,2.56367,1.86603,0.951849,0.0533513,0.0813445,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,5.11377,1.8374,0.325713,-0.00484065,0.0852055,5.22967,1.93168,0.324243,-0.0108988,0.0831517,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,5.87383,1.89423,0.308344,-0.00484065,0.0852055,5.77588,1.86957,0.295838,-0.0108988,0.0831517,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,4.56748,1.98952,0.174142,-0.00484065,0.0852055,4.63756,1.92321,0.164447,-0.0108988,0.0831517,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,3.97919,2.01142,0.170125,-0.00484065,0.0852055,4.62395,2.04868,0.171574,-0.0108988,0.0831517,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,3.42425,2.12055,0.474393,-0.00484065,0.0852055,4.58745,2.0865,0.448115,-0.0108988,0.0831517,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,4.99859,1.90687,0.43285,-0.00484065,0.0852055,5.15806,2.0133,0.454264,-0.0108988,0.0831517,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,2.96665,2.00607,0.131294,-0.00484065,0.0852055,4.34208,2.04476,0.134027,-0.0108988,0.0831517,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,3.99892,2.11418,0.162364,-0.00484065,0.0852055,4.48349,2.22586,0.167132,-0.0108988,0.0831517,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0.282894,1.00819,0.389117,-0.00484065,0.0852055,0.637273,0.995169,0.362372,-0.0108988,0.0831517,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,-0.226631,1.44581,1.1307,-0.00484065,0.0852055,0.886438,1.40424,1.05069,-0.0108988,0.0831517,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,2.49921,1.83636,25.0266,-0.00484065,0.0852055,2.56367,1.86603,15.7218,-0.0108988,0.0831517,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,2.37315,1.83774,24.7544,-0.00484065,0.0852055,2.56367,1.86603,15.7218,-0.0108988,0.0831517,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,2.53561,1.87428,22.2796,-0.00484065,0.0852055,2.56367,1.86603,15.7218,-0.0108988,0.0831517,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,2.69666,1.84375,27.4064,-0.00484065,0.0852055,2.56367,1.86603,15.7218,-0.0108988,0.0831517,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,2.67847,1.91583,26.8022,-0.00484065,0.0852055,2.56367,1.86603,15.7218,-0.0108988,0.0831517,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,2.85563,1.84634,20.6753,-0.00484065,0.0852055,2.56367,1.86603,15.7218,-0.0108988,0.0831517,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,2.45533,1.81408,24.8102,-0.00484065,0.0852055,2.56367,1.86603,15.7218,-0.0108988,0.0831517,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,2.70238,1.86929,25.8372,-0.00484065,0.0852055,2.56367,1.86603,15.7218,-0.0108988,0.0831517,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,2.50576,1.85027,25.8923,-0.00484065,0.0852055,2.56367,1.86603,15.7218,-0.0108988,0.0831517,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,3.09784,1.86386,23.8724,-0.00484065,0.0852055,2.56367,1.86603,15.7218,-0.0108988,0.0831517,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,2.69121,1.83583,28.9046,-0.00484065,0.0852055,2.56367,1.86603,15.7218,-0.0108988,0.0831517,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,2.3448,1.80402,27.2962,-0.00484065,0.0852055,2.56367,1.86603,15.7218,-0.0108988,0.0831517,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,2.1667,1.88481,24.8305,-0.00484065,0.0852055,2.56367,1.86603,15.7218,-0.0108988,0.0831517,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,2.62834,1.88944,27.0554,-0.00484065,0.0852055,2.56367,1.86603,15.7218,-0.0108988,0.0831517,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,2.12568,1.88746,28.6266,-0.00484065,0.0852055,2.56367,1.86603,15.7218,-0.0108988,0.0831517,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,2.39341,1.83143,27.3647,-0.00484065,0.0852055,2.56367,1.86603,15.7218,-0.0108988,0.0831517,False,69.0|233,183
