rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|783|14|783|vc|3|2|71|2|71|69.0,0.072428,-0.343072,-0.39421,0,0,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,2.7638,0.401779,0.369508,0,0,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,-1.65832,-0.633108,1.61786,0,0,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,-2.66366,0.0936942,-0.801867,0,0,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,-2.81609,0.516275,-0.287912,0,0,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,4.38098,-0.0873397,0.392114,0,0,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,4.09955,-0.00587729,-1.79319,0,0,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,3.85272,0.13065,-1.54785,0,0,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,-4.66929,-0.544138,-0.916342,0,0,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,0.221939,-0.46664,-0.388588,0,0,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,2.2653,0.10544,0.284777,0,0,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,4.65172,0.333209,0.226876,0,0,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,-7.74547,-0.57245,-0.216733,0,0,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,2.78081,-0.606901,-0.188787,0,0,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,-0.645759,-0.0311175,-0.166838,0,0,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,4.24555,0.342524,0.171576,0,0,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,-6.43264,-0.517534,1.30291,0,0,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,-3.88214,0.748132,-1.02692,0,0,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,2.59471,-0.833787,0.314321,0,0,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,-4.38785,0.129733,1.04949,0,0,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,-0.403891,-0.456588,1.21638,0,0,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,1.84421,1.37279,0.568971,0,0,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,-1.96204,-0.572355,-0.590138,0,0,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,3.07043,-0.350296,1.07173,0,0,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,2.48299,-0.147481,-0.108918,0,0,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,2.80077,-0.018823,1.13535,0,0,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,0.15335,-0.0465034,1.21932,0,0,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,-2.75599,-0.342776,-2.18935,0,0,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,0.208513,-0.512306,-0.26915,0,0,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,4.34892,0.378663,0.34463,0,0,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,-4.01994,-0.733325,-0.125061,0,0,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,-0.0641899,0.0419356,-0.423466,0,0,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,0.999775,-0.693029,-1.58478,0,0,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,-4.57517,-0.445863,-0.913849,0,0,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,-2.46612,-0.314118,2.89439,0,0,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,-0.160985,-0.626022,2.24642,0,0,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,2.04506,-0.0575712,-1.28644,0,0,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,1.35508,-0.0103414,-1.27916,0,0,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,-0.820994,-0.165014,1.03426,0,0,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,-7.70092,-0.350581,0.657184,0,0,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,-1.21325,-0.496666,1.94967,0,0,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,3.84899,-0.638916,1.33406,0,0,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,-0.88628,0.315219,1.56712,0,0,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,0.857599,0.798345,1.32938,0,0,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,-3.05934,-0.756156,-0.532053,0,0,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,2.18489,-0.249269,0.299062,0,0,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,-1.93954,-0.285542,1.18318,0,0,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,2.82061,-0.439518,1.56232,0,0,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,0.877228,0.0977425,-0.115918,0,0,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,-0.986926,0.0686278,-0.0809998,0,0,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,1.56625,-0.72812,-0.520588,0,0,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,-5.3001,-0.0411412,-0.467706,0,0,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,-6.42959,-0.0436219,0.629577,0,0,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,6.80597,0.274323,1.00699,0,0,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,1.50239,0.632871,-0.263945,0,0,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,0.919286,0.660377,1.0375,0,0,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,2.0819,0.0652307,0.407844,0,0,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,2.31721,-0.257519,0.610888,0,0,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,1.7636,-0.551036,-0.363233,0,0,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,-3.32159,-0.69866,-0.521758,0,0,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,3.93889,0.368784,-2.39185,0,0,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,0.219115,0.322205,-2.42957,0,0,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,-1.4823,0.598479,-1.14756,0,0,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,3.60494,1.22858,-1.25946,0,0,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,1.36913,0.627752,-2.06439,0,0,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,2.73339,0.684566,-2.15197,0,0,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,-3.20794,-0.643374,0.850328,0,0,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,-0.506869,-0.20766,1.78857,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,1.17796,0.111086,1.71635,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,1.5152,-0.938217,-0.26604,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,-3.25491,-0.193616,-0.537425,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-0.271145,-0.338175,0.47831,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,1.15894,0.0293246,0.0659495,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,3.69132,-0.501082,0.432034,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,-2.40437,0.333778,-0.794222,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,4.50678,0.00667897,0.922182,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,-1.60411,-0.0962362,-0.640292,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,-2.65357,0.880006,-0.57088,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,-0.0427497,0.790987,-0.134753,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,0.746156,-0.794205,1.32715,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,-0.760237,0.300996,0.410039,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,1.3188,1.27665,-0.743249,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,-1.62168,-0.45664,-1.4422,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,-4.29906,0.428821,1.31994,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,4.221,0.576117,0.000689148,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,5.13194,0.703504,-0.410551,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,3.74899,0.680039,-0.961599,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,4.09869,0.381198,-1.13528,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,3.6893,0.465558,0.112167,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,4.3404,0.498729,-0.0985274,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,-0.68386,0.491173,-1.02413,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,3.90299,0.174617,-1.32824,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,2.19334,-0.471868,-0.313936,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,-0.147815,-0.0865514,0.917489,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,1.95334,0.123579,0.468106,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,1.53747,-0.53218,-0.0386164,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,-0.187242,-1.73308,-0.691112,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,2.60301,0.569889,1.11645,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,-2.7845,-0.533904,-0.0311164,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,-3.61801,-0.924104,0.921093,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,1.85898,-0.52034,-0.0558558,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,3.88588,-0.262295,1.11907,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,3.58357,-0.568497,1.21867,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,-3.65545,-0.00488043,-0.801864,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,3.8549,-0.773507,-0.589833,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,0.278889,0.24692,1.74768,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,0.486893,0.669272,0.954526,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,3.38951,-0.509334,-0.455902,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,2.29506,0.104388,-1.67517,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,5.04228,1.01808,-0.274738,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,1.10667,-0.647241,-0.143639,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,3.46459,0.439258,-0.269936,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,-5.43652,-0.38137,1.77814,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,-6.58687,0.674663,0.783221,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,3.06946,0.277651,-0.529467,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,0.0660997,-0.443361,-0.387652,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,-1.14229,0.117995,-1.01413,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,0.889856,1.03111,-0.31474,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,1.22476,-0.0572447,-0.953317,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,1.81482,0.2241,-0.465761,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,3.34741,0.800747,0.871516,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,-1.36407,-0.076582,-0.448021,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,-1.95735,0.134039,0.641561,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,-0.243366,0.997253,-0.059975,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,-6.18323,0.354656,-0.350097,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,0.444397,-0.45115,-1.45735,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,-1.57098,-0.00578565,-0.887222,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,-4.70509,-0.293611,-0.918185,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,1.37789,-0.679103,0.959482,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,-5.86146,0.626655,1.18587,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,-5.83428,-0.114734,0.211005,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,2.72385,0.235361,-0.0449851,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,-3.78284,0.465059,1.38639,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,3.0556,-0.00339965,0.05078,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,-0.690114,0.105391,0.0234906,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,-5.99826,0.37781,0.393735,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,-0.352459,-0.61295,1.69228,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,-3.93747,-0.599415,2.15714,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,-0.548358,-0.651314,1.64321,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,-2.12481,-0.600076,2.01679,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,-2.52299,0.322982,-0.471639,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,-4.7503,0.354708,-0.448278,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,2.47628,-0.611716,1.8069,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,2.75463,-0.590245,1.80574,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,-3.63738,-0.097725,-1.58857,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,0.260242,-0.0671944,-1.55409,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,2.93504,0.845784,0.97159,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,-1.88703,-0.104046,-0.675315,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,-0.908248,-0.190251,-0.977745,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,2.79261,-0.643247,0.318124,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,0.357216,0.369527,1.01237,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,0.21807,-0.181153,2.03314,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,-3.95422,-0.0733531,0.221477,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,1.41657,-0.194861,3.37276,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,0.187109,-0.346717,0.440034,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,-2.06044,-0.344476,0.185774,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,0.27623,-1.47265,0.186195,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,-0.171682,-0.609619,-0.454294,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,-0.817244,0.309444,-0.160558,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,-1.17796,-0.228171,1.47015,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,-1.46826,-0.2426,-0.0373228,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,-4.87781,-0.743214,-0.600463,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,-0.619168,-1.121,-0.712617,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0.152259,-1.08316,0.0431191,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,8.63531,-0.490601,2.04986,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,-0.471634,-0.987279,2.89829,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,3.7418,-1.06701,-2.44309,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,1.14108,-1.03624,-2.11607,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,-1.85042,-1.15123,-0.380472,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,-3.59003,-1.06268,0.213017,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,-0.340982,-1.12728,-0.485133,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,1.03589,-1.14279,0.197953,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,-0.328622,0.690627,0.52208,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,-0.723325,0.27125,0.510906,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0.58228,1.06118,0.10221,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,5.56394,0.350858,-2.05409,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,-3.78865,-0.219096,-0.743853,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,2.67259,-0.672015,0.344251,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,-3.06386,0.250316,-0.663898,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,5.27867,0.366947,1.47145,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,1.61633,-1.05672,0.433923,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0.428005,-0.512169,-1.25121,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,-5.90925,0.741642,0.428279,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0.0958795,0.582213,-0.106612,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,-0.673603,-0.268043,0.973286,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0.325612,-0.13785,-0.544957,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,1.85234,0.00118227,-0.208686,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,-5.10874,-0.695742,0.207315,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,-3.09877,-1.11477,-2.50945,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,1.76067,-1.08731,-3.20356,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,1.5246,-1.22289,-2.33574,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,2.20236,-1.25207,-2.29527,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,1.56386,-0.880413,1.11325,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,-3.57744,-1.26072,0.511287,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,-1.31642,-1.09867,-2.86974,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,-1.79006,-1.15936,-2.62454,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,-2.39326,-0.813593,1.75334,0,0,True,6.0|73,1099
