rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,259.989,0.803153,4.93514,52043.3,13.2265,False,69.0|162,84
1,8|84|cc|2|1|162,251.419,0.803153,4.93514,52043.3,13.2265,False,69.0|162,84
1,8|84|cc|3|1|162,266.222,0.803153,4.93514,52043.3,13.2265,False,69.0|162,84
1,8|84|cc|4|1|162,258.406,0.803153,4.93514,52043.3,13.2265,False,69.0|162,84
1,8|84|cc|5|1|162,256.328,0.803153,4.93514,52043.3,13.2265,False,69.0|162,84
1,8|84|cc|6|1|162,263.213,0.803153,4.93514,52043.3,13.2265,False,69.0|162,84
1,8|84|cc|7|1|162,257.585,0.803153,4.93514,52043.3,13.2265,False,69.0|162,84
1,8|84|cc|8|1|162,263.76,0.803153,4.93514,52043.3,13.2265,False,69.0|162,84
1,8|84|sample|10|162,282.88,0.803036,4.93514,52043.3,13.2265,True,32.0|162,84
1,8|84|sample|11|162,275.501,0.803043,4.93511,52043.3,13.2265,True,22.0|162,84
1,8|84|sample|12|162,273.056,0.803043,4.93511,52043.3,13.2265,True,22.0|162,84
1,8|84|sample|3|162,272.138,0.80304,4.93512,52043.3,13.2265,True,55.0|162,84
1,8|84|sample|4|162,273.467,0.80304,4.93512,52043.3,13.2265,True,55.0|162,84
1,8|84|sample|5|162,287.956,0.80304,4.93512,52043.3,13.2265,True,55.0|162,84
1,8|84|sample|6|162,280.705,0.80304,4.93512,52043.3,13.2265,True,55.0|162,84
1,8|84|sample|7|162,272.701,0.803036,4.93514,52043.3,13.2265,True,32.0|162,84
1,8|84|sample|8|162,272.614,0.803036,4.93514,52043.3,13.2265,True,32.0|162,84
1,8|84|sample|9|162,285.673,0.803036,4.93514,52043.3,13.2265,True,32.0|162,84
1,8|84|vc|1|2|162,263.43,0.803153,4.93514,52043.3,13.2265,False,69.0|162,84
1,8|84|vc|2|2|162,253.795,0.803153,4.93514,52043.3,13.2265,False,69.0|162,84
1,8|84|vc|3|2|162,265.37,0.803153,4.93514,52043.3,13.2265,False,69.0|162,84
1,8|84|vc|4|2|162,257.957,0.803153,4.93514,52043.3,13.2265,False,69.0|162,84
1,8|84|vc|5|2|162,265.3,0.803153,4.93514,52043.3,13.2265,False,69.0|162,84
1,8|84|vc|6|2|162,265.22,0.803153,4.93514,52043.3,13.2265,False,69.0|162,84
1,8|84|vc|7|2|162,262.694,0.803153,4.93514,52043.3,13.2265,False,69.0|162,84
1,8|84|vc|8|2|162,261.395,0.803153,4.93514,52043.3,13.2265,False,69.0|162,84
1,8|719|cc|1|1|274,279.144,0.803026,4.93512,52043.3,13.2268,False,69.0|274,719
1,8|719|cc|2|1|274,263.481,0.803026,4.93512,52043.3,13.2268,False,69.0|274,719
1,8|719|cc|3|1|274,270.318,0.803026,4.93512,52043.3,13.2268,False,69.0|274,719
1,8|719|cc|4|1|274,263.893,0.803026,4.93512,52043.3,13.2268,False,69.0|274,719
1,8|719|cc|5|1|274,263.188,0.803026,4.93512,52043.3,13.2268,False,69.0|274,719
1,8|719|cc|6|1|274,260.438,0.803026,4.93512,52043.3,13.2268,False,69.0|274,719
1,8|719|cc|7|1|274,263.106,0.803026,4.93512,52043.3,13.2268,False,69.0|274,719
1,8|719|cc|8|1|274,255.268,0.803026,4.93512,52043.3,13.2268,False,69.0|274,719
1,8|719|sample|10|274,269.376,0.803034,16.5002,52043.3,13.2268,True,32.0|274,719
1,8|719|sample|11|274,275.992,0.803037,4.93514,52043.3,13.2268,True,22.0|274,719
1,8|719|sample|12|274,273.321,0.803037,4.93514,52043.3,13.2268,True,22.0|274,719
1,8|719|sample|3|274,271.377,0.803039,4.93511,52043.3,13.2268,True,55.0|274,719
1,8|719|sample|4|274,281.189,0.803039,4.93511,52043.3,13.2268,True,55.0|274,719
1,8|719|sample|5|274,279.904,0.803039,4.93511,52043.3,13.2268,True,55.0|274,719
1,8|719|sample|6|274,274.206,0.803039,4.93511,52043.3,13.2268,True,55.0|274,719
1,8|719|sample|7|274,278.975,0.803034,16.5002,52043.3,13.2268,True,32.0|274,719
1,8|719|sample|8|274,272.202,0.803034,16.5002,52043.3,13.2268,True,32.0|274,719
1,8|719|sample|9|274,274.357,0.803034,16.5002,52043.3,13.2268,True,32.0|274,719
1,8|719|vc|1|2|274,258.666,0.803026,4.93512,52043.3,13.2268,False,69.0|274,719
1,8|719|vc|2|2|274,247.981,0.803026,4.93512,52043.3,13.2268,False,69.0|274,719
1,8|719|vc|3|2|274,258.9,0.803026,4.93512,52043.3,13.2268,False,69.0|274,719
1,8|719|vc|4|2|274,263.193,0.803026,4.93512,52043.3,13.2268,False,69.0|274,719
1,8|719|vc|5|2|274,258.284,0.803026,4.93512,52043.3,13.2268,False,69.0|274,719
1,8|719|vc|6|2|274,257.297,0.803026,4.93512,52043.3,13.2268,False,69.0|274,719
1,8|719|vc|7|2|274,262.406,0.803026,4.93512,52043.3,13.2268,False,69.0|274,719
1,8|719|vc|8|2|274,261.002,0.803026,4.93512,52043.3,13.2268,False,69.0|274,719
1,8|488|cc|1|1|322,263.424,0.80303,4.93512,52043.3,13.2265,False,69.0|322,488
1,8|488|cc|2|1|322,262.37,0.80303,4.93512,52043.3,13.2265,False,69.0|322,488
1,8|488|cc|3|1|322,259.214,0.80303,4.93512,52043.3,13.2265,False,69.0|322,488
1,8|488|cc|4|1|322,271.172,0.80303,4.93512,52043.3,13.2265,False,69.0|322,488
1,8|488|cc|5|1|322,251.685,0.80303,4.93512,52043.3,13.2265,False,69.0|322,488
1,8|488|cc|6|1|322,261.584,0.80303,4.93512,52043.3,13.2265,False,69.0|322,488
1,8|488|cc|7|1|322,264.297,0.80303,4.93512,52043.3,13.2265,False,69.0|322,488
1,8|488|cc|8|1|322,262.006,0.80303,4.93512,52043.3,13.2265,False,69.0|322,488
1,8|488|sample|10|322,271.965,0.80304,4.93514,52043.3,13.2265,True,32.0|322,488
1,8|488|sample|11|322,272.994,0.803039,14.8246,52043.3,13.2265,True,22.0|322,488
1,8|488|sample|12|322,277.058,0.803039,14.8246,52043.3,13.2265,True,22.0|322,488
1,8|488|sample|3|322,283.742,0.802961,0.438324,52043.3,13.2265,True,55.0|322,488
1,8|488|sample|4|322,263.821,0.802961,0.438324,52043.3,13.2265,True,55.0|322,488
1,8|488|sample|5|322,276.705,0.802961,0.438324,52043.3,13.2265,True,55.0|322,488
1,8|488|sample|6|322,278.356,0.802961,0.438324,52043.3,13.2265,True,55.0|322,488
1,8|488|sample|7|322,280.935,0.80304,4.93514,52043.3,13.2265,True,32.0|322,488
1,8|488|sample|8|322,280.332,0.80304,4.93514,52043.3,13.2265,True,32.0|322,488
1,8|488|sample|9|322,277.361,0.80304,4.93514,52043.3,13.2265,True,32.0|322,488
1,8|488|vc|1|2|322,260.089,0.80303,4.93512,52043.3,13.2265,False,69.0|322,488
1,8|488|vc|2|2|322,260.466,0.80303,4.93512,52043.3,13.2265,False,69.0|322,488
1,8|488|vc|3|2|322,255.629,0.80303,4.93512,52043.3,13.2265,False,69.0|322,488
1,8|488|vc|4|2|322,259.959,0.80303,4.93512,52043.3,13.2265,False,69.0|322,488
1,8|488|vc|5|2|322,260.392,0.80303,4.93512,52043.3,13.2265,False,69.0|322,488
1,8|488|vc|6|2|322,267.839,0.80303,4.93512,52043.3,13.2265,False,69.0|322,488
1,8|488|vc|7|2|322,267.125,0.80303,4.93512,52043.3,13.2265,False,69.0|322,488
1,8|488|vc|8|2|322,264.2,0.80303,4.93512,52043.3,13.2265,False,69.0|322,488
1,8|847|cc|1|1|69,259.338,0.80302,4.93514,52043.3,13.2265,False,69.0|69,847
1,8|847|cc|2|1|69,268.155,0.80302,4.93514,52043.3,13.2265,False,69.0|69,847
1,8|847|cc|3|1|69,264.642,0.80302,4.93514,52043.3,13.2265,False,69.0|69,847
1,8|847|cc|4|1|69,253.184,0.80302,4.93514,52043.3,13.2265,False,69.0|69,847
1,8|847|cc|5|1|69,260.838,0.80302,4.93514,52043.3,13.2265,False,69.0|69,847
1,8|847|cc|6|1|69,263.301,0.80302,4.93514,52043.3,13.2265,False,69.0|69,847
1,8|847|cc|7|1|69,259.548,0.80302,4.93514,52043.3,13.2265,False,69.0|69,847
1,8|847|cc|8|1|69,267.703,0.80302,4.93514,52043.3,13.2265,False,69.0|69,847
1,8|847|sample|10|69,274.53,0.807068,4.93528,52043.3,13.2265,True,32.0|69,847
1,8|847|sample|11|69,279.939,0.803058,4.93515,52043.3,13.2265,True,22.0|69,847
1,8|847|sample|12|69,268.525,0.803058,4.93515,52043.3,13.2265,True,22.0|69,847
1,8|847|sample|3|69,276.043,0.514376,4.93515,52043.3,13.2265,True,55.0|69,847
1,8|847|sample|4|69,269.731,0.514376,4.93515,52043.3,13.2265,True,55.0|69,847
1,8|847|sample|5|69,277.734,0.514376,4.93515,52043.3,13.2265,True,55.0|69,847
1,8|847|sample|6|69,272.421,0.514376,4.93515,52043.3,13.2265,True,55.0|69,847
1,8|847|sample|7|69,284.033,0.807068,4.93528,52043.3,13.2265,True,32.0|69,847
1,8|847|sample|8|69,273.707,0.807068,4.93528,52043.3,13.2265,True,32.0|69,847
1,8|847|sample|9|69,277.366,0.807068,4.93528,52043.3,13.2265,True,32.0|69,847
1,8|847|vc|1|2|69,262.862,0.80302,4.93514,52043.3,13.2265,False,69.0|69,847
1,8|847|vc|2|2|69,260.193,0.80302,4.93514,52043.3,13.2265,False,69.0|69,847
1,8|847|vc|3|2|69,261.518,0.80302,4.93514,52043.3,13.2265,False,69.0|69,847
1,8|847|vc|4|2|69,261.947,0.80302,4.93514,52043.3,13.2265,False,69.0|69,847
1,8|847|vc|5|2|69,262.113,0.80302,4.93514,52043.3,13.2265,False,69.0|69,847
1,8|847|vc|6|2|69,259.803,0.80302,4.93514,52043.3,13.2265,False,69.0|69,847
1,8|847|vc|7|2|69,261.975,0.80302,4.93514,52043.3,13.2265,False,69.0|69,847
1,8|847|vc|8|2|69,265.798,0.80302,4.93514,52043.3,13.2265,False,69.0|69,847
1,8|474|cc|1|1|276,257.13,0.802998,4.93516,52043.3,13.2265,False,69.0|276,474
1,8|474|cc|2|1|276,265.627,0.802998,4.93516,52043.3,13.2265,False,69.0|276,474
1,8|474|cc|3|1|276,262.674,0.802998,4.93516,52043.3,13.2265,False,69.0|276,474
1,8|474|cc|4|1|276,263.683,0.802998,4.93516,52043.3,13.2265,False,69.0|276,474
1,8|474|cc|5|1|276,265.45,0.802998,4.93516,52043.3,13.2265,False,69.0|276,474
1,8|474|cc|6|1|276,270.654,0.802998,4.93516,52043.3,13.2265,False,69.0|276,474
