id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0,-5.43042e-10,0,0,0,-8.50386e-12,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0,7.93099e-10,0,0,0,-1.36233e-11,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0,-3.98558e-10,0,0,0,8.2383e-12,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0,-1.45894e-09,0,0,0,1.70397e-12,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0,1.30207e-09,0,0,0,-1.56075e-11,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0,5.99541e-10,0,0,0,-1.55738e-11,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0,-1.67378e-09,0,0,0,1.04081e-11,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0,-1.42265e-09,0,0,0,6.05427e-12,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0,4.27461e-10,0,0,0,-2.7979e-11,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0,1.00072e-09,0,0,0,-2.95426e-11,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,-9.88795e-10,0,0,0,1.96905e-11,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,2.03191e-10,0,0,0,3.29026e-12,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,-1.048e-09,0,0,0,-3.95066e-11,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,2.57189e-10,0,0,0,1.70046e-11,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,1.43648e-09,0,0,0,-1.20912e-11,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,1.48666e-09,0,0,0,-2.19158e-12,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,-2.19401e-10,0,0,0,-1.65072e-11,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,1.75666e-09,0,0,0,-1.41482e-11,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,2.31133e-10,0,0,0,-9.05009e-12,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,6.52019e-10,0,0,0,9.03855e-12,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,1.41942e-09,0,0,0,1.11204e-11,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,-2.57955e-09,0,0,0,4.01283e-11,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,3.17982e-09,0,0,0,7.97722e-11,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,-3.03302e-09,0,0,0,9.59144e-12,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,8.25234e-10,0,0,0,-1.91451e-11,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,2.69727e-09,0,0,0,-8.05378e-11,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,0,-2.08552e-09,0,0,0,1.12301e-11,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,0,-2.15262e-09,0,0,0,-3.72946e-12,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,0,-2.59233e-09,0,0,0,2.58815e-11,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,0,2.01509e-09,0,0,0,-7.72316e-12,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,0,8.53107e-10,0,0,0,-1.14371e-11,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,0,1.70601e-09,0,0,0,-8.37552e-12,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,0,4.26321e-10,0,0,0,5.10809e-11,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,0,-4.49503e-10,0,0,0,2.05364e-10,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,0,1.47718e-10,0,0,0,-2.39586e-12,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,0,-7.99676e-10,0,0,0,-1.85372e-11,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0,2.244e-09,0,0,0,-9.17932e-12,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0,-9.06916e-10,0,0,0,-5.80247e-12,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0,-9.18836e-10,0,0,0,-1.77218e-11,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,0,-2.49141e-09,0,0,0,-1.31477e-11,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0,-1.66904e-09,0,0,0,1.69838e-10,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0,2.58447e-10,0,0,0,8.66862e-12,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0,-9.32572e-10,0,0,0,-1.01457e-11,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0,6.31052e-10,0,0,0,-2.35634e-12,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0,-2.19488e-09,0,0,0,-1.50031e-11,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0,-3.37502e-10,0,0,0,9.47686e-12,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0,1.06134e-09,0,0,0,1.67022e-12,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0,4.47161e-10,0,0,0,-1.57456e-11,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0,-1.67438e-09,0,0,0,-6.00986e-12,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,0,-2.65121e-09,0,0,0,4.01719e-11,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,0,1.85024e-09,0,0,0,-1.93117e-11,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0,2.8041e-09,0,0,0,3.9416e-11,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,0,-7.40063e-11,0,0,0,1.31206e-11,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0,-5.88788e-10,0,0,0,4.21352e-12,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,0,2.76283e-10,0,0,0,-7.56462e-12,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,0,-1.13639e-09,0,0,0,-3.7863e-12,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0,1.00711e-09,0,0,0,3.30997e-11,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0,1.84877e-09,0,0,0,-5.55112e-12,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,0,1.82705e-09,0,0,0,6.59028e-12,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,0,5.27958e-11,0,0,0,-7.05036e-12,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0,0,-1.52705e-10,0,0,0,6.18106e-12,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0,0,-5.38017e-10,0,0,0,-1.7371e-11,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,0,-1.26973e-09,0,0,0,-4.49152e-12,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,0,9.31954e-10,0,0,0,-9.83968e-12,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,0,-1.26681e-09,0,0,0,6.53086e-11,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,0,-1.59846e-10,0,0,0,-3.15663e-11,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,0,-2.09899e-09,0,0,0,-3.11964e-11,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,0,-6.6947e-10,0,0,0,-6.15019e-12,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,0,9.6433e-10,0,0,0,-1.09042e-11,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,0,-1.56509e-09,0,0,0,-3.23368e-11,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,0,-1.067e-09,0,0,0,-2.39986e-12,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,0,-3.54283e-09,0,0,0,-3.68683e-12,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,0,3.13471e-10,0,0,0,7.03348e-12,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,0,8.09004e-10,0,0,0,-1.32792e-10,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,0,-7.37733e-10,0,0,0,-7.53619e-12,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,0,1.0231e-10,0,0,0,2.99529e-11,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,0,-6.12222e-10,0,0,0,-1.57812e-11,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,0,-1.94333e-10,0,0,0,-6.60525e-11,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,0,0,-2.66508e-09,0,0,0,1.26243e-11,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,0,0,8.76982e-10,0,0,0,-1.31255e-11,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,0,0,5.38065e-10,0,0,0,-1.22511e-11,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,0,0,6.92674e-11,0,0,0,-2.79936e-11,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0,0,1.05449e-09,0,0,0,-5.97611e-12,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0,0,3.44076e-09,0,0,0,-6.3098e-11,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0,0,-2.03149e-09,0,0,0,-1.39231e-11,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0,0,-1.53692e-09,0,0,0,-2.70637e-11,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0,0,-3.06048e-10,0,0,0,-3.38889e-11,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0,0,-1.04176e-09,0,0,0,3.53879e-11,22.0|292,462
