rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.44168,0,0,2.29863e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.974846,0,0,2.82547e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.63433,0,0,1.21327e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.5498,0,0,2.27374e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.22177,0,0,1.27244e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.08321,0,0,-1.90671e-09,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.60274,0,0,-2.96497e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.57149,0,0,-9.45691e-09,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.16419,0,0,1.92361e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.21571,0,0,1.17946e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.26347,0,0,1.25437e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-1.99294,0,0,-1.57841e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-1.89425,0,0,2.29428e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-2.1688,0,0,3.54131e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-1.73519,0,0,1.24927e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.79479,0,0,1.73096e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.812776,0,0,-4.15265e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-1.76189,0,0,2.54395e-09,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.0941928,0,0,1.17791e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-2.36538,0,0,-3.14462e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-1.68583,0,0,-1.69022e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.755618,0,0,5.5225e-09,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.639574,0,0,-3.14766e-09,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-1.21668,0,0,2.33966e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.540333,0,0,-3.92341e-09,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,2.99862,0,0,1.83146e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.483691,0,0,-2.81415e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.56705,0,0,-3.83287e-09,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.8276,0,0,2.38483e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.617263,0,0,4.06117e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.535655,0,0,1.77608e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.514734,0,0,3.98877e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.393188,0,0,-6.06919e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.108069,0,0,8.7702e-09,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.23353,0,0,4.65793e-08,22.0|322,152
