id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_eta_U_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,eta_eta_U_mode,mab_virus,run_id
411|4,1.48569,0,1.04898e-08,0,0,1.48041,0,1.1191e-12,0,0,70.0|274,411
411|3,0.922108,0,5.84101e-08,0,0,0.918962,0,1.30029e-12,0,0,70.0|274,411
411|5,1.6215,0,1.86173e-08,0,0,1.60473,0,8.41993e-13,0,0,70.0|274,411
411|6,1.68703,0,-2.69707e-08,0,0,1.6695,0,2.39453e-12,0,0,70.0|274,411
411|8,1.22934,0,9.81616e-08,0,0,1.2202,0,-1.04095e-12,0,0,70.0|274,411
411|7,1.1723,0,-1.22191e-07,0,0,1.15124,0,-5.79092e-13,0,0,70.0|274,411
411|9,1.52514,0,1.42096e-07,0,0,1.51125,0,-4.61853e-14,0,0,70.0|274,411
411|10,1.67944,0,1.23663e-08,0,0,1.66754,0,-2.57216e-12,0,0,70.0|274,411
411|12,1.13181,0,-2.95377e-08,0,0,1.127,0,-7.35412e-13,0,0,70.0|274,411
411|11,1.26,0,-3.93158e-08,0,0,1.25288,0,3.09086e-12,0,0,70.0|274,411
411|1,0.00862379,0,-5.05547e-08,0,0,-2.42862e-07,0,1.95399e-13,0,0,69.0|274,411
411|2,0.0405669,0,5.0691e-09,0,0,1.94707e-07,0,-4.29878e-13,0,0,69.0|274,411
152|8,0.464398,0,2.25829e-08,0,0,0.455254,0,1.86517e-12,0,0,65.0|322,152
152|7,0.575328,0,-8.98321e-08,0,0,0.564696,0,-6.38778e-12,0,0,65.0|322,152
152|6,0.544481,0,-1.31959e-07,0,0,0.543337,0,6.03961e-14,0,0,65.0|322,152
152|5,0.431908,0,-6.77796e-08,0,0,0.432526,0,-1.69109e-12,0,0,65.0|322,152
152|12,-0.660078,0,-2.67244e-08,0,0,-0.676915,0,-3.91154e-12,0,0,28.0|322,152
152|11,-0.542459,0,7.85633e-08,0,0,-0.531592,0,2.73559e-13,0,0,28.0|322,152
152|10,-0.538387,0,-4.25622e-08,0,0,-0.554753,0,-2.18492e-12,0,0,28.0|322,152
