id,importanceSampling
411|4,137.850349
411|3,143.156687
411|5,162.707829
411|6,167.406098
411|8,138.490141
411|7,139.089832
411|9,161.172175
411|10,164.267963
411|12,138.472443
411|11,137.537102
411|1,82.977182
411|2,147.272858
152|8,150.373796
152|7,151.664247
152|6,167.928345
152|5,165.140560
152|12,150.110353
152|11,147.567845
152|10,156.323235
152|9,157.527636
152|3,161.842235
152|4,156.833915
152|1,77.840713
152|2,150.827264
1056|8,143.701509
1056|7,144.863993
1056|6,151.215155
1056|5,151.756628
1056|12,157.577562
1056|11,154.313677
1056|10,153.230265
1056|9,152.609792
1056|4,153.596379
1056|3,147.062466
1056|1,77.099555
1056|2,163.590090
462|6,197.923545
462|5,196.671061
462|4,199.034857
462|3,197.757397
462|9,141.409276
462|10,143.110826
462|7,153.782501
462|8,153.658970
462|11,223.966363
462|12,220.852434
462|1,90.958400
462|2,162.546918
1159|8,152.091178
1159|7,153.468352
1159|5,159.789720
1159|6,159.479681
1159|11,146.063537
1159|12,151.385278
1159|9,154.623160
1159|10,154.426257
1159|4,153.163780
1159|3,152.216199
1159|1,81.590083
1159|2,158.736288
1197|7,134.966942
1197|8,134.612687
1197|6,140.700442
1197|5,141.864980
1197|12,136.490464
1197|10,142.724771
1197|9,142.340174
1197|3,134.185986
1197|4,134.336959
1197|11,137.277587
1197|1,81.396075
1197|2,159.232052
