rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|783|vc|7|2|71,5.69306,451.358,1.32431,1.01763,6472.19,11.6533,False,69.0|71,783
1,14|783|vc|8|2|71,5.69306,451.358,1.32431,0.389745,6472.19,11.6533,False,69.0|71,783
1,14|491|sample|10|99,5.69341,451.358,1.32437,159.546,6472.19,11.6532,True,6.0|99,491
1,14|491|sample|9|99,5.69341,451.358,1.32437,169.191,6472.19,11.6532,True,6.0|99,491
1,14|491|sample|12|99,5.69341,451.358,1.32437,48.4066,6472.19,11.6532,True,6.0|99,491
1,14|491|sample|11|99,5.69341,451.358,1.32437,26.9583,6472.19,11.6532,True,6.0|99,491
1,14|491|sample|4|99,5.6931,451.358,1.32437,12.8723,6472.19,11.6532,True,44.0|99,491
1,14|491|sample|3|99,5.6931,451.358,1.32437,10.1961,6472.19,11.6532,True,44.0|99,491
1,14|491|sample|6|99,5.6931,451.358,1.32437,6.98182,6472.19,11.6532,True,44.0|99,491
1,14|491|sample|5|99,5.6931,451.358,1.32437,6.5251,6472.19,11.6532,True,44.0|99,491
1,14|491|sample|7|99,5.69697,451.358,1.32437,357.028,6472.19,11.6532,True,63.0|99,491
1,14|491|sample|8|99,5.69697,451.358,1.32437,396.038,6472.19,11.6532,True,63.0|99,491
1,14|491|cc|1|1|99,5.69301,451.358,1.32431,2.57414,6472.19,11.6532,False,69.0|99,491
1,14|491|cc|2|1|99,5.69301,451.358,1.32431,6.35346,6472.19,11.6532,False,69.0|99,491
1,14|491|cc|3|1|99,5.69301,451.358,1.32431,0.398105,6472.19,11.6532,False,69.0|99,491
1,14|491|cc|4|1|99,5.69301,451.358,1.32431,0.19827,6472.19,11.6532,False,69.0|99,491
1,14|491|cc|5|1|99,5.69301,451.358,1.32431,2.50851,6472.19,11.6532,False,69.0|99,491
1,14|491|cc|6|1|99,5.69301,451.358,1.32431,0.0981742,6472.19,11.6532,False,69.0|99,491
1,14|491|cc|7|1|99,5.69301,451.358,1.32431,0.178911,6472.19,11.6532,False,69.0|99,491
1,14|491|cc|8|1|99,5.69301,451.358,1.32431,0.851596,6472.19,11.6532,False,69.0|99,491
1,14|491|vc|1|2|99,5.69301,451.358,1.32431,0.640174,6472.19,11.6532,False,69.0|99,491
1,14|491|vc|2|2|99,5.69301,451.358,1.32431,0.667804,6472.19,11.6532,False,69.0|99,491
1,14|491|vc|3|2|99,5.69301,451.358,1.32431,1.28059,6472.19,11.6532,False,69.0|99,491
1,14|491|vc|4|2|99,5.69301,451.358,1.32431,0.191981,6472.19,11.6532,False,69.0|99,491
1,14|491|vc|5|2|99,5.69301,451.358,1.32431,0.46669,6472.19,11.6532,False,69.0|99,491
1,14|491|vc|6|2|99,5.69301,451.358,1.32431,3.08553,6472.19,11.6532,False,69.0|99,491
1,14|491|vc|7|2|99,5.69301,451.358,1.32431,0.0685742,6472.19,11.6532,False,69.0|99,491
1,14|491|vc|8|2|99,5.69301,451.358,1.32431,0.91891,6472.19,11.6532,False,69.0|99,491
1,14|433|sample|4|99,5.69341,451.358,1.32437,48.3296,6472.19,11.6531,True,6.0|99,433
1,14|433|sample|3|99,5.69341,451.358,1.32437,42.1234,6472.19,11.6531,True,6.0|99,433
1,14|433|sample|6|99,5.69341,451.358,1.32437,1.2457,6472.19,11.6531,True,6.0|99,433
1,14|433|sample|5|99,5.69341,451.358,1.32437,1.48735,6472.19,11.6531,True,6.0|99,433
1,14|433|sample|8|99,5.69341,451.358,1.32437,110.237,6472.19,11.6531,True,6.0|99,433
1,14|433|sample|7|99,5.69341,451.358,1.32437,95.2932,6472.19,11.6531,True,6.0|99,433
1,14|433|sample|10|99,5.69341,451.358,1.32437,10.6743,6472.19,11.6531,True,6.0|99,433
1,14|433|sample|9|99,5.69341,451.358,1.32437,8.99034,6472.19,11.6531,True,6.0|99,433
1,14|433|sample|11|99,5.69341,451.358,1.32437,2.36439,6472.19,11.6531,True,6.0|99,433
1,14|433|sample|12|99,5.69341,451.358,1.32437,3.54305,6472.19,11.6531,True,6.0|99,433
1,14|433|cc|1|1|99,5.69301,451.358,1.32431,0.835229,6472.19,11.6531,False,69.0|99,433
1,14|433|cc|2|1|99,5.69301,451.358,1.32431,3.45051,6472.19,11.6531,False,69.0|99,433
1,14|433|cc|3|1|99,5.69301,451.358,1.32431,2.53446,6472.19,11.6531,False,69.0|99,433
1,14|433|cc|4|1|99,5.69301,451.358,1.32431,2.24149,6472.19,11.6531,False,69.0|99,433
1,14|433|cc|5|1|99,5.69301,451.358,1.32431,0.359033,6472.19,11.6531,False,69.0|99,433
1,14|433|cc|6|1|99,5.69301,451.358,1.32431,0.297438,6472.19,11.6531,False,69.0|99,433
1,14|433|cc|7|1|99,5.69301,451.358,1.32431,0.13916,6472.19,11.6531,False,69.0|99,433
1,14|433|cc|8|1|99,5.69301,451.358,1.32431,0.594358,6472.19,11.6531,False,69.0|99,433
1,14|433|vc|1|2|99,5.69301,451.358,1.32431,0.76756,6472.19,11.6531,False,69.0|99,433
1,14|433|vc|2|2|99,5.69301,451.358,1.32431,0.857656,6472.19,11.6531,False,69.0|99,433
1,14|433|vc|3|2|99,5.69301,451.358,1.32431,0.59387,6472.19,11.6531,False,69.0|99,433
1,14|433|vc|4|2|99,5.69301,451.358,1.32431,1.8458,6472.19,11.6531,False,69.0|99,433
1,14|433|vc|5|2|99,5.69301,451.358,1.32431,1.95621,6472.19,11.6531,False,69.0|99,433
1,14|433|vc|6|2|99,5.69301,451.358,1.32431,1.59813,6472.19,11.6531,False,69.0|99,433
1,14|433|vc|7|2|99,5.69301,451.358,1.32431,0.337566,6472.19,11.6531,False,69.0|99,433
1,14|433|vc|8|2|99,5.69301,451.358,1.32431,1.25701,6472.19,11.6531,False,69.0|99,433
1,14|297|sample|3|71,5.69587,451.358,1.32437,2.04616,6472.19,11.6531,True,6.0|71,297
1,14|297|sample|4|71,5.69587,451.358,1.32437,1.61107,6472.19,11.6531,True,6.0|71,297
1,14|297|sample|5|71,5.69587,451.358,1.32437,42.2702,6472.19,11.6531,True,6.0|71,297
1,14|297|sample|6|71,5.69587,451.358,1.32437,60.0863,6472.19,11.6531,True,6.0|71,297
1,14|297|sample|8|71,5.69587,451.358,1.32437,12.8108,6472.19,11.6531,True,6.0|71,297
1,14|297|sample|7|71,5.69587,451.358,1.32437,22.4326,6472.19,11.6531,True,6.0|71,297
1,14|297|sample|9|71,5.69587,451.358,1.32437,35.7133,6472.19,11.6531,True,6.0|71,297
1,14|297|sample|10|71,5.69587,451.358,1.32437,34.8696,6472.19,11.6531,True,6.0|71,297
1,14|297|sample|12|71,5.69587,451.358,1.32437,0.299749,6472.19,11.6531,True,6.0|71,297
1,14|297|sample|11|71,5.69587,451.358,1.32437,0.482313,6472.19,11.6531,True,6.0|71,297
1,14|297|cc|1|1|71,5.69306,451.358,1.32431,0.184482,6472.19,11.6531,False,69.0|71,297
1,14|297|cc|2|1|71,5.69306,451.358,1.32431,2.41798,6472.19,11.6531,False,69.0|71,297
1,14|297|cc|3|1|71,5.69306,451.358,1.32431,0.634498,6472.19,11.6531,False,69.0|71,297
1,14|297|cc|4|1|71,5.69306,451.358,1.32431,0.384242,6472.19,11.6531,False,69.0|71,297
1,14|297|cc|5|1|71,5.69306,451.358,1.32431,0.334034,6472.19,11.6531,False,69.0|71,297
1,14|297|cc|6|1|71,5.69306,451.358,1.32431,0.534516,6472.19,11.6531,False,69.0|71,297
1,14|297|cc|7|1|71,5.69306,451.358,1.32431,0.0456245,6472.19,11.6531,False,69.0|71,297
1,14|297|cc|8|1|71,5.69306,451.358,1.32431,0.687528,6472.19,11.6531,False,69.0|71,297
1,14|297|vc|1|2|71,5.69306,451.358,1.32431,0.421979,6472.19,11.6531,False,69.0|71,297
1,14|297|vc|2|2|71,5.69306,451.358,1.32431,0.248669,6472.19,11.6531,False,69.0|71,297
1,14|297|vc|3|2|71,5.69306,451.358,1.32431,0.0518519,6472.19,11.6531,False,69.0|71,297
1,14|297|vc|4|2|71,5.69306,451.358,1.32431,0.174595,6472.19,11.6531,False,69.0|71,297
1,14|297|vc|5|2|71,5.69306,451.358,1.32431,0.840978,6472.19,11.6531,False,69.0|71,297
1,14|297|vc|6|2|71,5.69306,451.358,1.32431,1.98574,6472.19,11.6531,False,69.0|71,297
1,14|297|vc|7|2|71,5.69306,451.358,1.32431,0.700042,6472.19,11.6531,False,69.0|71,297
1,14|297|vc|8|2|71,5.69306,451.358,1.32431,1.64984,6472.19,11.6531,False,69.0|71,297
1,14|183|sample|4|233,5.69237,451.358,1.32437,3.66384,6472.19,11.6531,True,6.0|233,183
1,14|183|sample|3|233,5.69237,451.358,1.32437,3.33417,6472.19,11.6531,True,6.0|233,183
1,14|183|sample|6|233,5.69237,451.358,1.32437,5.4527,6472.19,11.6531,True,6.0|233,183
1,14|183|sample|5|233,5.69237,451.358,1.32437,6.88305,6472.19,11.6531,True,6.0|233,183
1,14|183|sample|7|233,5.69237,451.358,1.32437,2.75222,6472.19,11.6531,True,6.0|233,183
1,14|183|sample|8|233,5.69237,451.358,1.32437,3.30961,6472.19,11.6531,True,6.0|233,183
1,14|183|sample|10|233,5.69237,451.358,1.32437,13.8635,6472.19,11.6531,True,6.0|233,183
1,14|183|sample|9|233,5.69237,451.358,1.32437,7.96018,6472.19,11.6531,True,6.0|233,183
1,14|183|sample|12|233,5.69237,451.358,1.32437,1.46375,6472.19,11.6531,True,6.0|233,183
1,14|183|sample|11|233,5.69237,451.358,1.32437,0.946099,6472.19,11.6531,True,6.0|233,183
1,14|183|cc|1|1|233,5.69255,451.358,1.32431,3.83162,6472.19,11.6531,False,69.0|233,183
1,14|183|cc|2|1|233,5.69255,451.358,1.32431,2.96212,6472.19,11.6531,False,69.0|233,183
1,14|183|cc|3|1|233,5.69255,451.358,1.32431,0.688768,6472.19,11.6531,False,69.0|233,183
1,14|183|cc|4|1|233,5.69255,451.358,1.32431,9.33995,6472.19,11.6531,False,69.0|233,183
1,14|183|cc|5|1|233,5.69255,451.358,1.32431,9.69042,6472.19,11.6531,False,69.0|233,183
1,14|183|cc|6|1|233,5.69255,451.358,1.32431,4.93142,6472.19,11.6531,False,69.0|233,183
1,14|183|cc|7|1|233,5.69255,451.358,1.32431,8.84255,6472.19,11.6531,False,69.0|233,183
1,14|183|cc|8|1|233,5.69255,451.358,1.32431,5.68726,6472.19,11.6531,False,69.0|233,183
1,14|183|vc|1|2|233,5.69255,451.358,1.32431,26.1073,6472.19,11.6531,False,69.0|233,183
1,14|183|vc|2|2|233,5.69255,451.358,1.32431,1.37156,6472.19,11.6531,False,69.0|233,183
1,14|183|vc|3|2|233,5.69255,451.358,1.32431,13.5559,6472.19,11.6531,False,69.0|233,183
1,14|183|vc|4|2|233,5.69255,451.358,1.32431,3.41384,6472.19,11.6531,False,69.0|233,183
1,14|183|vc|5|2|233,5.69255,451.358,1.32431,7.33878,6472.19,11.6531,False,69.0|233,183
1,14|183|vc|6|2|233,5.69255,451.358,1.32431,8.56927,6472.19,11.6531,False,69.0|233,183
1,14|183|vc|7|2|233,5.69255,451.358,1.32431,36.1681,6472.19,11.6531,False,69.0|233,183
1,14|183|vc|8|2|233,5.69255,451.358,1.32431,5.07549,6472.19,11.6531,False,69.0|233,183
1,14|705|sample|3|233,5.69242,451.358,1.32431,0.000966704,6472.19,11.6532,False,6.0|233,705
1,14|705|sample|4|233,5.69242,451.358,1.32431,0.00250619,6472.19,11.6532,False,6.0|233,705
1,14|705|sample|5|233,5.69242,451.358,1.32431,0.0012895,6472.19,11.6532,False,6.0|233,705
1,14|705|sample|6|233,5.69242,451.358,1.32431,0.00125846,6472.19,11.6532,False,6.0|233,705
1,14|705|sample|7|233,5.69242,451.358,1.32431,0.0108364,6472.19,11.6532,False,6.0|233,705
1,14|705|sample|8|233,5.69242,451.358,1.32431,0.0141607,6472.19,11.6532,False,6.0|233,705
1,14|705|sample|10|233,5.69237,451.358,1.32437,3.2152,6472.19,11.6532,True,6.0|233,705
1,14|705|sample|9|233,5.69237,451.358,1.32437,5.59013,6472.19,11.6532,True,6.0|233,705
1,14|705|sample|12|233,5.69237,451.358,1.32437,7.01905,6472.19,11.6532,True,6.0|233,705
1,14|705|sample|11|233,5.69237,451.358,1.32437,5.83128,6472.19,11.6532,True,6.0|233,705
1,14|705|cc|1|1|233,5.69255,451.358,1.32431,41.0244,6472.19,11.6532,False,69.0|233,705
1,14|705|cc|2|1|233,5.69255,451.358,1.32431,8.59883,6472.19,11.6532,False,69.0|233,705
1,14|705|cc|3|1|233,5.69255,451.358,1.32431,11.9308,6472.19,11.6532,False,69.0|233,705
1,14|705|cc|4|1|233,5.69255,451.358,1.32431,6.74705,6472.19,11.6532,False,69.0|233,705
1,14|705|cc|5|1|233,5.69255,451.358,1.32431,12.8171,6472.19,11.6532,False,69.0|233,705
1,14|705|cc|6|1|233,5.69255,451.358,1.32431,0.835153,6472.19,11.6532,False,69.0|233,705
1,14|705|cc|7|1|233,5.69255,451.358,1.32431,13.5444,6472.19,11.6532,False,69.0|233,705
1,14|705|cc|8|1|233,5.69255,451.358,1.32431,1.66539,6472.19,11.6532,False,69.0|233,705
1,14|705|vc|1|2|233,5.69255,451.358,1.32431,43.0662,6472.19,11.6532,False,69.0|233,705
1,14|705|vc|2|2|233,5.69255,451.358,1.32431,88.0594,6472.19,11.6532,False,69.0|233,705
1,14|705|vc|3|2|233,5.69255,451.358,1.32431,14.524,6472.19,11.6532,False,69.0|233,705
1,14|705|vc|4|2|233,5.69255,451.358,1.32431,9.52207,6472.19,11.6532,False,69.0|233,705
1,14|705|vc|5|2|233,5.69255,451.358,1.32431,8.27978,6472.19,11.6532,False,69.0|233,705
1,14|705|vc|6|2|233,5.69255,451.358,1.32431,12.1134,6472.19,11.6532,False,69.0|233,705
1,14|705|vc|7|2|233,5.69255,451.358,1.32431,6.85331,6472.19,11.6532,False,69.0|233,705
1,14|705|vc|8|2|233,5.69255,451.358,1.32431,5.43193,6472.19,11.6532,False,69.0|233,705
1,14|555|sample|4|233,5.69237,451.358,1.32437,0.279789,6472.19,11.6529,True,6.0|233,555
1,14|555|sample|3|233,5.69237,451.358,1.32437,0.221435,6472.19,11.6529,True,6.0|233,555
1,14|555|sample|5|233,5.69237,451.358,1.32437,0.193585,6472.19,11.6529,True,6.0|233,555
1,14|555|sample|6|233,5.69237,451.358,1.32437,0.298216,6472.19,11.6529,True,6.0|233,555
1,14|555|sample|7|233,5.69237,451.358,1.32437,5.74034,6472.19,11.6529,True,6.0|233,555
1,14|555|sample|8|233,5.69237,451.358,1.32437,4.34214,6472.19,11.6529,True,6.0|233,555
1,14|555|sample|9|233,5.69237,451.358,1.32437,0.175867,6472.19,11.6529,True,6.0|233,555
1,14|555|sample|10|233,5.69237,451.358,1.32437,0.240316,6472.19,11.6529,True,6.0|233,555
1,14|555|sample|12|233,5.69237,451.358,1.32437,10.9235,6472.19,11.6529,True,6.0|233,555
1,14|555|sample|11|233,5.69237,451.358,1.32437,11.8225,6472.19,11.6529,True,6.0|233,555
1,14|555|cc|1|1|233,5.69255,451.358,1.32431,17.928,6472.19,11.6529,False,69.0|233,555
1,14|555|cc|2|1|233,5.69255,451.358,1.32431,1.84429,6472.19,11.6529,False,69.0|233,555
1,14|555|cc|3|1|233,5.69255,451.358,1.32431,9.08861,6472.19,11.6529,False,69.0|233,555
1,14|555|cc|4|1|233,5.69255,451.358,1.32431,20.8955,6472.19,11.6529,False,69.0|233,555
1,14|555|cc|5|1|233,5.69255,451.358,1.32431,3.42751,6472.19,11.6529,False,69.0|233,555
1,14|555|cc|6|1|233,5.69255,451.358,1.32431,7.38289,6472.19,11.6529,False,69.0|233,555
1,14|555|cc|7|1|233,5.69255,451.358,1.32431,1.69062,6472.19,11.6529,False,69.0|233,555
1,14|555|cc|8|1|233,5.69255,451.358,1.32431,6.13347,6472.19,11.6529,False,69.0|233,555
1,14|555|vc|1|2|233,5.69255,451.358,1.32431,1.54533,6472.19,11.6529,False,69.0|233,555
1,14|555|vc|2|2|233,5.69255,451.358,1.32431,0.554334,6472.19,11.6529,False,69.0|233,555
1,14|555|vc|3|2|233,5.69255,451.358,1.32431,4.03928,6472.19,11.6529,False,69.0|233,555
1,14|555|vc|4|2|233,5.69255,451.358,1.32431,5.3043,6472.19,11.6529,False,69.0|233,555
1,14|555|vc|5|2|233,5.69255,451.358,1.32431,11.263,6472.19,11.6529,False,69.0|233,555
1,14|555|vc|6|2|233,5.69255,451.358,1.32431,0.751072,6472.19,11.6529,False,69.0|233,555
1,14|555|vc|7|2|233,5.69255,451.358,1.32431,1.67842,6472.19,11.6529,False,69.0|233,555
1,14|555|vc|8|2|233,5.69255,451.358,1.32431,17.6477,6472.19,11.6529,False,69.0|233,555
1,14|394|sample|5|42,5.69292,451.358,1.32437,0.0980096,6472.19,11.6532,True,6.0|42,394
1,14|394|sample|6|42,5.69292,451.358,1.32437,0.121778,6472.19,11.6532,True,6.0|42,394
1,14|394|sample|7|42,5.69292,451.358,1.32437,0.0178338,6472.19,11.6532,True,6.0|42,394
1,14|394|sample|8|42,5.69292,451.358,1.32437,0.0247524,6472.19,11.6532,True,6.0|42,394
1,14|394|sample|10|42,5.69292,451.358,1.32437,0.89124,6472.19,11.6532,True,6.0|42,394
1,14|394|sample|9|42,5.69292,451.358,1.32437,0.645367,6472.19,11.6532,True,6.0|42,394
1,14|394|sample|12|42,5.69292,451.358,1.32437,0.0608071,6472.19,11.6532,True,6.0|42,394
1,14|394|sample|11|42,5.69292,451.358,1.32437,0.0625069,6472.19,11.6532,True,6.0|42,394
1,14|394|sample|3|42,5.69368,451.358,1.32437,1.73579,6472.19,11.6532,True,63.0|42,394
1,14|394|sample|4|42,5.69368,451.358,1.32437,1.49951,6472.19,11.6532,True,63.0|42,394
1,14|394|cc|1|1|42,5.69299,451.358,1.32431,4.81202,6472.19,11.6532,False,69.0|42,394
1,14|394|cc|2|1|42,5.69299,451.358,1.32431,6.41851,6472.19,11.6532,False,69.0|42,394
1,14|394|cc|3|1|42,5.69299,451.358,1.32431,3.68335,6472.19,11.6532,False,69.0|42,394
1,14|394|cc|4|1|42,5.69299,451.358,1.32431,5.69245,6472.19,11.6532,False,69.0|42,394
1,14|394|cc|5|1|42,5.69299,451.358,1.32431,2.32144,6472.19,11.6532,False,69.0|42,394
1,14|394|cc|6|1|42,5.69299,451.358,1.32431,1.94688,6472.19,11.6532,False,69.0|42,394
1,14|394|cc|7|1|42,5.69299,451.358,1.32431,30.576,6472.19,11.6532,False,69.0|42,394
1,14|394|cc|8|1|42,5.69299,451.358,1.32431,3.56285,6472.19,11.6532,False,69.0|42,394
1,14|394|vc|1|2|42,5.69299,451.358,1.32431,3.49527,6472.19,11.6532,False,69.0|42,394
1,14|394|vc|2|2|42,5.69299,451.358,1.32431,1.36078,6472.19,11.6532,False,69.0|42,394
1,14|394|vc|3|2|42,5.69299,451.358,1.32431,3.76626,6472.19,11.6532,False,69.0|42,394
1,14|394|vc|4|2|42,5.69299,451.358,1.32431,13.2588,6472.19,11.6532,False,69.0|42,394
1,14|394|vc|5|2|42,5.69299,451.358,1.32431,6.31897,6472.19,11.6532,False,69.0|42,394
1,14|394|vc|6|2|42,5.69299,451.358,1.32431,16.5778,6472.19,11.6532,False,69.0|42,394
1,14|394|vc|7|2|42,5.69299,451.358,1.32431,0.982624,6472.19,11.6532,False,69.0|42,394
1,14|394|vc|8|2|42,5.69299,451.358,1.32431,0.63096,6472.19,11.6532,False,69.0|42,394
1,14|1099|sample|3|73,5.69295,451.358,1.32437,0.827917,6472.19,11.6532,True,6.0|73,1099
1,14|1099|sample|4|73,5.69295,451.358,1.32437,0.257371,6472.19,11.6532,True,6.0|73,1099
1,14|1099|sample|5|73,5.69295,451.358,1.32437,0.253006,6472.19,11.6532,True,6.0|73,1099
1,14|1099|sample|6|73,5.69295,451.358,1.32437,0.367828,6472.19,11.6532,True,6.0|73,1099
1,14|1099|sample|8|73,5.69295,451.358,1.32437,0.00985198,6472.19,11.6532,True,6.0|73,1099
1,14|1099|sample|7|73,5.69295,451.358,1.32437,0.0304061,6472.19,11.6532,True,6.0|73,1099
1,14|1099|sample|9|73,5.69295,451.358,1.32437,0.199887,6472.19,11.6532,True,6.0|73,1099
1,14|1099|sample|10|73,5.69295,451.358,1.32437,0.656883,6472.19,11.6532,True,6.0|73,1099
1,14|1099|sample|11|73,5.69295,451.358,1.32437,0.0216253,6472.19,11.6532,True,6.0|73,1099
1,14|1099|sample|12|73,5.69295,451.358,1.32437,0.0213024,6472.19,11.6532,True,6.0|73,1099
1,14|1099|cc|1|1|73,5.69238,451.358,1.32431,2.42631,6472.19,11.6532,False,69.0|73,1099
1,14|1099|cc|2|1|73,5.69238,451.358,1.32431,1.27923,6472.19,11.6532,False,69.0|73,1099
1,14|1099|cc|3|1|73,5.69238,451.358,1.32431,5.17179,6472.19,11.6532,False,69.0|73,1099
1,14|1099|cc|4|1|73,5.69238,451.358,1.32431,5.71806,6472.19,11.6532,False,69.0|73,1099
1,14|1099|cc|5|1|73,5.69238,451.358,1.32431,2.00109,6472.19,11.6532,False,69.0|73,1099
1,14|1099|cc|6|1|73,5.69238,451.358,1.32431,6.56851,6472.19,11.6532,False,69.0|73,1099
1,14|1099|cc|7|1|73,5.69238,451.358,1.32431,6.18846,6472.19,11.6532,False,69.0|73,1099
1,14|1099|cc|8|1|73,5.69238,451.358,1.32431,7.22964,6472.19,11.6532,False,69.0|73,1099
1,14|1099|vc|1|2|73,5.69238,451.358,1.32431,0.393687,6472.19,11.6532,False,69.0|73,1099
1,14|1099|vc|2|2|73,5.69238,451.358,1.32431,3.76056,6472.19,11.6532,False,69.0|73,1099
1,14|1099|vc|3|2|73,5.69238,451.358,1.32431,1.70131,6472.19,11.6532,False,69.0|73,1099
1,14|1099|vc|4|2|73,5.69238,451.358,1.32431,4.75928,6472.19,11.6532,False,69.0|73,1099
1,14|1099|vc|5|2|73,5.69238,451.358,1.32431,3.59232,6472.19,11.6532,False,69.0|73,1099
1,14|1099|vc|6|2|73,5.69238,451.358,1.32431,1.72573,6472.19,11.6532,False,69.0|73,1099
1,14|1099|vc|7|2|73,5.69238,451.358,1.32431,2.01432,6472.19,11.6532,False,69.0|73,1099
1,14|1099|vc|8|2|73,5.69238,451.358,1.32431,6.50729,6472.19,11.6532,False,69.0|73,1099
