id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.470614,-5.97075e-10,-3.72291e-09,1.96171e-08,0.48376,-5.24469e-13,8.17124e-13,2.24265e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.0465753,9.98516e-09,-1.13411e-08,8.05331e-10,-0.0694437,-1.36113e-13,7.36522e-13,3.66374e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.566801,1.52229e-09,4.3788e-09,1.00759e-08,0.572829,-1.07248e-13,2.69895e-13,-2.24709e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.666843,-7.64552e-10,-1.16701e-08,-5.1987e-10,0.644229,3.28182e-13,-9.02278e-13,-5.28466e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.229525,6.46626e-09,1.5437e-08,4.56166e-09,0.223609,3.19744e-13,-3.0842e-13,4.80949e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.147696,-5.35049e-09,3.8701e-09,-1.07433e-08,0.155222,-2.19158e-13,-1.45683e-12,-5.96856e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.488417,4.68472e-09,1.24446e-09,2.92014e-09,0.496514,-2.71783e-13,2.35811e-13,-7.22533e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.635699,2.07694e-09,-1.03607e-08,4.05393e-10,0.635132,4.38982e-13,-3.74367e-13,-2.4869e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.106044,2.00625e-10,-7.1564e-09,-2.22014e-11,0.118413,1.78746e-14,5.08038e-13,-1.37224e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.249093,-8.55341e-09,-5.99728e-09,-1.27088e-08,0.244722,1.4988e-13,4.3876e-13,-6.26166e-14,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0666183,4.07033e-09,6.00097e-09,1.79196e-09,-1.13303e-07,-3.55271e-15,8.88178e-15,-3.59712e-14,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0510384,1.32232e-09,1.91513e-09,1.49709e-09,-9.52192e-08,-3.10862e-15,5.63993e-14,-4.61853e-14,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.126441,-3.49128e-10,2.65384e-09,-5.2839e-09,1.38822e-07,1.24345e-14,2.22045e-14,3.5083e-14,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0215507,2.04469e-09,5.93794e-09,8.70149e-09,0.0219501,6.02585e-12,-3.96838e-12,6.60849e-12,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0588524,-3.15749e-09,-4.61465e-10,-3.31799e-09,-2.50819e-07,7.10543e-15,2.13163e-14,-8.43769e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0495376,1.70058e-09,5.72107e-09,-2.25563e-09,5.81912e-07,-2.88658e-15,2.53131e-14,2.22045e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.018537,-1.54192e-09,-6.34744e-09,1.69199e-09,-4.66687e-08,8.65974e-15,-3.59712e-14,-3.86358e-14,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.131276,-3.96433e-09,-1.97333e-09,1.45145e-09,-4.29625e-07,-4.30767e-14,3.15303e-14,-2.53131e-14,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.0128475,3.88845e-09,1.68634e-09,-2.58214e-09,3.10033e-07,2.04281e-14,4.26326e-14,-3.15303e-14,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0398654,-2.28976e-09,1.60976e-09,-1.21074e-11,6.89234e-07,-8.88178e-15,6.21725e-15,-2.22045e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.0743814,-1.55579e-09,-4.95102e-09,4.9217e-09,6.34774e-07,3.57492e-14,-1.77636e-14,2.22045e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0337354,-3.84639e-09,1.08755e-09,4.54684e-09,-3.69013e-07,-1.15463e-14,-6.03961e-14,7.10543e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.00977507,-5.34003e-09,-1.33765e-08,-1.56291e-09,0.00996,-9.11715e-13,3.28448e-12,-5.49027e-12,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.0430561,3.30753e-09,-4.48311e-10,-9.31883e-09,6.48639e-07,-1.68754e-14,-6.39488e-14,6.52811e-14,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.000503108,7.49417e-10,-1.73792e-08,1.72311e-09,-0.000513165,-1.19793e-11,5.81295e-11,1.45119e-11,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0240593,6.78222e-09,9.61912e-10,-7.68793e-09,-4.96456e-07,1.59872e-14,-6.75016e-14,-2.08722e-14,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.801566,9.82289e-10,4.54855e-09,-6.00239e-09,-0.802008,-6.42819e-14,4.23439e-13,-4.28713e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-0.687302,-5.11003e-10,-7.87407e-09,-2.69338e-09,-0.699673,3.50164e-13,6.11067e-13,-6.06459e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-0.719931,4.5301e-09,-1.2784e-09,1.10121e-08,-0.719056,-5.03375e-13,-7.77156e-15,-1.00647e-12,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.822959,-6.18103e-09,1.08994e-08,7.34579e-09,-0.824278,1.55986e-13,1.89293e-13,3.01148e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.382394,8.58842e-09,7.20137e-09,-8.16697e-09,-0.388213,7.74936e-14,3.61933e-13,2.56684e-13,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.199503,-8.65209e-09,5.7947e-09,2.22805e-10,-0.210857,3.34177e-13,-4.61853e-14,-8.88178e-15,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.212032,5.62264e-09,-4.47267e-09,5.67569e-09,-0.236158,7.68274e-14,-1.38556e-13,3.51719e-13,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.0517639,-6.37115e-09,-1.16888e-08,3.40242e-09,-0.0503076,-2.59792e-14,-2.37366e-13,-2.54019e-13,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.774424,8.52346e-09,4.78443e-09,3.68962e-09,-0.780362,-2.7367e-13,-3.36398e-13,2.02505e-13,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-0.663726,-4.12809e-09,3.83569e-09,-3.16857e-09,-0.658198,2.55573e-13,1.64313e-13,-7.41629e-14,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.0303527,-3.58202e-09,-2.24867e-09,4.24736e-09,-3.14629e-07,8.88178e-16,-1.77636e-15,-4.66294e-14,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,-0.0241132,-2.70488e-09,2.40949e-09,-7.86e-09,1.90283e-07,-9.32587e-15,-2.93099e-14,-4.04121e-14,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.0370385,5.63603e-10,1.06896e-08,5.21476e-09,4.25201e-07,1.68754e-14,-4.996e-14,-3.9968e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.0639699,-7.24587e-09,4.88494e-09,1.55632e-08,1.03864e-07,-2.30926e-14,1.13243e-14,2.44249e-14,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.0484856,2.64881e-09,-3.11792e-09,6.88472e-09,2.21028e-08,2.17604e-14,5.4623e-14,3.9968e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.0553013,-4.76098e-09,-3.28149e-09,7.1725e-09,4.42241e-07,7.99361e-15,-5.08482e-14,2.04281e-14,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0403791,-4.30979e-09,5.9644e-09,-1.95449e-09,3.06531e-07,-1.55431e-14,-7.77156e-15,-4.4853e-14,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.0120005,4.96166e-09,-3.86069e-09,1.01851e-09,0.012143,4.02212e-12,-1.88516e-13,-9.60476e-12,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-0.0402124,-2.60094e-09,-1.06391e-08,9.20025e-10,8.24666e-08,-9.76996e-15,-3.61933e-14,-6.17284e-14,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.0475731,-1.37082e-10,-4.95478e-09,-3.99942e-09,-1.7137e-07,-3.01981e-14,7.04992e-14,1.9984e-14,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.0349244,-1.28628e-09,6.21181e-09,-1.73534e-09,2.63858e-07,-1.77636e-15,-6.82787e-14,-1.90958e-14,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.0735649,7.9394e-10,-8.06539e-10,-8.6183e-09,-5.31076e-07,-1.77636e-14,-1.53211e-14,7.54952e-15,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,-0.0062961,-5.80165e-10,-1.89041e-09,-2.05082e-09,-0.00638778,-4.46487e-12,-1.60882e-12,-1.88383e-12,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.0176351,4.6399e-09,3.32166e-09,-5.79132e-09,1.73972e-07,6.66134e-15,-4.04121e-14,2.08722e-14,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.0032057,-2.53228e-09,3.90879e-09,7.22635e-09,0.00326876,-7.29816e-12,-5.15676e-12,-2.1299e-11,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,-0.0404033,-1.49691e-09,-4.6526e-09,4.16049e-09,1.02273e-07,3.64153e-14,-2.4647e-14,3.77476e-14,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-0.529298,-3.551e-09,4.07437e-09,-2.5833e-09,-0.542184,1.95066e-13,-9.79217e-13,1.02585e-13,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-0.570196,-4.07623e-09,7.87343e-09,2.41767e-09,-0.563148,-4.0834e-13,-1.00364e-13,2.17604e-14,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-0.515366,3.17847e-09,-7.1014e-09,4.00444e-09,-0.532085,-7.92033e-13,-1.20437e-12,2.13163e-14,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-0.555591,-3.0438e-09,7.78601e-09,3.64163e-09,-0.585567,-7.9714e-14,6.22613e-13,4.89386e-13,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-0.238928,4.25954e-09,2.34108e-09,-1.61725e-09,-0.2366,4.75842e-13,6.66134e-14,-1.63869e-13,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.047074,-4.35323e-10,-5.14948e-09,6.17994e-10,-0.0507371,-8.52651e-14,2.45137e-13,-8.13127e-13,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.39124,-3.1632e-09,7.77016e-09,3.96922e-09,0.37783,1.79856e-14,-1.58984e-13,-5.22249e-13,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.458331,-4.9936e-10,1.60459e-09,-1.76252e-09,0.449684,-3.18301e-13,-1.30562e-13,-1.08802e-14,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.338624,-6.36093e-09,-5.51355e-09,-1.17162e-08,0.336759,5.37348e-13,3.15747e-13,2.51354e-13,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.2613,3.61164e-09,8.68828e-09,9.94628e-09,0.242422,-3.02758e-13,5.2669e-13,2.26485e-13,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.120332,-2.04369e-09,1.55512e-10,-1.86303e-09,-5.48719e-08,1.11022e-14,5.14866e-15,1.05693e-13,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0128342,-7.84689e-10,-1.46603e-09,-1.02876e-08,0.0129689,-3.20011e-12,3.48441e-12,-4.06697e-12,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.018487,1.96814e-11,3.12323e-10,-3.91621e-09,-1.03581e-06,3.01981e-14,1.7264e-14,-9.50351e-14,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.147462,5.25933e-09,1.72814e-09,-4.84958e-09,-1.53827e-07,3.24185e-14,-1.28647e-14,1.5099e-14,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.0533196,-2.79008e-09,8.98502e-09,5.60196e-09,-9.19532e-07,-1.68754e-14,-3.94546e-14,-2.75335e-14,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0187051,2.94591e-09,-1.03578e-09,-2.10592e-09,-1.17771e-06,-3.55271e-15,-2.33286e-14,-6.32827e-14,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.089938,1.79819e-09,-9.21844e-10,-4.34434e-09,2.17093e-07,-2.39808e-14,1.75138e-14,-1.15463e-14,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.124516,-1.82596e-09,-2.49976e-09,7.00243e-09,9.89417e-07,-4.44089e-16,1.89293e-14,3.55271e-14,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0760679,3.331e-09,6.95768e-09,-1.32707e-09,5.22642e-07,2.55351e-14,-1.00059e-14,9.76996e-15,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0257052,1.72085e-09,3.22823e-10,-8.39672e-09,1.16971e-07,-1.64313e-14,-1.6348e-14,1.93179e-14,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.0657709,-5.60731e-09,1.3741e-09,7.09431e-09,6.18231e-08,3.73035e-14,3.04479e-14,3.37508e-14,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.10019,4.6659e-09,6.66591e-09,-6.34285e-09,-1.55567e-07,-3.9968e-15,8.63198e-15,4.41869e-14,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.0461801,-1.92388e-09,4.0969e-09,2.56191e-09,1.60286e-07,-3.59712e-14,-4.57967e-15,1.90958e-14,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0280918,-8.76499e-10,5.91051e-09,1.6691e-09,5.09074e-07,9.32587e-15,1.15741e-14,1.46549e-14,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.0299553,-3.02348e-09,-2.98622e-09,2.13573e-09,3.73318e-07,-1.77636e-14,-7.3247e-14,-5.32907e-15,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.0010757,2.19874e-10,-5.52233e-09,-1.94447e-11,-0.0010996,-1.91482e-11,-1.74196e-11,1.92688e-11,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-0.183759,-1.10908e-09,2.50422e-09,-6.36205e-09,-0.183403,-1.37668e-13,-2.01617e-13,8.34888e-14,55.0|292,462
