rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,1.08869e-08,0,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,-6.14604e-09,0,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,2.11422e-08,0,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,1.75616e-08,0,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,8.95202e-09,0,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,1.06839e-08,0,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,3.78007e-08,0,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-6.08631e-09,0,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,-2.85442e-08,0,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,-1.62169e-08,0,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,-1.53681e-08,0,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,5.40053e-09,0,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,-2.44311e-08,0,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,-8.24453e-09,0,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,1.13553e-09,0,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,-1.66955e-08,0,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,1.13389e-08,0,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,-8.11614e-09,0,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,4.98346e-09,0,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,2.08281e-10,0,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,-9.0616e-09,0,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,5.71724e-09,0,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,-2.4072e-08,0,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,-1.32371e-08,0,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,9.90983e-10,0,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,-1.45011e-08,0,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,1.30851e-08,0,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,-4.90646e-09,0,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,1.13897e-08,0,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,-3.27691e-09,0,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,2.99141e-09,0,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,6.16334e-09,0,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,2.32935e-08,0,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,1.69079e-08,0,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,1.17368e-09,0,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,4.95202e-10,0,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,-1.00115e-08,0,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,-3.07258e-08,0,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,-6.43931e-10,0,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,-2.92466e-09,0,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,1.97272e-08,0,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,-1.02974e-08,0,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,1.17309e-09,0,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,-2.84334e-09,0,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,-1.82785e-08,0,0,0,0,False,69.0|274,719
