id,importanceSampling
411|4,156.700764
411|3,139.923605
411|5,186.782773
411|6,189.679533
411|8,145.179158
411|7,143.220040
411|9,178.283157
411|10,191.788477
411|12,141.329893
411|11,145.154149
411|1,82.999338
411|2,148.195603
152|8,157.400464
152|7,156.697530
152|6,164.572867
152|5,164.939789
152|12,164.973860
152|11,164.227305
152|10,170.955508
152|9,138.206354
152|3,160.429729
152|4,127.970771
152|1,77.856442
152|2,119.993531
1056|8,156.890001
1056|7,157.568745
1056|6,165.111222
1056|5,165.707771
1056|12,165.709848
1056|11,165.286041
1056|10,170.608985
1056|9,170.480895
1056|4,161.210681
1056|3,161.461383
1056|1,77.104279
1056|2,163.574685
462|6,179.080196
462|5,179.186329
462|4,184.538241
462|3,184.037355
462|9,177.042883
462|10,177.267943
462|7,187.189816
462|8,154.690060
462|11,165.168184
462|12,164.862798
462|1,90.922173
462|2,161.683012
1159|8,156.381625
1159|7,156.922938
1159|5,165.247955
1159|6,165.156178
1159|11,164.645563
1159|12,164.145515
1159|9,170.992841
1159|10,171.631670
1159|4,159.801130
1159|3,158.669650
1159|1,81.580666
1159|2,158.998124
1197|7,165.126387
1197|8,165.061619
1197|6,173.591216
1197|5,173.215024
1197|12,162.233268
1197|10,172.624971
1197|9,172.117383
1197|3,166.899290
1197|4,167.942154
1197|11,164.680782
1197|1,81.420087
1197|2,159.671348
