parameter,value,CV
L_goes_down_False,0.0034880485749766,
L_goes_down_True,0.0034880717714305,
m_goes_down_False_mab_virus_70.0|274,0.64336655005246,
m_goes_down_False_mab_virus_55.0|65,0.319258439651856,
m_goes_down_False_mab_virus_55.0|69,0.643425510210215,
m_goes_down_False_mab_virus_55.0|319,0.567897641078226,
m_goes_down_False_mab_virus_55.0|162,0.643788177513654,
m_goes_down_False_mab_virus_55.0|218,0.643447079780822,
m_goes_down_False_mab_virus_55.0|174,0.643447998973779,
m_goes_down_False_mab_virus_55.0|322,0.643492568936561,
m_goes_down_False_mab_virus_55.0|292,0.643436324050768,
m_goes_down_False_mab_virus_55.0|274,0.686150954705934,
m_goes_down_False_mab_virus_55.0|103,0.696948317794203,
m_goes_down_False_mab_virus_55.0|276,0.643578594757769,
m_goes_down_False_mab_virus_32.0|65,0.643437957158406,
m_goes_down_False_mab_virus_32.0|69,0.643500427509188,
m_goes_down_False_mab_virus_32.0|319,0.643414604804918,
m_goes_down_False_mab_virus_32.0|162,0.643517116158168,
m_goes_down_False_mab_virus_32.0|218,0.449180227652679,
m_goes_down_False_mab_virus_32.0|174,0.720939274372324,
m_goes_down_False_mab_virus_32.0|322,0.643416338439071,
m_goes_down_False_mab_virus_32.0|292,0.643487502446866,
m_goes_down_False_mab_virus_32.0|274,0.644731087351855,
m_goes_down_False_mab_virus_32.0|103,0.643365989665508,
m_goes_down_False_mab_virus_32.0|276,0.643475759888246,
m_goes_down_False_mab_virus_22.0|65,0.643401917588664,
m_goes_down_False_mab_virus_22.0|69,0.786628500727954,
m_goes_down_False_mab_virus_22.0|319,0.652053877262029,
m_goes_down_False_mab_virus_22.0|162,0.672465585127114,
m_goes_down_False_mab_virus_22.0|218,0.643317329570024,
m_goes_down_False_mab_virus_22.0|174,0.643313737132257,
m_goes_down_False_mab_virus_22.0|322,0.643433730816732,
m_goes_down_False_mab_virus_22.0|292,0.643580570907063,
m_goes_down_False_mab_virus_22.0|274,0.798188738421071,
