id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,-1.75577e-10,0,1.2935,1.56631e-09,6.17284e-14,0,1.29294,-6.68354e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,5.4147e-10,0,1.64927,-1.02804e-09,1.70974e-14,0,1.65208,5.54223e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.35319e-10,0,1.23619,-7.51228e-10,3.24851e-13,0,1.24052,3.69482e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,4.1446e-09,0,1.18416,-1.73289e-09,-3.53051e-14,0,1.18364,1.04583e-12,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.64862e-09,0,1.45597,3.31161e-09,2.29372e-13,0,1.45648,6.21725e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-2.41507e-09,0,1.51335,1.14389e-09,7.61613e-14,0,1.50702,5.16032e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.66961e-09,0,1.26376,-7.45944e-09,-4.50751e-14,0,1.27828,-3.96128e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,4.34775e-09,0,1.20417,-4.91243e-09,1.19904e-14,0,1.20143,2.45137e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,4.18196e-09,0,1.50541,-6.87332e-09,1.26787e-13,0,1.50857,-3.96128e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-1.50673e-09,0,1.4383,9.28536e-10,-8.4599e-14,0,1.44122,-1.88294e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-3.25916e-09,0,-0.0230029,-3.12284e-09,-3.30291e-15,0,1.00015e-07,8.88178e-16,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-1.4897e-09,0,0.0212449,2.4947e-09,-1.80411e-15,0,1.83133e-07,-6.21725e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-1.752e-09,0,-0.00560874,-2.33633e-09,-4.19109e-15,0,2.48162e-07,3.9968e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.49945e-10,0,-0.0301198,9.2075e-10,1.08247e-15,0,-1.70765e-07,-2.66454e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.03365e-09,0,0.0528202,4.73536e-10,3.13638e-15,0,1.84173e-08,-2.66454e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.39955e-10,0,0.168681,3.65766e-09,4.60743e-15,0,5.83301e-07,-1.77636e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-6.01374e-11,0,0.0867951,-3.29136e-09,-3.2474e-15,0,-3.4164e-07,1.55431e-14,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-1.17929e-09,0,0.129502,4.47737e-09,1.41553e-15,0,-2.10935e-07,-3.55271e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.68608e-09,0,0.34526,-2.35656e-09,-4.71845e-16,0,-4.10932e-07,-6.21725e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-1.63359e-09,0,-0.141496,-3.05317e-09,-4.71845e-15,0,-6.80837e-08,6.21725e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-2.12211e-09,0,0.130956,-4.41761e-10,6.66134e-16,0,-4.63029e-07,3.55271e-15,69.0|274,411
