parameter,value,CV
f_pop,1,
beta_f_goes_down_True,0,
h_pop,0.940000983845615,
beta_h_goes_down_True,-6.58797917730581e-07,
beta_h_mab_virus_22_0_162,-6.81808854263721e-07,
beta_h_mab_virus_22_0_174,-3.72688088834394e-07,
beta_h_mab_virus_22_0_218,-1.55062842566167e-07,
beta_h_mab_virus_22_0_274,-3.3614023475792e-07,
beta_h_mab_virus_22_0_276,-2.94643860865307e-07,
beta_h_mab_virus_22_0_292,-2.06750224496233e-07,
beta_h_mab_virus_22_0_319,-5.26338948869665e-07,
beta_h_mab_virus_22_0_322,-3.92309535968138e-07,
beta_h_mab_virus_22_0_65,-8.80487642795913e-07,
beta_h_mab_virus_22_0_69,-6.02568193563968e-07,
beta_h_mab_virus_28_0_103,-2.45522158603961e-07,
beta_h_mab_virus_28_0_162,6.29108520833199e-08,
beta_h_mab_virus_28_0_174,-7.43858299401268e-08,
beta_h_mab_virus_28_0_218,-6.37346935228322e-07,
beta_h_mab_virus_28_0_274,-4.39061130119711e-07,
beta_h_mab_virus_28_0_276,-4.68914717277613e-07,
beta_h_mab_virus_28_0_292,-1.65026860177164e-07,
beta_h_mab_virus_28_0_319,-2.93199026835111e-07,
beta_h_mab_virus_28_0_322,-2.02797279857947e-07,
beta_h_mab_virus_28_0_65,-1.35889425045832e-07,
beta_h_mab_virus_28_0_69,-7.66885368541637e-07,
beta_h_mab_virus_32_0_103,-6.01102035702183e-07,
beta_h_mab_virus_32_0_162,-7.70258770543819e-07,
beta_h_mab_virus_32_0_174,-5.37175291359659e-07,
beta_h_mab_virus_32_0_218,-6.38182978462964e-07,
beta_h_mab_virus_32_0_274,-1.04683374102521e-06,
beta_h_mab_virus_32_0_276,-5.35123148015515e-07,
beta_h_mab_virus_32_0_292,-7.36662040701219e-07,
beta_h_mab_virus_32_0_319,-4.3791769988033e-07,
beta_h_mab_virus_32_0_322,-3.96180065642682e-07,
beta_h_mab_virus_32_0_65,-3.32943650871442e-07,
beta_h_mab_virus_32_0_69,-4.66642141816465e-07,
beta_h_mab_virus_44_0_99,-7.23233438026938e-07,
beta_h_mab_virus_55_0_103,-1.3383819652546e-07,
beta_h_mab_virus_55_0_162,-4.16505220535157e-07,
beta_h_mab_virus_55_0_174,-6.26524550018104e-07,
beta_h_mab_virus_55_0_218,1.71274688209877e-07,
beta_h_mab_virus_55_0_274,-2.93112163429754e-07,
beta_h_mab_virus_55_0_276,-8.37681270571267e-07,
beta_h_mab_virus_55_0_292,-1.2021875539503e-07,
beta_h_mab_virus_55_0_319,-2.66573652041302e-07,
beta_h_mab_virus_55_0_322,-7.67209187735318e-07,
beta_h_mab_virus_55_0_65,-4.56575659057989e-07,
beta_h_mab_virus_55_0_69,-7.852542331932e-07,
beta_h_mab_virus_6_0_233,-4.48816332543345e-07,
beta_h_mab_virus_6_0_42,-4.12110781500274e-07,
beta_h_mab_virus_6_0_71,-3.82876820914646e-07,
beta_h_mab_virus_6_0_73,-5.43797652241551e-07,
beta_h_mab_virus_6_0_99,-1.59825365830812e-07,
beta_h_mab_virus_63_0_42,1.61663019859759e-07,
beta_h_mab_virus_63_0_99,-2.01779101960398e-06,
beta_h_mab_virus_65_0_103,2.51791146599345e-07,
beta_h_mab_virus_65_0_162,-3.84361544369938e-07,
beta_h_mab_virus_65_0_174,-8.43562303121104e-07,
beta_h_mab_virus_65_0_218,-5.73660714042745e-07,
beta_h_mab_virus_65_0_274,-5.2578934051084e-07,
beta_h_mab_virus_65_0_276,-4.28321928147568e-07,
beta_h_mab_virus_65_0_292,-2.69183896950409e-07,
beta_h_mab_virus_65_0_319,1.51332600228926e-07,
beta_h_mab_virus_65_0_322,1.80115569570205e-07,
beta_h_mab_virus_65_0_65,-8.49665064972527e-07,
beta_h_mab_virus_65_0_69,-9.21414380350427e-07,
beta_h_mab_virus_69_0_103,-1.36441296350043e-06,
beta_h_mab_virus_69_0_162,-9.49075739775651e-07,
beta_h_mab_virus_69_0_174,-9.54719326262676e-07,
beta_h_mab_virus_69_0_218,-1.02022032999471e-06,
