id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.77798,0.896068,3.44492,-1.3071,2.72333,0.896068,3.44338,-1.3071,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.54282,0.896068,3.44492,-1.3071,1.55958,0.896068,3.44338,-1.3071,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.04481,0.896068,3.44492,-1.3071,2.95413,0.896068,3.44338,-1.3071,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.27104,0.896068,3.44492,-1.3071,3.23716,0.896068,3.44338,-1.3071,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.07421,0.896068,3.44492,-1.3071,2.10352,0.896068,3.44338,-1.3071,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.96565,0.896068,3.44492,-1.3071,1.95272,0.896068,3.44338,-1.3071,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.74859,0.896068,3.44492,-1.3071,2.77614,0.896068,3.44338,-1.3071,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.19781,0.896068,3.44492,-1.3071,3.14017,0.896068,3.44338,-1.3071,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.90992,0.896068,3.44492,-1.3071,1.91463,0.896068,3.44338,-1.3071,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.20759,0.896068,3.44492,-1.3071,2.14613,0.896068,3.44338,-1.3071,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,4.08433,2.05312,3.44492,-1.63331,1,2.05312,3.44338,-1.63331,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.48136,2.05312,3.44492,-1.63331,1,2.05312,3.44338,-1.63331,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,5.10977,2.05312,3.44492,-1.63331,1,2.05312,3.44338,-1.63331,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,3.76911,2.05312,3.44492,-1.63331,1,2.05312,3.44338,-1.63331,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,4.73655,2.05312,3.44492,-1.63331,1,2.05312,3.44338,-1.63331,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,3.03305,2.05312,3.44492,-1.63331,1,2.05312,3.44338,-1.63331,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3.77874,2.05312,3.44492,-1.63331,1,2.05312,3.44338,-1.63331,69.0|274,411
