id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|491|14|491|sample|12|99|12|99|6.0,3.29416,1.95392,0.133279,0.176557,0.661827,3.29682,1.88401,0.13345,0.171783,0.652894,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,3.29416,1.70436,0.133279,0.176557,0.661827,3.29682,1.67655,0.13345,0.171783,0.652894,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,3.29416,1.74268,0.133279,0.176557,0.661827,3.29682,1.7177,0.13345,0.171783,0.652894,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,3.29416,1.79102,0.133279,0.176557,0.661827,3.29682,1.77114,0.13345,0.171783,0.652894,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,3.29416,1.11756,0.133279,0.176557,0.661827,3.29682,1.14354,0.13345,0.171783,0.652894,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,3.29416,1.09016,0.133279,0.176557,0.661827,3.29682,1.16292,0.13345,0.171783,0.652894,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,3.29416,4.83146,0.133279,0.176557,0.661827,3.29682,4.1401,0.13345,0.171783,0.652894,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,3.29416,4.62625,0.133279,0.176557,0.661827,3.29682,4.00636,0.13345,0.171783,0.652894,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,3.29416,2.57437,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652894,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,3.29416,2.53952,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652894,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,3.29416,2.41156,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652894,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,3.29416,2.46645,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652894,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,3.29416,2.3429,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652894,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,3.29416,2.45934,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652894,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,3.29416,2.32431,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652894,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,3.29416,2.80353,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652894,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,3.29416,2.56724,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652894,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,3.29416,2.48372,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652894,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,3.29416,2.49089,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652894,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,3.29416,2.64341,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652894,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,3.29416,2.66174,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652894,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,3.29416,2.74805,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652894,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,3.29416,2.70864,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652894,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,3.29416,2.32916,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652894,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,3.29416,1.81474,0.133279,0.176494,0.661819,3.29682,1.83506,0.13345,0.17172,0.652885,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,3.29416,2.29308,0.133279,0.176494,0.661819,3.29682,2.16494,0.13345,0.17172,0.652885,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,3.29416,0.629162,0.133279,0.176494,0.661819,3.29682,0.667614,0.13345,0.17172,0.652885,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,3.29416,0.668578,0.133279,0.176494,0.661819,3.29682,0.683952,0.13345,0.17172,0.652885,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,3.29416,6.05129,0.133279,0.176494,0.661819,3.29682,6.5077,0.13345,0.17172,0.652885,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,3.29416,6.46921,0.133279,0.176494,0.661819,3.29682,7.1045,0.13345,0.17172,0.652885,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,3.29416,1.51835,0.133279,0.176494,0.661819,3.29682,1.55921,0.13345,0.17172,0.652885,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,3.29416,1.44215,0.133279,0.176494,0.661819,3.29682,1.46015,0.13345,0.17172,0.652885,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,3.29416,0.844764,0.133279,0.176494,0.661819,3.29682,0.875206,0.13345,0.17172,0.652885,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,3.29416,0.871758,0.133279,0.176494,0.661819,3.29682,0.889883,0.13345,0.17172,0.652885,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,3.29416,2.58757,0.133279,0.176494,0.661819,3.29682,2.47507,0.13345,0.17172,0.652885,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,3.29416,2.58828,0.133279,0.176494,0.661819,3.29682,2.47507,0.13345,0.17172,0.652885,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,3.29416,2.64649,0.133279,0.176494,0.661819,3.29682,2.47507,0.13345,0.17172,0.652885,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,3.29416,2.57941,0.133279,0.176494,0.661819,3.29682,2.47507,0.13345,0.17172,0.652885,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,3.29416,2.50252,0.133279,0.176494,0.661819,3.29682,2.47507,0.13345,0.17172,0.652885,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,3.29416,2.38543,0.133279,0.176494,0.661819,3.29682,2.47507,0.13345,0.17172,0.652885,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,3.29416,2.33266,0.133279,0.176494,0.661819,3.29682,2.47507,0.13345,0.17172,0.652885,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,3.29416,2.44772,0.133279,0.176494,0.661819,3.29682,2.47507,0.13345,0.17172,0.652885,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,3.29416,2.41021,0.133279,0.176494,0.661819,3.29682,2.47507,0.13345,0.17172,0.652885,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,3.29416,2.54984,0.133279,0.176494,0.661819,3.29682,2.47507,0.13345,0.17172,0.652885,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,3.29416,2.53318,0.133279,0.176494,0.661819,3.29682,2.47507,0.13345,0.17172,0.652885,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,3.29416,2.73939,0.133279,0.176494,0.661819,3.29682,2.47507,0.13345,0.17172,0.652885,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,3.29416,2.57304,0.133279,0.176494,0.661819,3.29682,2.47507,0.13345,0.17172,0.652885,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,3.29416,2.28732,0.133279,0.176494,0.661819,3.29682,2.47507,0.13345,0.17172,0.652885,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,3.29416,2.77261,0.133279,0.176494,0.661819,3.29682,2.47507,0.13345,0.17172,0.652885,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,3.29416,2.43711,0.133279,0.176494,0.661819,3.29682,2.47507,0.13345,0.17172,0.652885,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,3.29416,0.781899,0.133279,0.176551,0.661827,3.29682,0.802058,0.13345,0.171778,0.652893,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,3.29416,0.76376,0.133279,0.176551,0.661827,3.29682,0.783641,0.13345,0.171778,0.652893,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,3.29416,5.10301,0.133279,0.176551,0.661827,3.29682,5.74032,0.13345,0.171778,0.652893,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,3.29416,5.36987,0.133279,0.176551,0.661827,3.29682,5.56161,0.13345,0.171778,0.652893,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,3.29416,3.0348,0.133279,0.176551,0.661827,3.29682,3.08392,0.13345,0.171778,0.652893,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,3.29416,3.43755,0.133279,0.176551,0.661827,3.29682,3.42408,0.13345,0.171778,0.652893,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,3.29416,5.39617,0.133279,0.176551,0.661827,3.29682,5.57737,0.13345,0.171778,0.652893,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,3.29416,5.04679,0.133279,0.176551,0.661827,3.29682,5.4295,0.13345,0.171778,0.652893,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,3.29416,0.451441,0.133279,0.176551,0.661827,3.29682,0.465624,0.13345,0.171778,0.652893,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,3.29416,0.372868,0.133279,0.176551,0.661827,3.29682,0.382631,0.13345,0.171778,0.652893,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,3.29416,2.56257,0.133279,0.176551,0.661827,3.29682,2.47507,0.13345,0.171778,0.652893,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,3.29416,2.50017,0.133279,0.176551,0.661827,3.29682,2.47507,0.13345,0.171778,0.652893,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,3.29416,2.67634,0.133279,0.176551,0.661827,3.29682,2.47507,0.13345,0.171778,0.652893,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,3.29416,2.82192,0.133279,0.176551,0.661827,3.29682,2.47507,0.13345,0.171778,0.652893,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,3.29416,2.49732,0.133279,0.176551,0.661827,3.29682,2.47507,0.13345,0.171778,0.652893,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,3.29416,2.44295,0.133279,0.176551,0.661827,3.29682,2.47507,0.13345,0.171778,0.652893,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,3.29416,2.34684,0.133279,0.176551,0.661827,3.29682,2.47507,0.13345,0.171778,0.652893,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,3.29416,2.52859,0.133279,0.176551,0.661827,3.29682,2.47507,0.13345,0.171778,0.652893,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,3.29416,2.66256,0.133279,0.176551,0.661827,3.29682,2.47507,0.13345,0.171778,0.652893,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,3.29416,2.35351,0.133279,0.176551,0.661827,3.29682,2.47507,0.13345,0.171778,0.652893,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,3.29416,2.48773,0.133279,0.176551,0.661827,3.29682,2.47507,0.13345,0.171778,0.652893,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,3.29416,2.58447,0.133279,0.176551,0.661827,3.29682,2.47507,0.13345,0.171778,0.652893,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,3.29416,2.52013,0.133279,0.176551,0.661827,3.29682,2.47507,0.13345,0.171778,0.652893,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,3.29416,2.51213,0.133279,0.176551,0.661827,3.29682,2.47507,0.13345,0.171778,0.652893,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,3.29416,2.66033,0.133279,0.176551,0.661827,3.29682,2.47507,0.13345,0.171778,0.652893,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,3.29416,2.6734,0.133279,0.176551,0.661827,3.29682,2.47507,0.13345,0.171778,0.652893,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,3.29416,0.964223,0.133279,0.176557,0.661827,3.29682,1.01232,0.13345,0.171783,0.652893,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,3.29416,0.868136,0.133279,0.176557,0.661827,3.29682,0.75559,0.13345,0.171783,0.652893,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,3.29416,1.77729,0.133279,0.176557,0.661827,3.29682,1.71271,0.13345,0.171783,0.652893,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,3.29416,1.80501,0.133279,0.176557,0.661827,3.29682,1.75689,0.13345,0.171783,0.652893,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,3.29416,0.952957,0.133279,0.176557,0.661827,3.29682,0.930318,0.13345,0.171783,0.652893,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,3.29416,0.886416,0.133279,0.176557,0.661827,3.29682,0.850068,0.13345,0.171783,0.652893,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,3.29416,2.29459,0.133279,0.176557,0.661827,3.29682,2.22163,0.13345,0.171783,0.652893,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,3.29416,1.89902,0.133279,0.176557,0.661827,3.29682,1.95106,0.13345,0.171783,0.652893,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,3.29416,0.61136,0.133279,0.176557,0.661827,3.29682,0.669276,0.13345,0.171783,0.652893,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,3.29416,0.472928,0.133279,0.176557,0.661827,3.29682,0.500869,0.13345,0.171783,0.652893,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,3.29416,2.46097,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652893,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,3.29416,2.58812,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652893,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,3.29416,2.27636,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652893,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,3.29416,2.2438,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652893,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,3.29416,2.65545,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652893,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,3.29416,2.34003,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652893,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,3.29416,2.6926,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652893,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,3.29416,2.48328,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652893,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,3.29416,2.54183,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652893,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,3.29416,2.57369,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652893,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,3.29416,2.34876,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652893,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,3.29416,2.77647,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652893,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,3.29416,2.43951,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652893,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,3.29416,2.49588,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652893,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,3.29416,2.58019,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652893,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,3.29416,2.44293,0.133279,0.176557,0.661827,3.29682,2.47507,0.13345,0.171783,0.652893,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,3.29416,0.0167276,0.133279,0.176554,0.661828,3.29682,0.0331833,0.13345,0.17178,0.652894,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,3.29416,0.0383663,0.133279,0.176554,0.661828,3.29682,0.0245616,0.13345,0.17178,0.652894,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,3.29416,0.0325462,0.133279,0.176554,0.661828,3.29682,0.0226767,0.13345,0.17178,0.652894,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,3.29416,0.0203862,0.133279,0.176554,0.661828,3.29682,0.0206261,0.13345,0.17178,0.652894,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,3.29416,-0.0106227,0.133279,0.176554,0.661828,3.29682,0.0185405,0.13345,0.17178,0.652894,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,3.29416,0.0103399,0.133279,0.176554,0.661828,3.29682,0.0211766,0.13345,0.17178,0.652894,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,3.29416,1.65,0.133279,0.176554,0.661828,3.29682,1.60731,0.13345,0.17178,0.652894,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,3.29416,1.39278,0.133279,0.176554,0.661828,3.29682,1.446,0.13345,0.17178,0.652894,True,6.0|233,705
