id,importanceSampling
411|4,167.105564
411|3,188.733205
411|5,185.914216
411|6,185.932795
411|8,166.161784
411|7,164.141304
411|9,199.512229
411|10,184.704461
411|12,160.916488
411|11,277.238441
411|1,83.805243
411|2,149.594299
152|8,179.537049
152|7,180.693437
152|6,189.149776
152|5,184.187450
152|12,190.158906
152|11,178.908054
152|10,191.403061
152|9,189.529839
152|3,187.187189
152|4,184.972081
152|1,45.347353
152|2,149.463702
1056|8,179.637374
1056|7,179.925994
1056|6,189.400819
1056|5,157.882972
1056|12,181.273433
1056|11,190.975020
1056|10,190.918884
1056|9,158.270330
1056|4,191.709798
1056|3,193.194096
1056|1,77.307991
1056|2,162.094622
462|6,192.100951
462|5,194.574828
462|4,197.381850
462|3,199.761001
462|9,199.937140
462|10,209.539422
462|7,205.091739
462|8,204.375373
462|11,188.554378
462|12,153.671072
462|1,90.641188
462|2,162.460264
1159|8,187.069425
1159|7,178.636632
1159|5,193.293569
1159|6,212.824221
1159|11,199.888886
1159|12,179.574192
1159|9,198.257602
1159|10,191.554469
1159|4,193.372207
1159|3,208.270537
1159|1,103.439935
1159|2,156.937073
1197|7,178.638812
1197|8,179.284824
1197|6,191.667333
1197|5,189.723459
1197|12,181.701050
1197|10,188.525327
1197|9,192.666059
1197|3,197.467638
1197|4,205.638289
1197|11,179.080591
1197|1,81.229697
1197|2,158.628870
