id,importanceSampling
411|4,154.298949
411|3,152.758348
411|5,170.645891
411|6,170.592763
411|8,152.770153
411|7,153.112078
411|9,169.775359
411|10,171.529892
411|12,151.124168
411|11,151.841064
411|1,83.391459
411|2,147.412362
152|8,174.553504
152|7,173.824486
152|6,177.403322
152|5,177.594843
152|12,164.079700
152|11,166.765380
152|10,171.283315
152|9,172.033503
152|3,161.815988
152|4,162.434665
152|1,77.806997
152|2,150.449859
1056|8,155.230615
1056|7,156.174931
1056|6,164.599605
1056|5,164.131188
1056|12,149.711492
1056|11,149.524414
1056|10,159.197665
1056|9,160.865170
1056|4,157.814952
1056|3,157.801369
1056|1,77.072447
1056|2,130.806633
462|6,203.914960
462|5,205.769921
462|4,229.316878
462|3,235.491368
462|9,116.538621
462|10,149.094375
462|7,160.815564
462|8,161.016550
462|11,171.045535
462|12,166.022286
462|1,90.934022
462|2,129.521586
1159|8,155.992330
1159|7,124.367359
1159|5,165.754883
1159|6,132.603599
1159|11,147.909379
1159|12,146.885550
1159|9,160.715487
1159|10,159.655821
1159|4,147.455603
1159|3,176.689917
1159|1,81.874719
1159|2,158.366004
1197|7,130.399063
1197|8,162.872967
1197|6,171.049803
1197|5,170.489484
1197|12,134.738388
1197|10,146.569337
1197|9,114.429411
1197|3,164.521177
1197|4,165.742876
1197|11,137.411012
1197|1,49.180544
1197|2,126.551464
