rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,0.0454906,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,-2.60158,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,1.3214,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,2.39936,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,0.635928,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,0.11995,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,0.652385,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,-0.350582,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,-1.03837,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,-1.46617,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,-1.03218,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,-2.42938,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,-2.52651,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,-3.00155,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,-2.98691,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,-1.23547,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,-1.18051,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,-1.06284,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,-0.764638,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,-0.528286,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,3.40757,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,1.31662,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,0.288931,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,0.739054,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,1.29162,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,0.281693,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0,2.2168,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,-0.750697,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,1.70916,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,1.42991,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,-2.71967,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,-4.185,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,-0.91913,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,1.94294,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0,-0.425298,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0,-0.350818,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0,-0.280233,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0,-2.1803,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0,-2.49822,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0,-2.31379,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0,-2.13516,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0,-0.403047,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0,-0.238032,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0,-0.0348558,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0,-0.152267,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0,-2.24084,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0,-1.55576,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0,2.06506,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0,-0.73681,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0,-1.93465,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0,-0.611586,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0,0.732937,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,0,-2.67303,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0,-2.12884,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0,-3.33477,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0,0.855323,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0,2.49031,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0,0.992602,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,0,0.883474,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,0,1.12374,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,0,0.726885,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,0,-0.329598,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,0,-0.0974549,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,0,-3.347,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0,-3.39671,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0,-3.56227,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,0,-3.67302,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,0,0.466138,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,0,0.210809,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0,0.631062,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,0,-0.513842,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0,-4.07052,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,0,-2.65413,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0,-0.0639335,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,0,-1.20319,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0,-0.664006,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0,2.79444,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0,3.39025,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,0,1.78873,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,0,-0.51949,0,0,False,69.0|69,847
