id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|488|sample|11|322,471.04,1.33026,6.22745,18257.4,13.0842,470.165,1.32726,6.22979,18270,13.0953,True,22.0|322,488
8|488|sample|12|322,471.04,1.33026,6.88733,18257.4,13.0842,470.165,1.32726,7.28672,18270,13.0953,True,22.0|322,488
8|488|sample|3|322,471.04,1.33025,0.264757,18257.4,13.0842,470.165,1.32726,0.298034,18270,13.0953,True,55.0|322,488
8|488|sample|4|322,471.04,1.33025,0.275865,18257.4,13.0842,470.165,1.32726,0.269547,18270,13.0953,True,55.0|322,488
8|488|sample|5|322,471.04,1.33025,0.237038,18257.4,13.0842,470.165,1.32726,0.240081,18270,13.0953,True,55.0|322,488
8|488|sample|6|322,471.04,1.33025,0.222176,18257.4,13.0842,470.165,1.32726,0.226188,18270,13.0953,True,55.0|322,488
8|488|sample|7|322,471.04,0.507107,12.1302,18257.4,13.0842,470.165,0.505475,12.1778,18270,13.0953,True,32.0|322,488
8|488|sample|8|322,471.04,0.507107,12.2046,18257.4,13.0842,470.165,0.505475,12.8334,18270,13.0953,True,32.0|322,488
8|488|sample|9|322,471.04,0.507107,15.2208,18257.4,13.0842,470.165,0.505475,15.2266,18270,13.0953,True,32.0|322,488
8|488|vc|1|2|322,471.04,1.33054,0.86083,18257.4,13.0842,470.165,1.32754,0.198862,18270,13.0953,False,69.0|322,488
8|488|vc|2|2|322,471.04,1.33054,1.15611,18257.4,13.0842,470.165,1.32754,0.198862,18270,13.0953,False,69.0|322,488
8|488|vc|3|2|322,471.04,1.33054,0.821739,18257.4,13.0842,470.165,1.32754,0.198862,18270,13.0953,False,69.0|322,488
8|488|vc|4|2|322,471.04,1.33054,1.69355,18257.4,13.0842,470.165,1.32754,0.198862,18270,13.0953,False,69.0|322,488
8|488|vc|5|2|322,471.04,1.33054,1.06433,18257.4,13.0842,470.165,1.32754,0.198862,18270,13.0953,False,69.0|322,488
8|488|vc|6|2|322,471.04,1.33054,0.97249,18257.4,13.0842,470.165,1.32754,0.198862,18270,13.0953,False,69.0|322,488
8|488|vc|7|2|322,471.04,1.33054,1.03661,18257.4,13.0842,470.165,1.32754,0.198862,18270,13.0953,False,69.0|322,488
8|488|vc|8|2|322,471.04,1.33054,1.4615,18257.4,13.0842,470.165,1.32754,0.198862,18270,13.0953,False,69.0|322,488
8|847|cc|1|1|69,471.04,1.33026,1.45876,18257.4,13.0842,470.165,1.32726,0.198862,18270,13.0953,False,69.0|69,847
8|847|cc|2|1|69,471.04,1.33026,1.30009,18257.4,13.0842,470.165,1.32726,0.198862,18270,13.0953,False,69.0|69,847
8|847|cc|3|1|69,471.04,1.33026,2.31533,18257.4,13.0842,470.165,1.32726,0.198862,18270,13.0953,False,69.0|69,847
8|847|cc|4|1|69,471.04,1.33026,1.67235,18257.4,13.0842,470.165,1.32726,0.198862,18270,13.0953,False,69.0|69,847
8|847|cc|5|1|69,471.04,1.33026,2.05693,18257.4,13.0842,470.165,1.32726,0.198862,18270,13.0953,False,69.0|69,847
8|847|cc|6|1|69,471.04,1.33026,5.9302,18257.4,13.0842,470.165,1.32726,0.198862,18270,13.0953,False,69.0|69,847
8|847|cc|7|1|69,471.04,1.33026,1.51838,18257.4,13.0842,470.165,1.32726,0.198862,18270,13.0953,False,69.0|69,847
8|847|cc|8|1|69,471.04,1.33026,1.16253,18257.4,13.0842,470.165,1.32726,0.198862,18270,13.0953,False,69.0|69,847
8|847|sample|10|69,471.04,1.33014,25.0901,18257.4,13.0842,470.165,1.32714,25.3046,18270,13.0953,True,32.0|69,847
8|847|sample|11|69,471.04,1.33031,4.16368,18257.4,13.0842,470.165,1.32732,4.19749,18270,13.0953,True,22.0|69,847
8|847|sample|12|69,471.04,1.33031,4.02452,18257.4,13.0842,470.165,1.32732,3.85904,18270,13.0953,True,22.0|69,847
8|847|sample|3|69,471.04,1.33029,0.855859,18257.4,13.0842,470.165,1.3273,0.904211,18270,13.0953,True,55.0|69,847
8|847|sample|4|69,471.04,1.33029,0.938648,18257.4,13.0842,470.165,1.3273,0.895472,18270,13.0953,True,55.0|69,847
8|847|sample|5|69,471.04,1.33029,0.204809,18257.4,13.0842,470.165,1.3273,0.208017,18270,13.0953,True,55.0|69,847
8|847|sample|6|69,471.04,1.33029,0.210433,18257.4,13.0842,470.165,1.3273,0.211368,18270,13.0953,True,55.0|69,847
8|847|sample|7|69,471.04,1.33014,18.5945,18257.4,13.0842,470.165,1.32714,18.3366,18270,13.0953,True,32.0|69,847
8|847|sample|8|69,471.04,1.33014,19.2178,18257.4,13.0842,470.165,1.32714,19.5923,18270,13.0953,True,32.0|69,847
8|847|sample|9|69,471.04,1.33014,22.9182,18257.4,13.0842,470.165,1.32714,22.8567,18270,13.0953,True,32.0|69,847
8|847|vc|1|2|69,471.04,1.33026,1.08924,18257.4,13.0842,470.165,1.32726,0.198862,18270,13.0953,False,69.0|69,847
8|847|vc|2|2|69,471.04,1.33026,1.36975,18257.4,13.0842,470.165,1.32726,0.198862,18270,13.0953,False,69.0|69,847
8|847|vc|3|2|69,471.04,1.33026,2.1163,18257.4,13.0842,470.165,1.32726,0.198862,18270,13.0953,False,69.0|69,847
8|847|vc|4|2|69,471.04,1.33026,1.05558,18257.4,13.0842,470.165,1.32726,0.198862,18270,13.0953,False,69.0|69,847
8|847|vc|5|2|69,471.04,1.33026,1.07697,18257.4,13.0842,470.165,1.32726,0.198862,18270,13.0953,False,69.0|69,847
8|847|vc|6|2|69,471.04,1.33026,1.60459,18257.4,13.0842,470.165,1.32726,0.198862,18270,13.0953,False,69.0|69,847
8|847|vc|7|2|69,471.04,1.33026,0.988874,18257.4,13.0842,470.165,1.32726,0.198862,18270,13.0953,False,69.0|69,847
8|847|vc|8|2|69,471.04,1.33026,1.7248,18257.4,13.0842,470.165,1.32726,0.198862,18270,13.0953,False,69.0|69,847
8|474|cc|1|1|276,471.04,1.33019,2.36172,18257.4,18.8949,470.165,1.3272,0.198862,18270,18.8537,False,69.0|276,474
8|474|cc|2|1|276,471.04,1.33019,2.01353,18257.4,18.8949,470.165,1.3272,0.198862,18270,18.8537,False,69.0|276,474
8|474|cc|3|1|276,471.04,1.33019,1.49857,18257.4,18.8949,470.165,1.3272,0.198862,18270,18.8537,False,69.0|276,474
8|474|cc|4|1|276,471.04,1.33019,1.27676,18257.4,18.8949,470.165,1.3272,0.198862,18270,18.8537,False,69.0|276,474
8|474|cc|5|1|276,471.04,1.33019,1.57427,18257.4,18.8949,470.165,1.3272,0.198862,18270,18.8537,False,69.0|276,474
8|474|cc|6|1|276,471.04,1.33019,1.71312,18257.4,18.8949,470.165,1.3272,0.198862,18270,18.8537,False,69.0|276,474
8|474|cc|7|1|276,471.04,1.33019,1.37993,18257.4,18.8949,470.165,1.3272,0.198862,18270,18.8537,False,69.0|276,474
8|474|cc|8|1|276,471.04,1.33019,2.12153,18257.4,18.8949,470.165,1.3272,0.198862,18270,18.8537,False,69.0|276,474
8|474|sample|10|276,471.04,1.33021,68.7347,18257.4,18.8949,470.165,1.32721,68.6702,18270,18.8537,True,32.0|276,474
8|474|sample|11|276,471.04,1.76629,8.86661,18257.4,18.8949,470.165,1.76663,8.87688,18270,18.8537,True,22.0|276,474
8|474|sample|12|276,471.04,1.76629,9.63955,18257.4,18.8949,470.165,1.76663,9.71795,18270,18.8537,True,22.0|276,474
8|474|sample|3|276,471.04,1.33031,1.78768,18257.4,18.8949,470.165,1.32731,1.79551,18270,18.8537,True,55.0|276,474
8|474|sample|4|276,471.04,1.33031,1.8759,18257.4,18.8949,470.165,1.32731,1.90798,18270,18.8537,True,55.0|276,474
8|474|sample|5|276,471.04,1.33031,1.91492,18257.4,18.8949,470.165,1.32731,1.86694,18270,18.8537,True,55.0|276,474
8|474|sample|6|276,471.04,1.33031,1.85429,18257.4,18.8949,470.165,1.32731,1.84137,18270,18.8537,True,55.0|276,474
8|474|sample|7|276,471.04,1.33021,59.036,18257.4,18.8949,470.165,1.32721,59.8562,18270,18.8537,True,32.0|276,474
8|474|sample|8|276,471.04,1.33021,59.6006,18257.4,18.8949,470.165,1.32721,57.4942,18270,18.8537,True,32.0|276,474
8|474|sample|9|276,471.04,1.33021,67.9214,18257.4,18.8949,470.165,1.32721,70.1397,18270,18.8537,True,32.0|276,474
8|474|vc|1|2|276,471.04,1.33019,0.972078,18257.4,18.8949,470.165,1.3272,0.198862,18270,18.8537,False,69.0|276,474
8|474|vc|2|2|276,471.04,1.33019,0.785669,18257.4,18.8949,470.165,1.3272,0.198862,18270,18.8537,False,69.0|276,474
8|474|vc|3|2|276,471.04,1.33019,1.30739,18257.4,18.8949,470.165,1.3272,0.198862,18270,18.8537,False,69.0|276,474
8|474|vc|4|2|276,471.04,1.33019,1.08307,18257.4,18.8949,470.165,1.3272,0.198862,18270,18.8537,False,69.0|276,474
8|474|vc|5|2|276,471.04,1.33019,1.08585,18257.4,18.8949,470.165,1.3272,0.198862,18270,18.8537,False,69.0|276,474
8|474|vc|6|2|276,471.04,1.33019,1.37055,18257.4,18.8949,470.165,1.3272,0.198862,18270,18.8537,False,69.0|276,474
8|474|vc|7|2|276,471.04,1.33019,1.16548,18257.4,18.8949,470.165,1.3272,0.198862,18270,18.8537,False,69.0|276,474
8|474|vc|8|2|276,471.04,1.33019,1.28951,18257.4,18.8949,470.165,1.3272,0.198862,18270,18.8537,False,69.0|276,474
8|462|cc|1|1|292,471.04,1.33028,1.13449,18257.4,13.0839,470.165,1.32728,0.198862,18270,13.095,False,69.0|292,462
8|462|cc|2|1|292,471.04,1.33028,1.00338,18257.4,13.0839,470.165,1.32728,0.198862,18270,13.095,False,69.0|292,462
8|462|cc|3|1|292,471.04,1.33028,1.17397,18257.4,13.0839,470.165,1.32728,0.198862,18270,13.095,False,69.0|292,462
8|462|cc|4|1|292,471.04,1.33028,0.884264,18257.4,13.0839,470.165,1.32728,0.198862,18270,13.095,False,69.0|292,462
8|462|cc|5|1|292,471.04,1.33028,1.20978,18257.4,13.0839,470.165,1.32728,0.198862,18270,13.095,False,69.0|292,462
8|462|cc|6|1|292,471.04,1.33028,1.64736,18257.4,13.0839,470.165,1.32728,0.198862,18270,13.095,False,69.0|292,462
8|462|cc|7|1|292,471.04,1.33028,1.19656,18257.4,13.0839,470.165,1.32728,0.198862,18270,13.095,False,69.0|292,462
8|462|cc|8|1|292,471.04,1.33028,1.54534,18257.4,13.0839,470.165,1.32728,0.198862,18270,13.095,False,69.0|292,462
8|462|sample|10|292,471.04,1.33021,59.5649,18257.4,13.0839,470.165,1.32722,64.6917,18270,13.095,True,32.0|292,462
8|462|sample|11|292,471.04,1.3303,5.06021,18257.4,13.0839,470.165,1.32731,5.22242,18270,13.095,True,22.0|292,462
8|462|sample|12|292,471.04,1.3303,6.04234,18257.4,13.0839,470.165,1.32731,6.18729,18270,13.095,True,22.0|292,462
8|462|sample|3|292,471.04,1.33026,0.501663,18257.4,13.0839,470.165,1.32726,0.519903,18270,13.095,True,55.0|292,462
8|462|sample|4|292,471.04,1.33026,0.520605,18257.4,13.0839,470.165,1.32726,0.525764,18270,13.095,True,55.0|292,462
8|462|sample|5|292,471.04,1.33026,0.115093,18257.4,13.0839,470.165,1.32726,0.116907,18270,13.095,True,55.0|292,462
8|462|sample|6|292,471.04,1.33026,0.124419,18257.4,13.0839,470.165,1.32726,0.128744,18270,13.095,True,55.0|292,462
8|462|sample|7|292,471.04,1.33021,50.9089,18257.4,13.0839,470.165,1.32722,51.9388,18270,13.095,True,32.0|292,462
8|462|sample|8|292,471.04,1.33021,50.0245,18257.4,13.0839,470.165,1.32722,50.0443,18270,13.095,True,32.0|292,462
8|462|sample|9|292,471.04,1.33021,62.0294,18257.4,13.0839,470.165,1.32722,62.01,18270,13.095,True,32.0|292,462
8|462|vc|1|2|292,471.04,1.33028,1.44444,18257.4,13.0839,470.165,1.32728,0.198862,18270,13.095,False,69.0|292,462
8|462|vc|2|2|292,471.04,1.33028,1.90336,18257.4,13.0839,470.165,1.32728,0.198862,18270,13.095,False,69.0|292,462
8|462|vc|3|2|292,471.04,1.33028,1.51805,18257.4,13.0839,470.165,1.32728,0.198862,18270,13.095,False,69.0|292,462
8|462|vc|4|2|292,471.04,1.33028,1.58869,18257.4,13.0839,470.165,1.32728,0.198862,18270,13.095,False,69.0|292,462
8|462|vc|5|2|292,471.04,1.33028,1.09023,18257.4,13.0839,470.165,1.32728,0.198862,18270,13.095,False,69.0|292,462
8|462|vc|6|2|292,471.04,1.33028,0.785642,18257.4,13.0839,470.165,1.32728,0.198862,18270,13.095,False,69.0|292,462
8|462|vc|7|2|292,471.04,1.33028,1.47809,18257.4,13.0839,470.165,1.32728,0.198862,18270,13.095,False,69.0|292,462
8|462|vc|8|2|292,471.04,1.33028,1.29473,18257.4,13.0839,470.165,1.32728,0.198862,18270,13.095,False,69.0|292,462
8|75|cc|1|1|65,471.04,1.33027,0.965698,18257.4,13.0856,470.165,1.32728,0.198862,18270,13.0967,False,69.0|65,75
8|75|cc|2|1|65,471.04,1.33027,1.03469,18257.4,13.0856,470.165,1.32728,0.198862,18270,13.0967,False,69.0|65,75
8|75|cc|3|1|65,471.04,1.33027,0.68821,18257.4,13.0856,470.165,1.32728,0.198862,18270,13.0967,False,69.0|65,75
8|75|cc|4|1|65,471.04,1.33027,1.49688,18257.4,13.0856,470.165,1.32728,0.198862,18270,13.0967,False,69.0|65,75
8|75|cc|5|1|65,471.04,1.33027,1.399,18257.4,13.0856,470.165,1.32728,0.198862,18270,13.0967,False,69.0|65,75
8|75|cc|6|1|65,471.04,1.33027,0.754864,18257.4,13.0856,470.165,1.32728,0.198862,18270,13.0967,False,69.0|65,75
8|75|cc|7|1|65,471.04,1.33027,1.24772,18257.4,13.0856,470.165,1.32728,0.198862,18270,13.0967,False,69.0|65,75
8|75|cc|8|1|65,471.04,1.33027,1.02727,18257.4,13.0856,470.165,1.32728,0.198862,18270,13.0967,False,69.0|65,75
8|75|sample|10|65,471.04,1.03388,0.477062,18257.4,13.0856,470.165,1.02483,0.463191,18270,13.0967,True,32.0|65,75
8|75|sample|11|65,471.04,1.33022,14.5966,18257.4,13.0856,470.165,1.32722,14.5004,18270,13.0967,True,22.0|65,75
8|75|sample|12|65,471.04,1.33022,25.8723,18257.4,13.0856,470.165,1.32722,26.3739,18270,13.0967,True,22.0|65,75
8|75|sample|3|65,471.04,1.33017,22.5717,18257.4,13.0856,470.165,1.32718,23.788,18270,13.0967,True,55.0|65,75
8|75|sample|4|65,471.04,1.33017,22.7765,18257.4,13.0856,470.165,1.32718,21.6609,18270,13.0967,True,55.0|65,75
8|75|sample|5|65,471.04,1.33017,25.5649,18257.4,13.0856,470.165,1.32718,26.5691,18270,13.0967,True,55.0|65,75
8|75|sample|6|65,471.04,1.33017,28.4266,18257.4,13.0856,470.165,1.32718,28.0786,18270,13.0967,True,55.0|65,75
8|75|sample|7|65,471.04,1.03388,0.733895,18257.4,13.0856,470.165,1.02483,0.72357,18270,13.0967,True,32.0|65,75
8|75|sample|8|65,471.04,1.03388,0.769787,18257.4,13.0856,470.165,1.02483,0.714742,18270,13.0967,True,32.0|65,75
8|75|sample|9|65,471.04,1.03388,0.481014,18257.4,13.0856,470.165,1.02483,0.46754,18270,13.0967,True,32.0|65,75
8|75|vc|1|2|65,471.04,1.33027,1.93974,18257.4,13.0856,470.165,1.32728,0.198862,18270,13.0967,False,69.0|65,75
8|75|vc|2|2|65,471.04,1.33027,2.67974,18257.4,13.0856,470.165,1.32728,0.198862,18270,13.0967,False,69.0|65,75
8|75|vc|3|2|65,471.04,1.33027,1.0331,18257.4,13.0856,470.165,1.32728,0.198862,18270,13.0967,False,69.0|65,75
8|75|vc|4|2|65,471.04,1.33027,1.10704,18257.4,13.0856,470.165,1.32728,0.198862,18270,13.0967,False,69.0|65,75
8|75|vc|5|2|65,471.04,1.33027,3.03434,18257.4,13.0856,470.165,1.32728,0.198862,18270,13.0967,False,69.0|65,75
8|75|vc|6|2|65,471.04,1.33027,1.27601,18257.4,13.0856,470.165,1.32728,0.198862,18270,13.0967,False,69.0|65,75
8|75|vc|7|2|65,471.04,1.33027,0.755742,18257.4,13.0856,470.165,1.32728,0.198862,18270,13.0967,False,69.0|65,75
8|75|vc|8|2|65,471.04,1.33027,2.4103,18257.4,13.0856,470.165,1.32728,0.198862,18270,13.0967,False,69.0|65,75
8|291|cc|1|1|103,471.04,1.33073,2.05823,18257.4,13.0846,470.165,1.32773,0.198862,18270,13.0956,False,69.0|103,291
8|291|cc|2|1|103,471.04,1.33073,1.57084,18257.4,13.0846,470.165,1.32773,0.198862,18270,13.0956,False,69.0|103,291
8|291|cc|3|1|103,471.04,1.33073,1.54299,18257.4,13.0846,470.165,1.32773,0.198862,18270,13.0956,False,69.0|103,291
8|291|cc|4|1|103,471.04,1.33073,1.37723,18257.4,13.0846,470.165,1.32773,0.198862,18270,13.0956,False,69.0|103,291
8|291|cc|5|1|103,471.04,1.33073,1.0085,18257.4,13.0846,470.165,1.32773,0.198862,18270,13.0956,False,69.0|103,291
8|291|cc|6|1|103,471.04,1.33073,1.1668,18257.4,13.0846,470.165,1.32773,0.198862,18270,13.0956,False,69.0|103,291
8|291|cc|7|1|103,471.04,1.33073,1.53967,18257.4,13.0846,470.165,1.32773,0.198862,18270,13.0956,False,69.0|103,291
8|291|cc|8|1|103,471.04,1.33073,1.36434,18257.4,13.0846,470.165,1.32773,0.198862,18270,13.0956,False,69.0|103,291
8|291|sample|10|103,471.04,1.33018,55.3246,18257.4,13.0846,470.165,1.32718,55.6294,18270,13.0956,True,32.0|103,291
8|291|sample|11|103,471.04,1.33026,75.5354,18257.4,13.0846,470.165,1.32726,76.4759,18270,13.0956,True,22.0|103,291
8|291|sample|12|103,471.04,1.33026,57.0076,18257.4,13.0846,470.165,1.32726,56.705,18270,13.0956,True,22.0|103,291
8|291|sample|3|103,471.04,1.33029,2.36408,18257.4,13.0846,470.165,1.3273,2.49334,18270,13.0956,True,55.0|103,291
8|291|sample|4|103,471.04,1.33029,2.48499,18257.4,13.0846,470.165,1.3273,2.48127,18270,13.0956,True,55.0|103,291
8|291|sample|5|103,471.04,1.33029,2.81151,18257.4,13.0846,470.165,1.3273,2.84123,18270,13.0956,True,55.0|103,291
8|291|sample|6|103,471.04,1.33029,2.91549,18257.4,13.0846,470.165,1.3273,2.9023,18270,13.0956,True,55.0|103,291
8|291|sample|7|103,471.04,1.33018,51.7489,18257.4,13.0846,470.165,1.32718,53.5414,18270,13.0956,True,32.0|103,291
8|291|sample|8|103,471.04,1.33018,43.6353,18257.4,13.0846,470.165,1.32718,45.5882,18270,13.0956,True,32.0|103,291
8|291|sample|9|103,471.04,1.33018,50.0472,18257.4,13.0846,470.165,1.32718,50.5917,18270,13.0956,True,32.0|103,291
8|291|vc|1|2|103,471.04,1.33073,1.3895,18257.4,13.0846,470.165,1.32773,0.198862,18270,13.0956,False,69.0|103,291
8|291|vc|2|2|103,471.04,1.33073,2.09917,18257.4,13.0846,470.165,1.32773,0.198862,18270,13.0956,False,69.0|103,291
8|291|vc|3|2|103,471.04,1.33073,1.44037,18257.4,13.0846,470.165,1.32773,0.198862,18270,13.0956,False,69.0|103,291
