id,eta_f_SAEM,eta_h_SAEM,eta_eta_alpha_SAEM,eta_eta_U_SAEM,eta_eta_L_SAEM,eta_f_mode,eta_h_mode,eta_eta_alpha_mode,eta_eta_U_mode,eta_eta_L_mode,mab_virus,run_id
411|4,0.660097,-3.38475e-09,0,0,-58182.5,0.210548,2.91038e-11,0,0,-58430.3,70.0|274,411
411|3,0.690833,-1.58049e-09,0,0,-59458.6,0.210454,2.54659e-11,0,0,-59511.9,70.0|274,411
411|5,-0.108784,-4.37922e-10,0,0,-44970,-6.14142e-05,1.81899e-12,0,0,-51513.2,70.0|274,411
411|6,0.030704,1.02368e-09,0,0,-38852.1,-3.05462e-08,0,0,0,-52178.9,70.0|274,411
411|8,0.664118,3.03899e-10,0,0,-58746.2,0.210514,3.63798e-11,0,0,-59074.9,70.0|274,411
411|7,0.6367,1.18645e-09,0,0,-59058.1,0.210507,-5.27507e-10,0,0,-59290.8,70.0|274,411
411|9,-0.183065,6.26291e-09,0,0,-44090.2,-4.92302e-08,0,0,0,-53249.7,70.0|274,411
411|10,-0.172967,1.14041e-09,0,0,-45920.1,9.68571e-08,0,0,0,-50862.9,70.0|274,411
411|12,0.675003,-3.34205e-09,0,0,-58897.3,0.210481,0,0,0,-59058,70.0|274,411
411|11,0.665082,-1.58767e-09,0,0,-58996.6,0.210522,0,0,0,-59048.2,70.0|274,411
411|1,0.0603291,-9.43874e-10,0,0,15735,2.84198e-06,0,0,0,-1.04891,69.0|274,411
411|2,-0.0808342,1.33268e-10,0,0,14291.9,4.03569e-06,0,0,0,-1.51838,69.0|274,411
152|8,0.598991,8.60355e-10,0,0,-94909.6,0.0466505,-3.49246e-10,0,0,-95133.2,65.0|322,152
152|7,0.534615,3.35085e-09,0,0,-94439.1,0.046665,1.85537e-10,0,0,-94962.5,65.0|322,152
152|6,0.503575,1.90492e-09,0,0,-92204.8,0.307193,0,0,0,-94618.4,65.0|322,152
152|5,-0.373752,-2.73213e-09,0,0,-89377.4,2.44944e-08,0,0,0,-90979.4,65.0|322,152
152|12,-0.57897,-2.04034e-09,0,0,-92696.4,-0.114648,0,0,0,-95649,28.0|322,152
152|11,0.480395,7.28338e-09,0,0,-95463.6,4.38794e-08,-1.81899e-12,0,0,-95638.1,28.0|322,152
152|10,-0.309779,-4.03357e-09,0,0,-94102.6,-2.79305e-06,0,0,0,-94392.7,28.0|322,152
152|9,-0.390733,2.01412e-09,0,0,-92769.7,-4.36441e-07,0,0,0,-93444.7,28.0|322,152
152|3,-0.018744,-1.79375e-09,0,0,-91287.6,1.05862e-05,0,0,0,-94618.6,22.0|322,152
152|4,0.266906,3.7814e-09,0,0,-93582.2,1.64052e-05,0,0,0,-94259,22.0|322,152
152|1,0.0626116,9.70149e-10,0,0,-3342.36,-4.61223e-08,0,0,0,-0.000388791,69.0|322,152
152|2,-0.061063,-5.5069e-10,0,0,13824.7,1.01394e-07,0,0,0,-0.00316333,69.0|322,152
1056|8,0.17748,-5.33599e-09,0,0,-121103,0.046446,0,0,0,-121979,65.0|276,1056
1056|7,0.270376,1.98931e-09,0,0,-121407,0.0464362,-6.36646e-11,0,0,-121920,65.0|276,1056
1056|6,-0.34512,-5.03242e-10,0,0,-120703,5.46436e-08,0,0,0,-121071,65.0|276,1056
1056|5,-0.378693,5.50764e-09,0,0,-120908,-1.12962e-05,0,0,0,-121300,65.0|276,1056
1056|12,-0.578296,1.96035e-09,0,0,-121932,-0.115261,0,0,0,-121990,28.0|276,1056
1056|11,-0.710058,-3.89649e-09,0,0,-121915,-0.115097,0,0,0,-121962,28.0|276,1056
1056|10,-0.199257,2.51773e-09,0,0,-121883,-9.02575e-08,0,0,0,-121967,28.0|276,1056
1056|9,-0.323486,1.33963e-09,0,0,-121805,9.06075e-08,0,0,0,-121966,28.0|276,1056
1056|4,0.294452,3.99162e-09,0,0,-121739,-3.73065e-08,1.60435e-09,0,0,-121948,22.0|276,1056
1056|3,0.310391,-1.09077e-09,0,0,-121842,-4.02126e-08,0,0,0,-121959,22.0|276,1056
1056|1,-0.0290399,3.29619e-10,0,0,2140.51,-6.01395e-06,0,0,0,0.711185,69.0|276,1056
1056|2,-0.0496959,-1.13157e-09,0,0,5981.63,1.57328e-05,0,0,0,-1.02017,69.0|276,1056
462|6,0.0418622,-5.87797e-10,0,0,-122840,7.44478e-09,0,0,0,-126340,55.0|292,462
462|5,0.109633,-4.47152e-09,0,0,-115374,3.79265e-08,0,0,0,-122483,55.0|292,462
462|4,-0.160628,2.0366e-09,0,0,-92072.3,-0.000207888,0,0,0,-122997,55.0|292,462
462|3,-0.0182091,4.84124e-11,0,0,-77065.9,-0.000156763,0,0,0,-121426,55.0|292,462
462|9,-1.24389,-3.00824e-09,0,0,-158682,1.05503e-07,0,0,0,-159132,32.0|292,462
462|10,-1.16172,4.28638e-09,0,0,-158731,2.77008e-08,0,0,0,-159114,32.0|292,462
462|7,-1.24198,-3.1869e-09,0,0,-158537,-6.8877e-08,0,0,0,-159066,32.0|292,462
462|8,-1.45369,8.88022e-10,0,0,-158220,-1.42762,-2.58296e-10,0,0,-159118,32.0|292,462
462|11,0.618338,-6.22458e-11,0,0,-158803,0.148169,2.21917e-10,0,0,-158961,22.0|292,462
462|12,-0.216165,1.36726e-09,0,0,-146089,-2.86112e-08,0,0,0,-151104,22.0|292,462
462|1,0.0233933,1.03799e-09,0,0,5655.61,7.203e-08,1.81899e-12,0,0,-0.0013099,69.0|292,462
462|2,-0.0179255,-1.15108e-09,0,0,7857.42,-3.78441e-05,0,0,0,-11.4265,69.0|292,462
1159|8,0.583829,4.64261e-10,0,0,-155163,0.0465905,-1.437e-10,0,0,-155276,65.0|292,1159
1159|7,0.651873,-2.85399e-10,0,0,-155111,0.0466092,7.82165e-11,0,0,-155296,65.0|292,1159
1159|5,0.889789,-3.1348e-09,0,0,-155012,0.307143,0,0,0,-155253,65.0|292,1159
1159|6,-0.252551,1.91e-09,0,0,-146956,1.50095e-07,0,0,0,-149448,65.0|292,1159
1159|11,-0.645186,3.90871e-09,0,0,-155109,-0.115002,0,0,0,-155336,28.0|292,1159
1159|12,-0.703568,-3.63157e-09,0,0,-155050,-0.115193,0,0,0,-155156,28.0|292,1159
1159|9,-0.277669,2.93284e-09,0,0,-155059,2.56605e-05,0,0,0,-155138,28.0|292,1159
1159|10,-0.204147,6.7751e-10,0,0,-154717,-3.52958e-06,0,0,0,-155008,28.0|292,1159
1159|4,0.374035,4.50162e-09,0,0,-153783,4.99987e-07,0,0,0,-154107,22.0|292,1159
1159|3,0.217433,-3.1977e-09,0,0,-153870,5.86153e-08,-2.12822e-10,0,0,-154470,22.0|292,1159
1159|1,-0.00913567,-3.8347e-09,0,0,-8752.14,2.80734e-08,0,0,0,0.00343084,69.0|292,1159
1159|2,-0.116205,-1.47929e-10,0,0,11872.7,9.21049e-08,0,0,0,0.00317764,69.0|292,1159
1197|7,-0.678718,-7.38517e-09,0,0,-122000,1.58515e-08,-1.81899e-12,0,0,-122055,65.0|103,1197
1197|8,-0.474228,2.26768e-09,0,0,-121996,3.66454e-05,0,0,0,-122061,65.0|103,1197
1197|6,-0.70501,6.67955e-09,0,0,-121787,3.81076e-06,0,0,0,-122058,65.0|103,1197
1197|5,-0.591933,-3.24926e-10,0,0,-121695,-1.68599e-06,0,0,0,-122009,65.0|103,1197
1197|12,-0.729933,7.22675e-10,0,0,-121864,-0.116219,0,0,0,-121937,28.0|103,1197
1197|10,-1.17613,-1.40685e-09,0,0,-121553,-9.97167e-08,0,0,0,-122057,28.0|103,1197
1197|9,-1.39694,2.38515e-10,0,0,-121644,-1.27356,0,0,0,-122057,28.0|103,1197
1197|3,-0.954409,2.4967e-09,0,0,-121852,-0.410245,0,0,0,-122035,22.0|103,1197
1197|4,-0.906209,-1.31689e-09,0,0,-121955,-0.410318,0,0,0,-122042,22.0|103,1197
1197|11,-0.669015,-1.98509e-09,0,0,-121953,-0.116181,0,0,0,-122030,28.0|103,1197
1197|1,-0.0386113,-2.23719e-09,0,0,1169.54,-4.52999e-05,0,0,0,8.83325,69.0|103,1197
1197|2,0.0201868,7.78446e-10,0,0,7991.92,-5.20079e-05,0,0,0,-9.86839,69.0|103,1197
