id,importanceSampling
411|4,170.480976
411|3,167.683454
411|5,174.030625
411|6,174.261241
411|8,168.662329
411|7,168.507651
411|9,173.983237
411|10,174.407172
411|12,167.501583
411|11,168.170216
411|1,82.976882
411|2,147.139951
152|8,171.041499
152|7,171.351478
152|6,173.144554
152|5,172.833087
152|12,172.284701
152|11,170.944163
152|10,172.543565
152|9,172.379023
152|3,170.959793
152|4,171.393736
152|1,77.842199
152|2,151.086748
1056|8,170.904913
1056|7,170.720460
1056|6,172.715513
1056|5,172.769120
1056|12,179.180467
1056|11,177.599891
1056|10,176.177982
1056|9,175.836466
1056|4,171.449553
1056|3,171.588022
1056|1,77.100536
1056|2,163.794718
462|6,225.994042
462|5,232.308644
462|4,210.778723
462|3,214.661070
462|9,189.749930
462|10,190.278753
462|7,192.100100
462|8,191.058735
462|11,176.393204
462|12,174.480603
462|1,90.957612
462|2,161.791937
1159|8,173.892307
1159|7,174.311366
1159|5,176.842468
1159|6,176.953973
1159|11,177.749271
1159|12,176.868451
1159|9,177.762419
1159|10,179.040770
1159|4,179.273647
1159|3,177.842449
1159|1,81.589057
1159|2,159.295730
1197|7,179.546176
1197|8,179.315430
1197|6,181.836606
1197|5,180.541578
1197|12,178.186978
1197|10,183.901447
1197|9,183.345335
1197|3,179.040841
1197|4,179.959130
1197|11,182.502450
1197|1,81.396937
1197|2,159.960521
