id,importanceSampling
411|4,143.810442
411|3,147.411272
411|5,162.589202
411|6,162.211787
411|8,141.285682
411|7,141.926874
411|9,156.948578
411|10,163.980235
411|12,141.898252
411|11,142.415440
411|1,82.992682
411|2,147.329376
152|8,153.476362
152|7,154.773853
152|6,159.393267
152|5,158.535471
152|12,151.242011
152|11,146.747781
152|10,152.560674
152|9,154.527572
152|3,153.174010
152|4,153.909066
152|1,77.827467
152|2,150.879805
1056|8,156.825500
1056|7,156.217828
1056|6,157.020634
1056|5,157.873256
1056|12,161.235143
1056|11,156.223865
1056|10,162.213228
1056|9,166.400955
1056|4,156.108467
1056|3,152.303350
1056|1,77.112673
1056|2,163.597269
462|6,166.576392
462|5,169.663951
462|4,174.418752
462|3,174.461895
462|9,151.903719
462|10,158.745619
462|7,159.087858
462|8,158.134992
462|11,172.712641
462|12,184.737187
462|1,90.955822
462|2,161.919379
1159|8,162.943140
1159|7,166.098482
1159|5,166.105135
1159|6,165.938388
1159|11,154.114981
1159|12,158.469156
1159|9,164.614333
1159|10,167.584076
1159|4,160.077084
1159|3,160.445630
1159|1,81.599309
1159|2,158.791516
1197|7,143.344089
1197|8,142.333497
1197|6,147.310102
1197|5,148.919616
1197|12,141.621296
1197|10,153.142779
1197|9,153.812720
1197|3,143.654428
1197|4,142.141018
1197|11,143.175632
1197|1,81.394806
1197|2,161.363929
