rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-8.66811e-08,0.953507,-2.13312,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-1.99993e-08,1.26124,4.67653,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,5.57472e-08,0.909347,0.459601,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,-7.11667e-08,0.845777,1.39037,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,1.04098e-07,1.06367,-1.31235,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,-1.63199e-08,1.12537,-4.20159,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,-2.8149e-08,0.90007,2.20257,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,-5.92777e-08,0.893766,2.86651,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,9.7908e-09,1.13619,0.394927,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-7.36151e-09,1.04945,1.52086,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-1.49034e-07,3.19829,-1.90417,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,2.74729e-08,-2.563,3.28068,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,8.67366e-09,-1.58562,2.6486,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-6.27709e-09,1.87097,2.89355,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,3.96273e-08,1.3264,-0.882785,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,2.15917e-08,2.2169,0.158125,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-1.41713e-07,0.509546,-2.30574,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,-4.25938e-08,3.48687,0.637888,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,-5.94239e-08,0.950841,-3.29494,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,1.01682e-07,2.67702,3.74577,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,5.4238e-08,0.630518,1.76065,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,1.38109e-08,0.833018,2.15651,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,5.24197e-09,-2.68829,1.58388,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,6.24815e-08,-2.84974,1.19458,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,6.00703e-09,0.533476,-0.77849,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,-1.18028e-07,1.95092,-2.93581,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,8.22716e-08,1.19851,-0.41026,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,2.61734e-08,1.09281,-4.50674,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,6.41196e-08,1.09566,2.75849,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,1.48329e-07,1.16445,3.55279,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,1.34684e-07,1.78506,-1.88579,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-8.7829e-08,1.66141,-4.22349,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,-1.00626e-07,1.69758,-1.33952,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-3.30116e-08,1.58526,-2.49427,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,3.59153e-09,1.22949,-3.06746,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,7.9967e-08,1.17619,-6.64436,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,9.21265e-08,-0.576511,-3.87602,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,-1.13458e-07,1.28119,-4.97661,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,8.56643e-09,1.49942,0.968581,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,-2.15492e-08,-1.28489,-1.77645,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,3.27119e-08,1.1342,3.03544,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,1.58104e-07,-0.603548,-0.873285,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,-4.58927e-08,0.629088,3.48656,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,3.19803e-08,0.775738,5.86964,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,3.64153e-08,-1.79806,-0.464306,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,1.11783e-07,-1.41993,-2.64812,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,5.62769e-08,2.01524,1.81133,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,-2.57976e-09,-3.35515,4.92157,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,-8.54355e-08,-3.06204,-0.354533,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,2.38185e-08,0.329257,-1.51401,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,-9.18914e-08,2.85819,-2.15725,69.0|322,152
