id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,-1.03791e-08,0.771301,-0.1257,0,7.13873e-14,0.92805,-0.0420949,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,1.73331e-09,1.14308,-0.209148,0,-1.67644e-14,1.28199,0.094926,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,5.87444e-09,0.730738,-0.570066,0,2.20934e-14,0.870756,-0.0179342,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-7.46598e-10,0.686671,-0.443921,0,-1.72085e-14,0.820918,0.0104936,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-1.16508e-08,0.944525,-1.20994,0,-3.55271e-15,1.08713,-0.0751154,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-1.51444e-09,1.00785,-0.55743,0,1.85407e-14,1.13613,-0.0199809,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-1.89102e-09,0.770914,-0.28911,0,2.56462e-14,0.913748,0.00665489,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-2.27731e-09,0.702563,-0.738139,0,6.71685e-14,0.83224,-0.0186096,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,7.43773e-09,1.01225,-0.48921,0,-1.20681e-13,1.14069,0.00414279,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,1.95887e-09,0.916539,-0.381449,0,-4.74065e-14,1.07077,0.0216431,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,7.41018e-09,0.150716,0.392681,0,-8.43769e-15,-1.15985e-07,-2.23578e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,-3.27463e-10,-0.100915,-0.167073,0,-7.54952e-15,4.53832e-07,3.95399e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,-2.53492e-09,0.345142,-0.290592,0,3.10862e-15,2.2364e-07,-1.58171e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,-1.01384e-09,0.192211,-0.0696166,0,-2.44249e-15,-1.04825e-07,3.90698e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,1.34067e-09,0.0874153,0.130918,0,-1.04361e-14,2.65558e-07,-5.23432e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,2.78917e-10,0.115851,0.0666148,0,-1.19904e-14,-1.64069e-08,3.24979e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,-8.58001e-09,-0.0527803,0.0404334,0,-1.46549e-14,3.58492e-07,-4.36886e-07,69.0|274,411
