id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.65153,0.925315,2.47678,-0.365348,1.66605,0.925315,2.52957,-0.0420949,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.65153,0.925315,3.5905,-0.448796,1.66605,0.925315,3.60379,0.094926,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.65153,0.925315,2.3777,-0.809714,1.66605,0.925315,2.38872,-0.0179342,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.65153,0.925315,2.27495,-0.683569,1.66605,0.925315,2.27258,0.0104936,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.65153,0.925315,2.94358,-1.44958,1.66605,0.925315,2.96574,-0.0751154,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.65153,0.925315,3.13678,-0.797078,1.66605,0.925315,3.11468,-0.0199809,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.65153,0.925315,2.47475,-0.528758,1.66605,0.925315,2.49365,0.00665489,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.65153,0.925315,2.31359,-0.977787,1.66605,0.925315,2.29846,-0.0186096,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.65153,0.925315,3.15054,-0.728858,1.66605,0.925315,3.12892,0.00414279,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.65153,0.925315,2.86377,-0.621098,1.66605,0.925315,2.91762,0.0216431,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.80271,1.94844,8.6755,0.153033,1.80076,1.94844,1,-2.23578e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.80271,1.94844,8.01406,-0.406721,1.80076,1.94844,1,3.95399e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.80271,1.94844,8.68658,-0.53024,1.80076,1.94844,1,-1.58171e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.80271,1.94844,15.9652,-0.309265,1.80076,1.94844,1,3.90698e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.80271,1.94844,11.3189,-0.10873,1.80076,1.94844,1,-5.23432e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.80271,1.94844,7.16249,-0.173033,1.80076,1.94844,1,3.24979e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.80271,1.94844,7.99004,-0.199215,1.80076,1.94844,1,-4.36886e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.80271,1.94844,7.17982,-0.346979,1.80076,1.94844,1,-1.05886e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.80271,1.94844,8.40247,-0.383233,1.80076,1.94844,1,-1.70769e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.80271,1.94844,7.58478,0.019201,1.80076,1.94844,1,1.18788e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.80271,1.94844,6.27753,-0.310821,1.80076,1.94844,1,4.29452e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.80271,1.94844,6.4761,-0.255701,1.80076,1.94844,1,1.55801e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.80271,1.94844,9.15406,-0.301276,1.80076,1.94844,1,-9.59095e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.80271,1.94844,11.3489,-0.521278,1.80076,1.94844,1,1.77776e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.80271,1.94844,6.29991,-0.119755,1.80076,1.94844,1,-2.2164e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.80271,1.94844,6.27768,-0.297409,1.80076,1.94844,1,-3.58165e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.38221,0.661846,3.22671,-1.39683,1.37213,0.661846,3.2086,-0.0453658,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.38221,0.661846,3.07223,0.1701,1.37213,0.661846,3.0552,0.0174546,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.38221,0.661846,2.98145,0.168411,1.37213,0.661846,2.9965,0.131281,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.38221,0.661846,3.14703,0.37657,1.37213,0.661846,3.13419,0.174948,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1.8031,0.562135,5.78197,-0.812588,1.80117,0.562135,5.76098,0.0755139,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.8031,0.562135,5.26674,-0.159683,1.80117,0.562135,5.35916,-0.000750371,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.8031,0.562135,5.52554,0.895728,1.80117,0.562135,5.43467,0.197398,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.8031,0.562135,5.05392,0.056665,1.80117,0.562135,4.99099,0.0261245,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.22765,0.610941,3.42684,2.79804,1.24068,0.610941,3.4842,5.56517,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.22765,0.610941,3.21632,-0.0420299,1.24068,0.610941,3.21703,0.141408,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.80271,1.8167,5.72427,-0.192905,1.80076,1.8167,1,-3.05427e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.80271,1.8167,5.48892,-0.314746,1.80076,1.8167,1,-9.21859e-08,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.80271,1.8167,8.21328,0.234789,1.80076,1.8167,1,-1.00473e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.80271,1.8167,19.9382,0.072378,1.80076,1.8167,1,-6.70152e-08,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.80271,1.8167,6.83657,0.219502,1.80076,1.8167,1,-8.86614e-09,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.80271,1.8167,13.1226,0.0434328,1.80076,1.8167,1,-1.79326e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.80271,1.8167,12.9599,0.40977,1.80076,1.8167,1,-1.69032e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.80271,1.8167,11.9969,0.356879,1.80076,1.8167,1,9.52112e-08,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.80271,1.8167,12.6949,0.156729,1.80076,1.8167,1,3.22475e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,1.80271,1.8167,8.46488,-0.0152338,1.80076,1.8167,1,-5.06827e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.80271,1.8167,6.52385,0.000320056,1.80076,1.8167,1,0.000463669,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1.80271,1.8167,7.84912,0.74475,1.80076,1.8167,1,-2.80686e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,1.80271,1.8167,9.01801,0.11849,1.80076,1.8167,1,-1.07437e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,1.80271,1.8167,6.98663,0.205878,1.80076,1.8167,1,-1.14498e-06,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,1.80271,1.8167,8.7496,-0.337983,1.80076,1.8167,1,9.90654e-08,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,1.80271,1.8167,7.90923,0.100913,1.80076,1.8167,1,-5.16704e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,1.64669,0.892825,7.05187,-0.159265,1.63126,0.892825,7.03534,0.0285728,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,1.64669,0.892825,7.17012,-0.423661,1.63126,0.892825,7.14155,0.157501,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,1.64669,0.892825,6.93127,-0.629366,1.63126,0.892825,6.90351,0.0457207,65.0|276,1056
