id,importanceSampling
411|4,137.811334
411|3,131.970590
411|5,160.463508
411|6,159.703815
411|8,136.636951
411|7,135.127541
411|9,157.106422
411|10,159.872627
411|12,133.338237
411|11,134.859021
411|1,55.307728
411|2,147.083881
152|8,146.973028
152|7,146.553618
152|6,151.590006
152|5,150.267708
152|12,142.084641
152|11,139.924902
152|10,144.948545
152|9,147.711810
152|3,145.884133
152|4,146.857289
152|1,77.834308
152|2,151.459173
1056|8,144.110190
1056|7,145.954581
1056|6,148.430125
1056|5,149.378191
1056|12,143.243566
1056|11,142.687342
1056|10,149.643434
1056|9,151.677771
1056|4,146.406102
1056|3,143.471909
1056|1,77.111810
1056|2,163.550891
462|6,164.883746
462|5,166.723472
462|4,171.568376
462|3,170.244321
462|9,145.320853
462|10,150.932408
462|7,158.340595
462|8,155.840787
462|11,168.043449
462|12,146.784666
462|1,90.954351
462|2,133.956789
1159|8,161.213277
1159|7,163.768720
1159|5,165.113132
1159|6,163.877752
1159|11,144.584542
1159|12,147.960297
1159|9,158.166465
1159|10,163.050270
1159|4,153.629493
1159|3,153.063301
1159|1,81.602174
1159|2,158.459535
1197|7,139.433539
1197|8,138.039713
1197|6,144.169312
1197|5,115.384807
1197|12,137.237123
1197|10,150.553889
1197|9,150.435953
1197|3,135.989400
1197|4,137.432347
1197|11,139.100146
1197|1,81.391614
1197|2,159.242556
