id,importanceSampling
411|4,139.890446
411|3,136.815794
411|5,162.473474
411|6,162.468228
411|8,138.177278
411|7,138.122948
411|9,161.970741
411|10,162.658057
411|12,136.142026
411|11,137.769639
411|1,83.062495
411|2,148.254185
152|8,159.458491
152|7,158.125214
152|6,161.547447
152|5,163.813543
152|12,145.994778
152|11,151.318575
152|10,157.776020
152|9,159.033083
152|3,154.060160
152|4,156.108266
152|1,77.745381
152|2,151.282448
1056|8,116.425694
1056|7,151.008269
1056|6,156.122557
1056|5,155.488254
1056|12,142.115991
1056|11,142.536509
1056|10,150.383439
1056|9,151.638066
1056|4,149.422393
1056|3,148.058508
1056|1,77.089011
1056|2,164.213111
462|6,237.932902
462|5,236.888690
462|4,221.746336
462|3,190.571480
462|9,149.871340
462|10,151.787187
462|7,130.141965
462|8,161.036523
462|11,163.745727
462|12,177.444111
462|1,91.125336
462|2,162.771093
1159|8,155.535280
1159|7,155.424744
1159|5,163.951036
1159|6,164.198004
1159|11,142.090215
1159|12,146.400853
1159|9,155.653523
1159|10,160.444863
1159|4,156.256621
1159|3,155.424904
1159|1,81.467753
1159|2,159.241716
1197|7,104.944821
1197|8,136.824552
1197|6,143.835463
1197|5,144.360894
1197|12,143.921919
1197|10,151.634986
1197|9,146.160949
1197|3,104.046439
1197|4,136.928721
1197|11,111.302039
1197|1,81.077726
1197|2,127.755667
