id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.649076,-0.0100004,0,0,-0.631751,1.34212e-08,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,-0.312628,0.00251565,0,0,-0.306233,2.61748e-07,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.695185,-0.0336043,0,0,-0.688049,-5.62862e-07,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.758393,0.000377339,0,0,-0.737431,-6.52618e-09,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,-0.474323,0.00897713,0,0,-0.479566,-7.2598e-07,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,-0.419187,0.0186018,0,0,-0.435973,-3.87548e-07,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.660775,0.00840084,0,0,-0.649588,-7.70646e-08,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.73982,-0.0129003,0,0,-0.726605,-1.21702e-07,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,-0.422016,-0.0171958,0,0,-0.431134,-4.6765e-07,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,-0.512934,0.00335057,0,0,-0.499732,-3.99107e-07,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-0.00411928,0.0211562,0,0,2.65155e-07,-4.60197e-09,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.0468465,0.00218594,0,0,-2.73406e-07,-5.86378e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.0532577,-0.00175694,0,0,4.5219e-07,1.88631e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.0704781,0.0155482,0,0,-1.02849e-07,-4.80243e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-0.0015666,-0.00824688,0,0,5.36294e-07,-1.70669e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0.0401443,-0.0118934,0,0,2.08822e-07,3.39813e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0.0325099,-0.00457164,0,0,2.44586e-07,1.92951e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0.00419743,-0.000941448,0,0,-2.64886e-07,-4.14095e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.0308521,-0.00385726,0,0,-4.90782e-07,6.76557e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-0.0465386,0.0131311,0,0,-2.23203e-07,2.46632e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0.0262591,-0.00689789,0,0,-2.08838e-07,3.54476e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.00695662,0.00254204,0,0,1.7126e-07,3.14691e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0.0489737,-0.00308831,0,0,-4.91265e-07,3.59955e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0.317612,0.000648741,0,0,2.23384e-07,-3.58457e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0.0653364,0.00144886,0,0,-1.57263e-07,-3.20249e-08,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0.00507355,-0.00629918,0,0,-1.30983e-07,1.78761e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,-1.22732,-0.0229142,0,0,-1.22788,-5.50253e-07,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,-1.28466,0.00111986,0,0,-1.27787,5.37624e-09,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,-1.30565,0.00377667,0,0,-1.29459,-6.59848e-08,65.0|322,152
