id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,-0.602747,9.7406e-09,1.28857e-08,0,-0.611743,-7.81597e-14,-5.11591e-13,0,70.0|274,411
411|3,-1.16034,1.63589e-09,-2.0102e-08,0,-1.17725,2.23821e-13,1.25056e-12,0,70.0|274,411
411|5,-0.492454,-2.05735e-09,-2.41609e-08,0,-0.4893,-2.15827e-13,2.59348e-13,0,70.0|274,411
411|6,-0.400967,5.75769e-09,1.57212e-08,0,-0.41641,-4.52971e-14,-8.88178e-13,0,70.0|274,411
411|8,-0.841484,-1.56915e-09,-1.95558e-08,0,-0.872341,-9.19265e-14,4.12115e-13,0,70.0|274,411
411|7,-0.935087,-6.88453e-10,6.93813e-10,0,-0.943298,-3.68594e-14,7.4607e-13,0,70.0|274,411
411|9,-0.569085,-5.38324e-09,4.41839e-09,0,-0.578902,1.29452e-13,-1.00897e-12,0,70.0|274,411
411|10,-0.405926,-3.86582e-09,1.37802e-08,0,-0.426319,-5.26246e-14,1.18661e-12,0,70.0|274,411
411|12,-0.949711,7.45847e-09,2.36199e-09,0,-0.961294,1.33449e-13,-1.1795e-12,0,70.0|274,411
411|11,-0.841369,3.90365e-09,-3.52027e-09,0,-0.837795,-1.14797e-13,6.00409e-13,0,70.0|274,411
411|1,0.139761,3.18893e-10,1.56273e-09,0,3.21955e-07,-7.10543e-15,-7.10543e-14,0,69.0|274,411
411|2,0.0904074,-2.98636e-09,9.47975e-09,0,2.79964e-07,1.77636e-15,0,0,69.0|274,411
152|8,-1.64877,-5.08111e-09,5.81857e-09,0,-1.6533,1.61204e-13,-9.9476e-13,0,65.0|322,152
152|7,-1.53628,3.63185e-09,5.55922e-08,0,-1.54234,5.81757e-14,-2.06057e-13,0,65.0|322,152
152|6,-1.54622,2.94061e-09,-4.05099e-09,0,-1.55782,-7.99361e-15,-1.03029e-13,0,65.0|322,152
152|5,-1.65485,-5.27541e-09,-2.86208e-09,0,-1.67201,-1.2923e-13,6.25278e-13,0,65.0|322,152
152|12,-2.75206,8.14773e-10,-5.72259e-09,0,-2.77213,-1.12799e-13,-3.55271e-13,0,28.0|322,152
152|11,-2.61733,-9.36781e-09,-9.41051e-09,0,-2.63119,4.4853e-14,-1.42109e-13,0,28.0|322,152
152|10,-2.64855,-4.48782e-09,-3.15181e-09,0,-2.65669,-9.30367e-14,-4.61853e-13,0,28.0|322,152
152|9,-2.47016,-3.13855e-09,1.17274e-08,0,-2.48031,1.56986e-13,1.27898e-13,0,28.0|322,152
152|3,-1.80084,1.47871e-09,-2.64115e-08,0,-1.8389,-1.27232e-13,-8.02913e-13,0,22.0|322,152
152|4,-1.74144,-3.94211e-09,7.01014e-10,0,-1.74181,1.33227e-14,1.58451e-12,0,22.0|322,152
152|1,0.258063,-1.22472e-09,2.74521e-09,0,-7.5793e-08,-5.77316e-15,-1.06581e-14,0,69.0|322,152
152|2,-0.0305829,7.46569e-10,1.11916e-08,0,6.14948e-07,3.55271e-15,-8.52651e-14,0,69.0|322,152
1056|8,-1.84261,-1.66337e-10,-2.34871e-08,0,-1.84419,-2.22933e-13,1.3074e-12,0,65.0|276,1056
1056|7,-1.85571,-8.1344e-09,-2.04633e-09,0,-1.87099,-1.00586e-13,-1.54898e-12,0,65.0|276,1056
1056|6,-1.84564,-1.4057e-09,-1.88004e-09,0,-1.86235,-1.40332e-13,-1.63425e-12,0,65.0|276,1056
1056|5,-1.91464,4.12974e-10,5.49174e-08,0,-1.92247,1.72307e-13,1.5774e-12,0,65.0|276,1056
1056|12,-3.23549,5.32528e-09,-3.86459e-09,0,-3.23651,3.33955e-13,1.03384e-12,0,28.0|276,1056
1056|11,-3.06188,5.9034e-09,3.61645e-08,0,-3.0661,2.0739e-13,-4.44089e-13,0,28.0|276,1056
1056|10,-2.6511,1.71323e-09,-5.15568e-12,0,-2.65819,-1.72085e-13,-6.82121e-13,0,28.0|276,1056
1056|9,-2.56853,-6.45061e-09,3.60339e-09,0,-2.5803,-2.47358e-13,-8.13571e-13,0,28.0|276,1056
1056|4,-2.00059,-4.48868e-09,-2.25527e-09,0,-2.00303,-1.55653e-13,-2.62901e-13,0,22.0|276,1056
