rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|719|sample|5|274,1,0.0014915,1.43276,0.670343,0.180221,0.0710877,True,55.0|274,719
1,8|719|sample|6|274,1,0.0014915,1.43276,0.93021,0.180221,0.0710877,True,55.0|274,719
1,8|719|sample|7|274,1,0.00148952,1.43276,7.92542,0.180221,0.0710877,True,32.0|274,719
1,8|719|sample|8|274,1,0.00148952,1.43276,8.07108,0.180221,0.0710877,True,32.0|274,719
1,8|719|sample|9|274,1,0.00148952,1.43276,8.20862,0.180221,0.0710877,True,32.0|274,719
1,8|719|vc|1|2|274,1,0.00149173,1.43277,0.925407,0.180221,0.0710877,False,69.0|274,719
1,8|719|vc|2|2|274,1,0.00149173,1.43277,3.43597,0.180221,0.0710877,False,69.0|274,719
1,8|719|vc|3|2|274,1,0.00149173,1.43277,0.0403065,0.180221,0.0710877,False,69.0|274,719
1,8|719|vc|4|2|274,1,0.00149173,1.43277,0.113192,0.180221,0.0710877,False,69.0|274,719
1,8|719|vc|5|2|274,1,0.00149173,1.43277,279.718,0.180221,0.0710877,False,69.0|274,719
1,8|719|vc|6|2|274,1,0.00149173,1.43277,5.1439,0.180221,0.0710877,False,69.0|274,719
1,8|719|vc|7|2|274,1,0.00149173,1.43277,34.0048,0.180221,0.0710877,False,69.0|274,719
1,8|719|vc|8|2|274,1,0.00149173,1.43277,0.274528,0.180221,0.0710877,False,69.0|274,719
1,8|488|cc|1|1|322,1,0.0014916,1.43277,2.20816,0.187378,0.0710799,False,69.0|322,488
1,8|488|cc|2|1|322,1,0.0014916,1.43277,9.09702,0.187378,0.0710799,False,69.0|322,488
1,8|488|cc|3|1|322,1,0.0014916,1.43277,31.8576,0.187378,0.0710799,False,69.0|322,488
1,8|488|cc|4|1|322,1,0.0014916,1.43277,4.12994,0.187378,0.0710799,False,69.0|322,488
1,8|488|cc|5|1|322,1,0.0014916,1.43277,16.0144,0.187378,0.0710799,False,69.0|322,488
1,8|488|cc|6|1|322,1,0.0014916,1.43277,44.5182,0.187378,0.0710799,False,69.0|322,488
1,8|488|cc|7|1|322,1,0.0014916,1.43277,147.334,0.187378,0.0710799,False,69.0|322,488
1,8|488|cc|8|1|322,1,0.0014916,1.43277,3.00862,0.187378,0.0710799,False,69.0|322,488
1,8|488|sample|10|322,1,0.0014917,1.43276,0.282877,0.187378,0.0710799,True,32.0|322,488
1,8|488|sample|11|322,1,0.00149183,1.43276,4.30589,0.187378,0.0710799,True,22.0|322,488
1,8|488|sample|12|322,1,0.00149183,1.43276,4.82199,0.187378,0.0710799,True,22.0|322,488
1,8|488|sample|3|322,1,0.00149158,1.43276,0.0920878,0.187378,0.0710799,True,55.0|322,488
1,8|488|sample|4|322,1,0.00149158,1.43276,0.265411,0.187378,0.0710799,True,55.0|322,488
1,8|488|sample|5|322,1,0.00149158,1.43276,0.195183,0.187378,0.0710799,True,55.0|322,488
1,8|488|sample|6|322,1,0.00149158,1.43276,0.22033,0.187378,0.0710799,True,55.0|322,488
1,8|488|sample|7|322,1,0.0014917,1.43276,0.921111,0.187378,0.0710799,True,32.0|322,488
1,8|488|sample|8|322,1,0.0014917,1.43276,1.01708,0.187378,0.0710799,True,32.0|322,488
1,8|488|sample|9|322,1,0.0014917,1.43276,0.365225,0.187378,0.0710799,True,32.0|322,488
1,8|488|vc|1|2|322,1,0.0014916,1.43277,4.75817,0.187378,0.0710799,False,69.0|322,488
1,8|488|vc|2|2|322,1,0.0014916,1.43277,0.21455,0.187378,0.0710799,False,69.0|322,488
1,8|488|vc|3|2|322,1,0.0014916,1.43277,0.175536,0.187378,0.0710799,False,69.0|322,488
1,8|488|vc|4|2|322,1,0.0014916,1.43277,0.149428,0.187378,0.0710799,False,69.0|322,488
1,8|488|vc|5|2|322,1,0.0014916,1.43277,0.722468,0.187378,0.0710799,False,69.0|322,488
1,8|488|vc|6|2|322,1,0.0014916,1.43277,0.500257,0.187378,0.0710799,False,69.0|322,488
1,8|488|vc|7|2|322,1,0.0014916,1.43277,13.5328,0.187378,0.0710799,False,69.0|322,488
1,8|488|vc|8|2|322,1,0.0014916,1.43277,1.30733,0.187378,0.0710799,False,69.0|322,488
1,8|847|cc|1|1|69,1,0.00149163,1.43277,1.46468,0.187358,0.0710806,False,69.0|69,847
1,8|847|cc|2|1|69,1,0.00149163,1.43277,1.26918,0.187358,0.0710806,False,69.0|69,847
1,8|847|cc|3|1|69,1,0.00149163,1.43277,0.17108,0.187358,0.0710806,False,69.0|69,847
1,8|847|cc|4|1|69,1,0.00149163,1.43277,3.71014,0.187358,0.0710806,False,69.0|69,847
1,8|847|cc|5|1|69,1,0.00149163,1.43277,21.8822,0.187358,0.0710806,False,69.0|69,847
1,8|847|cc|6|1|69,1,0.00149163,1.43277,6.47334,0.187358,0.0710806,False,69.0|69,847
1,8|847|cc|7|1|69,1,0.00149163,1.43277,2.06455,0.187358,0.0710806,False,69.0|69,847
1,8|847|cc|8|1|69,1,0.00149163,1.43277,2.99097,0.187358,0.0710806,False,69.0|69,847
1,8|847|sample|10|69,1,0.00149163,1.43276,18.498,0.187358,0.0710806,True,32.0|69,847
1,8|847|sample|11|69,1,0.00149161,1.43276,3.39975,0.187358,0.0710806,True,22.0|69,847
1,8|847|sample|12|69,1,0.00149161,1.43276,4.21232,0.187358,0.0710806,True,22.0|69,847
1,8|847|sample|3|69,1,0.00149161,1.43276,0.958965,0.187358,0.0710806,True,55.0|69,847
1,8|847|sample|4|69,1,0.00149161,1.43276,0.741987,0.187358,0.0710806,True,55.0|69,847
1,8|847|sample|5|69,1,0.00149161,1.43276,0.121033,0.187358,0.0710806,True,55.0|69,847
1,8|847|sample|6|69,1,0.00149161,1.43276,0.173007,0.187358,0.0710806,True,55.0|69,847
1,8|847|sample|7|69,1,0.00149163,1.43276,16.4818,0.187358,0.0710806,True,32.0|69,847
1,8|847|sample|8|69,1,0.00149163,1.43276,20.5681,0.187358,0.0710806,True,32.0|69,847
1,8|847|sample|9|69,1,0.00149163,1.43276,21.0426,0.187358,0.0710806,True,32.0|69,847
1,8|847|vc|1|2|69,1,0.00149163,1.43277,536.678,0.187358,0.0710806,False,69.0|69,847
1,8|847|vc|2|2|69,1,0.00149163,1.43277,9.67111,0.187358,0.0710806,False,69.0|69,847
1,8|847|vc|3|2|69,1,0.00149163,1.43277,0.641862,0.187358,0.0710806,False,69.0|69,847
1,8|847|vc|4|2|69,1,0.00149163,1.43277,0.032756,0.187358,0.0710806,False,69.0|69,847
1,8|847|vc|5|2|69,1,0.00149163,1.43277,2.36609,0.187358,0.0710806,False,69.0|69,847
1,8|847|vc|6|2|69,1,0.00149163,1.43277,0.581788,0.187358,0.0710806,False,69.0|69,847
1,8|847|vc|7|2|69,1,0.00149163,1.43277,15.5806,0.187358,0.0710806,False,69.0|69,847
1,8|847|vc|8|2|69,1,0.00149163,1.43277,0.747883,0.187358,0.0710806,False,69.0|69,847
1,8|474|cc|1|1|276,1,0.00149163,1.43277,0.353804,0.187353,0.071087,False,69.0|276,474
1,8|474|cc|2|1|276,1,0.00149163,1.43277,19.0113,0.187353,0.071087,False,69.0|276,474
1,8|474|cc|3|1|276,1,0.00149163,1.43277,0.40286,0.187353,0.071087,False,69.0|276,474
1,8|474|cc|4|1|276,1,0.00149163,1.43277,0.64876,0.187353,0.071087,False,69.0|276,474
1,8|474|cc|5|1|276,1,0.00149163,1.43277,7.39322,0.187353,0.071087,False,69.0|276,474
1,8|474|cc|6|1|276,1,0.00149163,1.43277,6.95521,0.187353,0.071087,False,69.0|276,474
1,8|474|cc|7|1|276,1,0.00149163,1.43277,1.00457,0.187353,0.071087,False,69.0|276,474
1,8|474|cc|8|1|276,1,0.00149163,1.43277,0.48318,0.187353,0.071087,False,69.0|276,474
1,8|474|sample|10|276,1,0.00149094,1.43276,59.6005,0.187353,0.071087,True,32.0|276,474
1,8|474|sample|11|276,1,0.00149162,1.43276,12.3102,0.187353,0.071087,True,22.0|276,474
1,8|474|sample|12|276,1,0.00149162,1.43276,11.1889,0.187353,0.071087,True,22.0|276,474
1,8|474|sample|3|276,1,0.00149157,1.43276,1.26827,0.187353,0.071087,True,55.0|276,474
1,8|474|sample|4|276,1,0.00149157,1.43276,1.28533,0.187353,0.071087,True,55.0|276,474
1,8|474|sample|5|276,1,0.00149157,1.43276,1.38601,0.187353,0.071087,True,55.0|276,474
1,8|474|sample|6|276,1,0.00149157,1.43276,1.71816,0.187353,0.071087,True,55.0|276,474
1,8|474|sample|7|276,1,0.00149094,1.43276,55.3481,0.187353,0.071087,True,32.0|276,474
1,8|474|sample|8|276,1,0.00149094,1.43276,49.0882,0.187353,0.071087,True,32.0|276,474
1,8|474|sample|9|276,1,0.00149094,1.43276,71.2693,0.187353,0.071087,True,32.0|276,474
1,8|474|vc|1|2|276,1,0.00149163,1.43277,46.949,0.187353,0.071087,False,69.0|276,474
1,8|474|vc|2|2|276,1,0.00149163,1.43277,0.214468,0.187353,0.071087,False,69.0|276,474
1,8|474|vc|3|2|276,1,0.00149163,1.43277,81.8819,0.187353,0.071087,False,69.0|276,474
1,8|474|vc|4|2|276,1,0.00149163,1.43277,95.3378,0.187353,0.071087,False,69.0|276,474
1,8|474|vc|5|2|276,1,0.00149163,1.43277,0.313837,0.187353,0.071087,False,69.0|276,474
1,8|474|vc|6|2|276,1,0.00149163,1.43277,28.8673,0.187353,0.071087,False,69.0|276,474
1,8|474|vc|7|2|276,1,0.00149163,1.43277,4.55883,0.187353,0.071087,False,69.0|276,474
1,8|474|vc|8|2|276,1,0.00149163,1.43277,5.6433,0.187353,0.071087,False,69.0|276,474
1,8|462|cc|1|1|292,1,0.00149164,1.43277,27.1687,0.286383,0.0710718,False,69.0|292,462
1,8|462|cc|2|1|292,1,0.00149164,1.43277,0.0405962,0.286383,0.0710718,False,69.0|292,462
1,8|462|cc|3|1|292,1,0.00149164,1.43277,22.6807,0.286383,0.0710718,False,69.0|292,462
1,8|462|cc|4|1|292,1,0.00149164,1.43277,0.098798,0.286383,0.0710718,False,69.0|292,462
1,8|462|cc|5|1|292,1,0.00149164,1.43277,13.0213,0.286383,0.0710718,False,69.0|292,462
1,8|462|cc|6|1|292,1,0.00149164,1.43277,37.1171,0.286383,0.0710718,False,69.0|292,462
1,8|462|cc|7|1|292,1,0.00149164,1.43277,1.74222,0.286383,0.0710718,False,69.0|292,462
1,8|462|cc|8|1|292,1,0.00149164,1.43277,0.239708,0.286383,0.0710718,False,69.0|292,462
1,8|462|sample|10|292,1,0.00149155,1.43276,55.6717,0.286383,0.0710718,True,32.0|292,462
1,8|462|sample|11|292,1,0.00149161,1.43276,4.54716,0.286383,0.0710718,True,22.0|292,462
1,8|462|sample|12|292,1,0.00149161,1.43276,3.55854,0.286383,0.0710718,True,22.0|292,462
1,8|462|sample|3|292,1,0.00149377,1.43276,0.422007,0.286383,0.0710718,True,55.0|292,462
1,8|462|sample|4|292,1,0.00149377,1.43276,0.421343,0.286383,0.0710718,True,55.0|292,462
1,8|462|sample|5|292,1,0.00149377,1.43276,0.0740667,0.286383,0.0710718,True,55.0|292,462
1,8|462|sample|6|292,1,0.00149377,1.43276,0.112357,0.286383,0.0710718,True,55.0|292,462
1,8|462|sample|7|292,1,0.00149155,1.43276,57.7874,0.286383,0.0710718,True,32.0|292,462
1,8|462|sample|8|292,1,0.00149155,1.43276,38.1174,0.286383,0.0710718,True,32.0|292,462
1,8|462|sample|9|292,1,0.00149155,1.43276,56.2305,0.286383,0.0710718,True,32.0|292,462
1,8|462|vc|1|2|292,1,0.00149164,1.43277,9.5573,0.286383,0.0710718,False,69.0|292,462
1,8|462|vc|2|2|292,1,0.00149164,1.43277,29.5761,0.286383,0.0710718,False,69.0|292,462
1,8|462|vc|3|2|292,1,0.00149164,1.43277,0.0557505,0.286383,0.0710718,False,69.0|292,462
1,8|462|vc|4|2|292,1,0.00149164,1.43277,1.38255,0.286383,0.0710718,False,69.0|292,462
1,8|462|vc|5|2|292,1,0.00149164,1.43277,0.256593,0.286383,0.0710718,False,69.0|292,462
1,8|462|vc|6|2|292,1,0.00149164,1.43277,3.94274,0.286383,0.0710718,False,69.0|292,462
1,8|462|vc|7|2|292,1,0.00149164,1.43277,0.346962,0.286383,0.0710718,False,69.0|292,462
1,8|462|vc|8|2|292,1,0.00149164,1.43277,1.89074,0.286383,0.0710718,False,69.0|292,462
1,8|75|cc|1|1|65,1,0.00149157,1.43277,0.00523745,0.349786,0.071083,False,69.0|65,75
1,8|75|cc|2|1|65,1,0.00149157,1.43277,0.785446,0.349786,0.071083,False,69.0|65,75
1,8|75|cc|3|1|65,1,0.00149157,1.43277,30.4652,0.349786,0.071083,False,69.0|65,75
1,8|75|cc|4|1|65,1,0.00149157,1.43277,29.0336,0.349786,0.071083,False,69.0|65,75
1,8|75|cc|5|1|65,1,0.00149157,1.43277,0.0478377,0.349786,0.071083,False,69.0|65,75
1,8|75|cc|6|1|65,1,0.00149157,1.43277,3.56348,0.349786,0.071083,False,69.0|65,75
1,8|75|cc|7|1|65,1,0.00149157,1.43277,2.02084,0.349786,0.071083,False,69.0|65,75
1,8|75|cc|8|1|65,1,0.00149157,1.43277,1.78663,0.349786,0.071083,False,69.0|65,75
1,8|75|sample|10|65,1,0.00149142,1.43276,0.185582,0.349786,0.071083,True,32.0|65,75
1,8|75|sample|11|65,1,0.00149152,1.43276,17.942,0.349786,0.071083,True,22.0|65,75
1,8|75|sample|12|65,1,0.00149152,1.43276,20.7267,0.349786,0.071083,True,22.0|65,75
1,8|75|sample|3|65,1,0.00149172,1.43276,5.02246,0.349786,0.071083,True,55.0|65,75
1,8|75|sample|4|65,1,0.00149172,1.43276,12.1626,0.349786,0.071083,True,55.0|65,75
1,8|75|sample|5|65,1,0.00149172,1.43276,1.28771,0.349786,0.071083,True,55.0|65,75
1,8|75|sample|6|65,1,0.00149172,1.43276,1.81101,0.349786,0.071083,True,55.0|65,75
1,8|75|sample|7|65,1,0.00149142,1.43276,0.411206,0.349786,0.071083,True,32.0|65,75
1,8|75|sample|8|65,1,0.00149142,1.43276,0.392267,0.349786,0.071083,True,32.0|65,75
1,8|75|sample|9|65,1,0.00149142,1.43276,0.188834,0.349786,0.071083,True,32.0|65,75
1,8|75|vc|1|2|65,1,0.00149157,1.43277,126.161,0.349786,0.071083,False,69.0|65,75
1,8|75|vc|2|2|65,1,0.00149157,1.43277,1.77301,0.349786,0.071083,False,69.0|65,75
1,8|75|vc|3|2|65,1,0.00149157,1.43277,5.87744,0.349786,0.071083,False,69.0|65,75
1,8|75|vc|4|2|65,1,0.00149157,1.43277,1.26275,0.349786,0.071083,False,69.0|65,75
1,8|75|vc|5|2|65,1,0.00149157,1.43277,1.51906,0.349786,0.071083,False,69.0|65,75
1,8|75|vc|6|2|65,1,0.00149157,1.43277,1.33832,0.349786,0.071083,False,69.0|65,75
1,8|75|vc|7|2|65,1,0.00149157,1.43277,1.48848,0.349786,0.071083,False,69.0|65,75
1,8|75|vc|8|2|65,1,0.00149157,1.43277,609.02,0.349786,0.071083,False,69.0|65,75
1,8|291|cc|1|1|103,1,0.00149144,1.43277,0.00997233,0.187343,0.071087,False,69.0|103,291
1,8|291|cc|2|1|103,1,0.00149144,1.43277,4.10273,0.187343,0.071087,False,69.0|103,291
1,8|291|cc|3|1|103,1,0.00149144,1.43277,0.260554,0.187343,0.071087,False,69.0|103,291
1,8|291|cc|4|1|103,1,0.00149144,1.43277,4.49427,0.187343,0.071087,False,69.0|103,291
1,8|291|cc|5|1|103,1,0.00149144,1.43277,0.939649,0.187343,0.071087,False,69.0|103,291
1,8|291|cc|6|1|103,1,0.00149144,1.43277,1.04454,0.187343,0.071087,False,69.0|103,291
1,8|291|cc|7|1|103,1,0.00149144,1.43277,120.332,0.187343,0.071087,False,69.0|103,291
1,8|291|cc|8|1|103,1,0.00149144,1.43277,4.32683,0.187343,0.071087,False,69.0|103,291
1,8|291|sample|10|103,1,0.0014915,1.43276,52.1006,0.187343,0.071087,True,32.0|103,291
1,8|291|sample|11|103,1,0.00149172,1.43276,64.7162,0.187343,0.071087,True,22.0|103,291
1,8|291|sample|12|103,1,0.00149172,1.43276,60.1853,0.187343,0.071087,True,22.0|103,291
1,8|291|sample|3|103,1,0.00149161,1.43276,2.51096,0.187343,0.071087,True,55.0|103,291
1,8|291|sample|4|103,1,0.00149161,1.43276,2.48072,0.187343,0.071087,True,55.0|103,291
1,8|291|sample|5|103,1,0.00149161,1.43276,2.94097,0.187343,0.071087,True,55.0|103,291
1,8|291|sample|6|103,1,0.00149161,1.43276,2.59494,0.187343,0.071087,True,55.0|103,291
1,8|291|sample|7|103,1,0.0014915,1.43276,42.0654,0.187343,0.071087,True,32.0|103,291
1,8|291|sample|8|103,1,0.0014915,1.43276,35.0442,0.187343,0.071087,True,32.0|103,291
1,8|291|sample|9|103,1,0.0014915,1.43276,44.73,0.187343,0.071087,True,32.0|103,291
1,8|291|vc|1|2|103,1,0.00149144,1.43277,7.1354,0.187343,0.071087,False,69.0|103,291
1,8|291|vc|2|2|103,1,0.00149144,1.43277,0.168434,0.187343,0.071087,False,69.0|103,291
1,8|291|vc|3|2|103,1,0.00149144,1.43277,5.22954,0.187343,0.071087,False,69.0|103,291
1,8|291|vc|4|2|103,1,0.00149144,1.43277,29.6492,0.187343,0.071087,False,69.0|103,291
1,8|291|vc|5|2|103,1,0.00149144,1.43277,13.4657,0.187343,0.071087,False,69.0|103,291
1,8|291|vc|6|2|103,1,0.00149144,1.43277,0.180461,0.187343,0.071087,False,69.0|103,291
1,8|291|vc|7|2|103,1,0.00149144,1.43277,5.45774,0.187343,0.071087,False,69.0|103,291
1,8|291|vc|8|2|103,1,0.00149144,1.43277,0.119809,0.187343,0.071087,False,69.0|103,291
1,8|77|cc|1|1|218,1,0.00149175,1.43277,0.7571,0.18735,0.0710818,False,69.0|218,77
1,8|77|cc|2|1|218,1,0.00149175,1.43277,0.0166589,0.18735,0.0710818,False,69.0|218,77
1,8|77|cc|3|1|218,1,0.00149175,1.43277,5.58231,0.18735,0.0710818,False,69.0|218,77
1,8|77|cc|4|1|218,1,0.00149175,1.43277,1.14139,0.18735,0.0710818,False,69.0|218,77
1,8|77|cc|5|1|218,1,0.00149175,1.43277,76.6501,0.18735,0.0710818,False,69.0|218,77
1,8|77|cc|6|1|218,1,0.00149175,1.43277,10.5815,0.18735,0.0710818,False,69.0|218,77
1,8|77|cc|7|1|218,1,0.00149175,1.43277,11.5683,0.18735,0.0710818,False,69.0|218,77
1,8|77|cc|8|1|218,1,0.00149175,1.43277,1.48917,0.18735,0.0710818,False,69.0|218,77
1,8|77|sample|10|218,1,0.00149168,1.43276,16.8642,0.18735,0.0710818,True,32.0|218,77
1,8|77|sample|11|218,1,0.00149159,1.43276,23.4851,0.18735,0.0710818,True,22.0|218,77
1,8|77|sample|12|218,1,0.00149159,1.43276,34.5821,0.18735,0.0710818,True,22.0|218,77
1,8|77|sample|3|218,1,0.00941356,1.43276,299.655,0.18735,0.0710818,True,55.0|218,77
1,8|77|sample|4|218,1,0.00941356,1.43276,254.749,0.18735,0.0710818,True,55.0|218,77
1,8|77|sample|5|218,1,0.00941356,1.43276,263.246,0.18735,0.0710818,True,55.0|218,77
1,8|77|sample|6|218,1,0.00941356,1.43276,288.732,0.18735,0.0710818,True,55.0|218,77
1,8|77|sample|7|218,1,0.00149168,1.43276,10.9862,0.18735,0.0710818,True,32.0|218,77
1,8|77|sample|8|218,1,0.00149168,1.43276,12.8271,0.18735,0.0710818,True,32.0|218,77
1,8|77|sample|9|218,1,0.00149168,1.43276,11.5061,0.18735,0.0710818,True,32.0|218,77
1,8|77|vc|1|2|218,1,0.00149175,1.43277,28.8801,0.18735,0.0710818,False,69.0|218,77
1,8|77|vc|2|2|218,1,0.00149175,1.43277,1.94023,0.18735,0.0710818,False,69.0|218,77
1,8|77|vc|3|2|218,1,0.00149175,1.43277,0.291525,0.18735,0.0710818,False,69.0|218,77
1,8|77|vc|4|2|218,1,0.00149175,1.43277,39.6892,0.18735,0.0710818,False,69.0|218,77
1,8|77|vc|5|2|218,1,0.00149175,1.43277,9.12777,0.18735,0.0710818,False,69.0|218,77
1,8|77|vc|6|2|218,1,0.00149175,1.43277,0.368919,0.18735,0.0710818,False,69.0|218,77
1,8|77|vc|7|2|218,1,0.00149175,1.43277,0.952386,0.18735,0.0710818,False,69.0|218,77
1,8|77|vc|8|2|218,1,0.00149175,1.43277,4.01639,0.18735,0.0710818,False,69.0|218,77
1,8|322|cc|1|1|174,1,0.00149164,1.43277,0.020456,0.187351,0.0710824,False,69.0|174,322
1,8|322|cc|2|1|174,1,0.00149164,1.43277,0.405604,0.187351,0.0710824,False,69.0|174,322
1,8|322|cc|3|1|174,1,0.00149164,1.43277,1.72357,0.187351,0.0710824,False,69.0|174,322
1,8|322|cc|4|1|174,1,0.00149164,1.43277,3.20531,0.187351,0.0710824,False,69.0|174,322
1,8|322|cc|5|1|174,1,0.00149164,1.43277,11.011,0.187351,0.0710824,False,69.0|174,322
1,8|322|cc|6|1|174,1,0.00149164,1.43277,0.2598,0.187351,0.0710824,False,69.0|174,322
1,8|322|cc|7|1|174,1,0.00149164,1.43277,26.2387,0.187351,0.0710824,False,69.0|174,322
1,8|322|cc|8|1|174,1,0.00149164,1.43277,1.26141,0.187351,0.0710824,False,69.0|174,322
1,8|322|sample|10|174,1,0.00149161,1.43276,117.585,0.187351,0.0710824,True,32.0|174,322
1,8|322|sample|11|174,1,0.00149161,1.43276,59.1993,0.187351,0.0710824,True,22.0|174,322
1,8|322|sample|12|174,1,0.00149161,1.43276,65.9263,0.187351,0.0710824,True,22.0|174,322
1,8|322|sample|3|174,1,0.00149156,1.43276,96.916,0.187351,0.0710824,True,55.0|174,322
1,8|322|sample|4|174,1,0.00149156,1.43276,85.8346,0.187351,0.0710824,True,55.0|174,322
1,8|322|sample|5|174,1,0.00149156,1.43276,111.131,0.187351,0.0710824,True,55.0|174,322
1,8|322|sample|6|174,1,0.00149156,1.43276,117.49,0.187351,0.0710824,True,55.0|174,322
1,8|322|sample|7|174,1,0.00149161,1.43276,81.4985,0.187351,0.0710824,True,32.0|174,322
1,8|322|sample|8|174,1,0.00149161,1.43276,67.0701,0.187351,0.0710824,True,32.0|174,322
1,8|322|sample|9|174,1,0.00149161,1.43276,91.5602,0.187351,0.0710824,True,32.0|174,322
1,8|322|vc|1|2|174,1,0.00149164,1.43277,1.44047,0.187351,0.0710824,False,69.0|174,322
1,8|322|vc|2|2|174,1,0.00149164,1.43277,7.90028,0.187351,0.0710824,False,69.0|174,322
1,8|322|vc|3|2|174,1,0.00149164,1.43277,4.45665,0.187351,0.0710824,False,69.0|174,322
1,8|322|vc|4|2|174,1,0.00149164,1.43277,7.49687,0.187351,0.0710824,False,69.0|174,322
1,8|322|vc|5|2|174,1,0.00149164,1.43277,0.844772,0.187351,0.0710824,False,69.0|174,322
1,8|322|vc|6|2|174,1,0.00149164,1.43277,1.39893,0.187351,0.0710824,False,69.0|174,322
1,8|322|vc|7|2|174,1,0.00149164,1.43277,6.71463,0.187351,0.0710824,False,69.0|174,322
1,8|322|vc|8|2|174,1,0.00149164,1.43277,2.69361,0.187351,0.0710824,False,69.0|174,322
1,8|963|cc|1|1|319,1,0.00149164,1.43277,3.86827,0.187395,0.0710925,False,69.0|319,963
1,8|963|cc|2|1|319,1,0.00149164,1.43277,0.105377,0.187395,0.0710925,False,69.0|319,963
1,8|963|cc|3|1|319,1,0.00149164,1.43277,1.35972,0.187395,0.0710925,False,69.0|319,963
