rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|433|14|433|sample|11|99|11|99|6.0,4.09047,1.16656,0.291884,0.0941944,5.31346e-05,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,4.09047,1.16656,0.339279,0.0941944,5.31346e-05,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,4.09041,1.61072,44926.9,0.0941944,5.31346e-05,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,4.09041,1.61072,3.80565,0.0941944,5.31346e-05,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,4.09041,1.61072,309.134,0.0941944,5.31346e-05,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,4.09041,1.61072,243.914,0.0941944,5.31346e-05,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,4.09041,1.61072,433.129,0.0941944,5.31346e-05,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,4.09041,1.61072,119.367,0.0941944,5.31346e-05,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,4.09041,1.61072,62.8217,0.0941944,5.31346e-05,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,4.09041,1.61072,2221.36,0.0941944,5.31346e-05,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,4.09041,1.61072,2317.97,0.0941944,5.31346e-05,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,4.09041,1.61072,711.692,0.0941944,5.31346e-05,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,4.09041,1.61072,69.7421,0.0941944,5.31346e-05,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,4.09041,1.61072,37.0323,0.0941944,5.31346e-05,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,4.09041,1.61072,1747.89,0.0941944,5.31346e-05,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,4.09041,1.61072,2704.42,0.0941944,5.31346e-05,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,4.09041,1.61072,131.987,0.0941944,5.31346e-05,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,4.09041,1.61072,15.8308,0.0941944,5.31346e-05,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,4.09047,1.61051,1.09356,0.0941791,5.3501e-05,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,4.09047,1.61051,1.30941,0.0941791,5.3501e-05,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,4.09047,1.61051,0.0336428,0.0941791,5.3501e-05,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,4.09047,1.61051,0.0306818,0.0941791,5.3501e-05,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,4.09047,1.61051,0.0815779,0.0941791,5.3501e-05,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,4.09047,1.61051,0.0643166,0.0941791,5.3501e-05,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,4.09047,1.61051,0.0371543,0.0941791,5.3501e-05,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,4.09047,1.61051,0.034373,0.0941791,5.3501e-05,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,4.09047,1.61051,3.28161,0.0941791,5.3501e-05,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,4.09047,1.61051,3.60233,0.0941791,5.3501e-05,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,4.0904,1.61072,41610.1,0.0941791,5.3501e-05,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,4.0904,1.61072,1981.87,0.0941791,5.3501e-05,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,4.0904,1.61072,20676.6,0.0941791,5.3501e-05,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,4.0904,1.61072,1943.03,0.0941791,5.3501e-05,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,4.0904,1.61072,1430.38,0.0941791,5.3501e-05,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,4.0904,1.61072,1339.23,0.0941791,5.3501e-05,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,4.0904,1.61072,3580.37,0.0941791,5.3501e-05,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,4.0904,1.61072,1046.02,0.0941791,5.3501e-05,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,4.0904,1.61072,16980.1,0.0941791,5.3501e-05,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,4.0904,1.61072,1.17898e+06,0.0941791,5.3501e-05,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,4.0904,1.61072,395.534,0.0941791,5.3501e-05,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,4.0904,1.61072,1827.08,0.0941791,5.3501e-05,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,4.0904,1.61072,339.859,0.0941791,5.3501e-05,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,4.0904,1.61072,211.897,0.0941791,5.3501e-05,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,4.0904,1.61072,564.76,0.0941791,5.3501e-05,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,4.0904,1.61072,2531.72,0.0941791,5.3501e-05,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,4.09047,1.6105,0.257078,-0.0280907,0.000123783,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,4.09047,1.6105,0.265046,-0.0280907,0.000123783,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,4.09047,1.6105,0.123263,-0.0280907,0.000123783,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,4.09047,1.6105,0.138534,-0.0280907,0.000123783,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,4.09047,1.6105,0.412433,-0.0280907,0.000123783,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,4.09047,1.6105,0.432989,-0.0280907,0.000123783,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,4.09047,1.6105,0.089579,-0.0280907,0.000123783,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,4.09047,1.6105,0.133769,-0.0280907,0.000123783,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,4.09047,1.6105,0.761138,-0.0280907,0.000123783,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,4.09047,1.6105,1.08577,-0.0280907,0.000123783,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,4.0904,1.61072,243.512,-0.0280907,0.000123783,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,4.0904,1.61072,15.4213,-0.0280907,0.000123783,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,4.0904,1.61072,1573.88,-0.0280907,0.000123783,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,4.0904,1.61072,358.602,-0.0280907,0.000123783,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,4.0904,1.61072,572.768,-0.0280907,0.000123783,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,4.0904,1.61072,79.6839,-0.0280907,0.000123783,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,4.0904,1.61072,1858.19,-0.0280907,0.000123783,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,4.0904,1.61072,153.221,-0.0280907,0.000123783,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,4.0904,1.61072,179.715,-0.0280907,0.000123783,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,4.0904,1.61072,647.621,-0.0280907,0.000123783,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,4.0904,1.61072,488.053,-0.0280907,0.000123783,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,4.0904,1.61072,106.025,-0.0280907,0.000123783,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,4.0904,1.61072,66.1922,-0.0280907,0.000123783,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,4.0904,1.61072,7493.01,-0.0280907,0.000123783,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,4.0904,1.61072,58.3569,-0.0280907,0.000123783,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,4.0904,1.61072,34517.9,-0.0280907,0.000123783,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,4.09042,1.61051,46.1225,-0.0206591,7.5323e-05,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,4.09042,1.61051,181.75,-0.0206591,7.5323e-05,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,4.09042,1.61051,78.9429,-0.0206591,7.5323e-05,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,4.09042,1.61051,36.1879,-0.0206591,7.5323e-05,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,4.09042,1.61051,177.466,-0.0206591,7.5323e-05,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,4.09042,1.61051,53.0115,-0.0206591,7.5323e-05,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,4.09047,1.6105,0.288147,-0.0206591,7.5323e-05,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,4.09047,1.6105,0.238021,-0.0206591,7.5323e-05,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,4.09047,1.6105,0.147454,-0.0206591,7.5323e-05,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,4.09047,1.6105,0.269622,-0.0206591,7.5323e-05,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,4.0904,1.61072,56.898,-0.0206591,7.5323e-05,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,4.0904,1.61072,7.97993,-0.0206591,7.5323e-05,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,4.0904,1.61072,122.983,-0.0206591,7.5323e-05,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,4.0904,1.61072,6655.63,-0.0206591,7.5323e-05,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,4.0904,1.61072,653.694,-0.0206591,7.5323e-05,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,4.0904,1.61072,604.467,-0.0206591,7.5323e-05,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,4.0904,1.61072,17.439,-0.0206591,7.5323e-05,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,4.0904,1.61072,131.853,-0.0206591,7.5323e-05,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,4.0904,1.61072,31.1816,-0.0206591,7.5323e-05,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,4.0904,1.61072,70.0206,-0.0206591,7.5323e-05,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,4.0904,1.61072,108.869,-0.0206591,7.5323e-05,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,4.0904,1.61072,84.5521,-0.0206591,7.5323e-05,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,4.0904,1.61072,231.834,-0.0206591,7.5323e-05,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,4.0904,1.61072,107.054,-0.0206591,7.5323e-05,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,4.0904,1.61072,11711.4,-0.0206591,7.5323e-05,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,4.0904,1.61072,438.666,-0.0206591,7.5323e-05,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,4.09047,1.6105,9.50535,0.0941601,5.92458e-05,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,4.09047,1.6105,10.5717,0.0941601,5.92458e-05,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,4.09047,1.6105,8.70087,0.0941601,5.92458e-05,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,4.09047,1.6105,17.093,0.0941601,5.92458e-05,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,4.09047,1.6105,0.310943,0.0941601,5.92458e-05,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,4.09047,1.6105,0.320642,0.0941601,5.92458e-05,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,4.09047,1.6105,8.13858,0.0941601,5.92458e-05,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,4.09047,1.6105,9.10972,0.0941601,5.92458e-05,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,4.09047,1.6105,0.0788375,0.0941601,5.92458e-05,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,4.09047,1.6105,0.112846,0.0941601,5.92458e-05,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,4.0904,1.61072,1680.03,0.0941601,5.92458e-05,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,4.0904,1.61072,139.555,0.0941601,5.92458e-05,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,4.0904,1.61072,106.886,0.0941601,5.92458e-05,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,4.0904,1.61072,432.471,0.0941601,5.92458e-05,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,4.0904,1.61072,847.793,0.0941601,5.92458e-05,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,4.0904,1.61072,370.29,0.0941601,5.92458e-05,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,4.0904,1.61072,143.922,0.0941601,5.92458e-05,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,4.0904,1.61072,395,0.0941601,5.92458e-05,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,4.0904,1.61072,15.3201,0.0941601,5.92458e-05,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,4.0904,1.61072,3370.98,0.0941601,5.92458e-05,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,4.0904,1.61072,331.101,0.0941601,5.92458e-05,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,4.0904,1.61072,10.9093,0.0941601,5.92458e-05,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,4.0904,1.61072,4744.59,0.0941601,5.92458e-05,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,4.0904,1.61072,956.612,0.0941601,5.92458e-05,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,4.0904,1.61072,308.553,0.0941601,5.92458e-05,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,4.0904,1.61072,2192.13,0.0941601,5.92458e-05,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,4.09048,0.437186,1.36876,0.0941594,6.68634e-05,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,4.09048,0.437186,0.560316,0.0941594,6.68634e-05,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,4.09048,0.437186,26.2968,0.0941594,6.68634e-05,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,4.09048,0.437186,19.4159,0.0941594,6.68634e-05,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,4.09048,0.437186,0.0431652,0.0941594,6.68634e-05,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,4.09048,0.437186,0.0827511,0.0941594,6.68634e-05,True,6.0|42,394
