id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,3.34803,0.836021,3.87399,-0.121072,3.34803,0.838997,3.87207,-0.00301979,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,3.34803,0.836021,5.55119,0.272938,3.34803,0.838997,5.54331,0.096114,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.34803,0.836021,3.74719,-0.13016,3.34803,0.838997,3.67668,-0.0109611,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.34803,0.836021,3.46925,-0.940861,3.34803,0.838997,3.46806,0.012359,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,3.34803,0.836021,4.58048,-1.10407,3.34803,0.838997,4.56147,-0.0491477,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,3.34803,0.836021,4.83235,-0.520245,3.34803,0.838997,4.79922,0.0019429,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,3.34803,0.836021,3.8402,-1.16625,3.34803,0.838997,3.8134,0.0107218,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.34803,0.836021,3.57261,0.0130458,3.34803,0.838997,3.53564,0.0134119,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,3.34803,0.836021,4.72707,-0.723554,3.34803,0.838997,4.8004,0.0182893,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,3.34803,0.836021,4.42711,-0.513954,3.34803,0.838997,4.49191,0.055696,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.12485,0.835042,6.37306,0.30821,1.12485,0.837959,1,4.90286e-09,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.12485,0.835042,6.16822,-0.000824771,1.12485,0.837959,0.999122,-0.000850323,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.12485,0.835042,8.02535,0.0456719,1.12485,0.837959,1,2.65668e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.12485,0.835042,5.9433,-0.169393,1.12485,0.837959,1,-6.14922e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.12485,0.835042,10.0622,-0.358876,1.12485,0.837959,1,1.27499e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.12485,0.835042,10.3423,-0.0177111,1.12485,0.837959,1,3.9563e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.12485,0.835042,5.41428,-0.104915,1.12485,0.837959,1,-8.28575e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.12485,0.835042,5.76895,0.61687,1.12485,0.837959,1,-4.13252e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.12485,0.835042,5.47658,-0.334705,1.12485,0.837959,1,-5.37328e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.12485,0.835042,5.94329,0.156345,1.12485,0.837959,1,1.48051e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.12485,0.835042,4.62402,0.445771,1.12485,0.837959,1,-3.63936e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.12485,0.835042,4.47617,-0.024792,1.12485,0.837959,1,2.06291e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.12485,0.835042,5.57562,0.171947,1.12485,0.837959,1,-2.79434e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.12485,0.835042,7.00834,-0.315051,1.12485,0.837959,1,-5.74214e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.12485,0.835042,5.12985,0.14093,1.12485,0.837959,1,-2.76409e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.12485,0.835042,4.08048,-0.174635,1.12485,0.837959,1,-2.86647e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.489755,0.81589,1.91967,-0.99939,0.489755,0.813405,1.90628,-0.0686751,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.489755,0.81589,1.82226,0.350865,0.489755,0.813405,1.81444,-0.0315992,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.489755,0.81589,1.77559,0.373486,0.489755,0.813405,1.79243,0.0635253,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.489755,0.81589,1.87494,0.0690849,0.489755,0.813405,1.87856,0.10591,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.415481,0.649088,3.05908,-0.537868,0.415481,0.651276,3.07909,0.0071743,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.415481,0.649088,2.92227,-1.00733,0.415481,0.651276,2.88937,-0.0483396,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.415481,0.649088,2.89715,0.824825,0.415481,0.651276,2.91873,0.0836378,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.415481,0.649088,2.64413,-0.254239,0.415481,0.651276,2.70081,-0.0253639,28.0|322,152
