rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,267.721,1.29003,0.764294,14900.8,12.1362,False,69.0|162,84
1,8|84|cc|2|1|162,272.864,1.29004,0.764303,14900.8,12.1362,False,69.0|162,84
1,8|84|cc|3|1|162,277.062,1.29006,0.7643,14900.8,12.1362,False,69.0|162,84
1,8|84|cc|4|1|162,271.737,1.29006,0.764306,14900.8,12.1362,False,69.0|162,84
1,8|84|cc|5|1|162,268.818,1.29004,0.764308,14900.8,12.1362,False,69.0|162,84
1,8|84|cc|6|1|162,277.02,1.29003,0.764318,14900.8,12.1362,False,69.0|162,84
1,8|84|cc|7|1|162,273.257,1.29006,0.764307,14900.8,12.1362,False,69.0|162,84
1,8|84|cc|8|1|162,275.295,1.29006,0.764304,14900.8,12.1362,False,69.0|162,84
1,8|84|sample|10|162,270.733,0.120231,368.963,14900.8,12.1362,True,32.0|162,84
1,8|84|sample|11|162,274.697,0.825631,7.0491,14900.8,12.1362,True,22.0|162,84
1,8|84|sample|12|162,266.397,0.825621,7.04909,14900.8,12.1362,True,22.0|162,84
1,8|84|sample|3|162,272.401,-0.166818,4780.14,14900.8,12.1362,True,55.0|162,84
1,8|84|sample|4|162,276.297,-0.166806,4780.14,14900.8,12.1362,True,55.0|162,84
1,8|84|sample|5|162,272.177,-0.166801,4780.06,14900.8,12.1362,True,55.0|162,84
1,8|84|sample|6|162,274.603,-0.166796,4780.17,14900.8,12.1362,True,55.0|162,84
1,8|84|sample|7|162,279.114,0.120248,368.967,14900.8,12.1362,True,32.0|162,84
1,8|84|sample|8|162,275.188,0.120247,368.968,14900.8,12.1362,True,32.0|162,84
1,8|84|sample|9|162,272.2,0.120231,368.96,14900.8,12.1362,True,32.0|162,84
1,8|84|vc|1|2|162,280.275,1.29005,0.764302,14900.8,12.1362,False,69.0|162,84
1,8|84|vc|2|2|162,274.506,1.29004,0.764295,14900.8,12.1362,False,69.0|162,84
1,8|84|vc|3|2|162,271.255,1.29003,0.764296,14900.8,12.1362,False,69.0|162,84
1,8|84|vc|4|2|162,276.101,1.29004,0.76431,14900.8,12.1362,False,69.0|162,84
1,8|84|vc|5|2|162,272.823,1.29006,0.764308,14900.8,12.1362,False,69.0|162,84
1,8|84|vc|6|2|162,269.554,1.29005,0.764296,14900.8,12.1362,False,69.0|162,84
