id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,1.51274,0,0,0,1.49617,0,0,0,70.0|274,411
411|3,0.969589,0,0,0,0.925174,0,0,0,70.0|274,411
411|5,1.63741,0,0,0,1.60096,0,0,0,70.0|274,411
411|6,1.72875,0,0,0,1.69985,0,0,0,70.0|274,411
411|8,1.24788,0,0,0,1.23876,0,0,0,70.0|274,411
411|7,1.16327,0,0,0,1.16139,0,0,0,70.0|274,411
411|9,1.53574,0,0,0,1.52847,0,0,0,70.0|274,411
411|10,1.68671,0,0,0,1.66065,0,0,0,70.0|274,411
411|12,1.18949,0,0,0,1.14989,0,0,0,70.0|274,411
411|11,1.31696,0,0,0,1.27125,0,0,0,70.0|274,411
411|1,0.0702848,0,0,0,3.87185e-08,0,0,0,69.0|274,411
411|2,0.0177317,0,0,0,-3.53984e-07,0,0,0,69.0|274,411
152|8,0.236051,0,0,0,0.236383,0,0,0,65.0|322,152
152|7,0.35839,0,0,0,0.346697,0,0,0,65.0|322,152
152|6,0.378303,0,0,0,0.323796,0,0,0,65.0|322,152
152|5,0.260478,0,0,0,0.21484,0,0,0,65.0|322,152
152|12,-0.875128,0,0,0,-0.894459,0,0,0,28.0|322,152
152|11,-0.728092,0,0,0,-0.737163,0,0,0,28.0|322,152
152|10,-0.746514,0,0,0,-0.754118,0,0,0,28.0|322,152
152|9,-0.548486,0,0,0,-0.582487,0,0,0,28.0|322,152
152|3,0.0673672,0,0,0,0.027718,0,0,0,22.0|322,152
152|4,0.151817,0,0,0,0.122332,0,0,0,22.0|322,152
152|1,0.179686,0,0,0,2.58397e-07,0,0,0,69.0|322,152
152|2,-0.082691,0,0,0,2.29281e-07,0,0,0,69.0|322,152
1056|8,-0.0971355,0,0,0,-0.0913721,0,0,0,65.0|276,1056
1056|7,-0.0799627,0,0,0,-0.113488,0,0,0,65.0|276,1056
1056|6,-0.0659624,0,0,0,-0.0895413,0,0,0,65.0|276,1056
1056|5,-0.0935704,0,0,0,-0.131973,0,0,0,65.0|276,1056
1056|12,-1.46443,0,0,0,-1.4871,0,0,0,28.0|276,1056
1056|11,-1.25625,0,0,0,-1.30066,0,0,0,28.0|276,1056
1056|10,-0.873793,0,0,0,-0.886909,0,0,0,28.0|276,1056
1056|9,-0.774854,0,0,0,-0.807862,0,0,0,28.0|276,1056
1056|4,-0.221049,0,0,0,-0.246515,0,0,0,22.0|276,1056
1056|3,-0.323594,0,0,0,-0.345432,0,0,0,22.0|276,1056
1056|1,-0.214746,0,0,0,3.68119e-07,0,0,0,69.0|276,1056
1056|2,-0.0207472,0,0,0,2.72105e-07,0,0,0,69.0|276,1056
462|6,4.54443,0,0,0,4.5143,0,0,0,55.0|292,462
462|5,4.59711,0,0,0,4.57974,0,0,0,55.0|292,462
462|4,2.91235,0,0,0,2.87201,0,0,0,55.0|292,462
462|3,2.96894,0,0,0,2.90536,0,0,0,55.0|292,462
462|9,-2.13028,0,0,0,-2.14372,0,0,0,32.0|292,462
462|10,-2.08666,0,0,0,-2.11294,0,0,0,32.0|292,462
462|7,-1.93397,0,0,0,-1.98786,0,0,0,32.0|292,462
462|8,-1.9552,0,0,0,-1.96735,0,0,0,32.0|292,462
462|11,0.572109,0,0,0,0.546603,0,0,0,22.0|292,462
462|12,0.612926,0,0,0,0.599047,0,0,0,22.0|292,462
462|1,0.135375,0,0,0,-1.30978e-07,0,0,0,69.0|292,462
462|2,-0.142354,0,0,0,-2.74184e-07,0,0,0,69.0|292,462
1159|8,0.63559,0,0,0,0.624081,0,0,0,65.0|292,1159
1159|7,0.739748,0,0,0,0.705213,0,0,0,65.0|292,1159
1159|5,0.672767,0,0,0,0.669651,0,0,0,65.0|292,1159
1159|6,0.67512,0,0,0,0.667218,0,0,0,65.0|292,1159
1159|11,-0.972885,0,0,0,-0.972356,0,0,0,28.0|292,1159
1159|12,-1.13881,0,0,0,-1.12988,0,0,0,28.0|292,1159
1159|9,-0.41557,0,0,0,-0.434774,0,0,0,28.0|292,1159
1159|10,-0.42418,0,0,0,-0.454851,0,0,0,28.0|292,1159
1159|4,0.886964,0,0,0,0.880107,0,0,0,22.0|292,1159
1159|3,0.831683,0,0,0,0.811989,0,0,0,22.0|292,1159
1159|1,-0.151823,0,0,0,2.62531e-07,0,0,0,69.0|292,1159
1159|2,0.0771342,0,0,0,2.92041e-07,0,0,0,69.0|292,1159
1197|7,-1.46279,0,0,0,-1.46284,0,0,0,65.0|103,1197
1197|8,-1.4344,0,0,0,-1.45408,0,0,0,65.0|103,1197
1197|6,-1.55545,0,0,0,-1.56784,0,0,0,65.0|103,1197
1197|5,-1.48798,0,0,0,-1.49637,0,0,0,65.0|103,1197
1197|12,-1.92229,0,0,0,-1.94216,0,0,0,28.0|103,1197
1197|10,-1.7441,0,0,0,-1.75273,0,0,0,28.0|103,1197
1197|9,-1.70486,0,0,0,-1.73332,0,0,0,28.0|103,1197
1197|3,-1.52553,0,0,0,-1.52883,0,0,0,22.0|103,1197
1197|4,-1.64478,0,0,0,-1.63078,0,0,0,22.0|103,1197
1197|11,-1.98834,0,0,0,-1.99907,0,0,0,28.0|103,1197
1197|1,0.0505687,0,0,0,3.17747e-07,0,0,0,69.0|103,1197
1197|2,0.0869506,0,0,0,-2.88343e-07,0,0,0,69.0|103,1197
