id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,2.17893e-09,0,-3.42657e-09,0,-1.18516e-11,0,-2.98073e-12,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,-1.04482e-09,0,-2.13673e-09,0,4.03166e-12,0,1.1811e-11,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-1.15084e-09,0,-4.32784e-10,0,-7.34302e-13,0,1.11102e-11,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-9.22609e-10,0,8.44404e-10,0,-1.59095e-11,0,-2.13198e-11,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,1.90716e-09,0,-2.25449e-09,0,-8.13527e-12,0,-1.44169e-11,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-5.57576e-10,0,3.37335e-09,0,1.85723e-11,0,-1.07807e-11,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,5.49338e-10,0,-2.12562e-09,0,-2.37741e-11,0,2.47429e-11,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-4.47402e-09,0,-1.23303e-09,0,-1.7057e-11,0,3.72165e-11,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,-1.49791e-09,0,-1.62824e-09,0,-1.51275e-11,0,-2.11138e-11,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,1.80374e-09,0,1.18081e-09,0,-1.84315e-11,0,-2.59348e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-1.21186e-09,0,4.82205e-09,0,7.16893e-12,0,-2.45608e-11,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,9.80629e-10,0,-2.3248e-09,0,4.6146e-11,0,2.5655e-12,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,-2.28311e-09,0,-1.16836e-09,0,-1.26614e-11,0,6.88072e-12,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,-1.45218e-09,0,2.86333e-10,0,1.46316e-11,0,2.4114e-12,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,-2.14364e-09,0,8.74564e-11,0,1.08218e-11,0,1.50675e-11,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,1.71206e-09,0,-8.88224e-10,0,-2.03648e-11,0,1.83404e-11,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,9.9954e-10,0,5.91483e-12,0,8.96727e-12,0,3.70282e-11,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,3.56997e-09,0,-2.08007e-09,0,-3.57581e-12,0,-2.9563e-11,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,3.34832e-09,0,3.16769e-09,0,1.34088e-11,0,-2.1835e-11,69.0|274,411
