id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,2.36226,0.900476,3.09035,-175.85,-0.00405743,1.97751,0.900476,2.88351,-175.85,0.000647391,70.0|274,411
411|3,1.21678,0.900476,2.95303,-175.85,-0.00263929,1.17423,0.900476,2.94473,-175.85,-0.00733177,70.0|274,411
411|5,3.22391,0.900476,3.43493,-175.85,-0.00257106,1.86633,0.900476,2.63353,-175.85,0.00252821,70.0|274,411
411|6,1.4374,0.900476,2.02328,-175.85,-0.00531856,1.19383,0.900476,1.93683,-175.85,-0.0026695,70.0|274,411
411|8,3.30125,0.900476,4.45698,-175.85,-0.00162125,1.62995,0.900476,3.00121,-175.85,0.00409013,70.0|274,411
411|7,1.87874,0.900476,3.39885,-175.85,0.0129857,1.6297,0.900476,3.14682,-175.85,0.000210408,70.0|274,411
411|9,1.8221,0.900476,2.54076,-175.85,0.010122,1.36866,0.900476,2.27948,-175.85,0.00256838,70.0|274,411
411|10,3.35271,0.900476,3.52449,-175.85,0.0022634,1.99514,0.900476,2.64006,-175.85,0.00277957,70.0|274,411
411|12,1.41928,0.900476,2.82585,-175.85,0.00783945,1.13527,0.900476,2.55013,-175.85,0.00652345,70.0|274,411
411|11,2.49039,0.900476,3.69337,-175.85,0.000997655,1.24548,0.900476,2.5111,-175.85,-0.000379397,70.0|274,411
411|1,4.66644,3.7519,2.08938,-174.692,0.0035736,1,3.7519,1,-174.692,-0.00333852,69.0|274,411
411|2,7.29339,3.7519,1.8752,-174.692,-0.000489264,1,3.7519,1,-174.692,-0.0013879,69.0|274,411
152|8,57.6078,0.542941,12.1747,-178.81,-0.012971,4.99574,0.542941,5.58548,-178.81,-0.00876713,65.0|322,152
152|7,12.3989,0.542941,7.14374,-178.81,-0.00464257,3.42849,0.542941,4.50002,-178.81,-0.00895692,65.0|322,152
152|6,2.0054,0.542941,3.38917,-178.81,-0.0143918,1.861,0.542941,3.50602,-178.81,-0.0104934,65.0|322,152
152|5,3.60325,0.542941,4.12373,-178.81,-0.0165243,1.9992,0.542941,3.70857,-178.81,-0.0115321,65.0|322,152
152|12,1.65754,0.536665,5.26573,-173.225,-0.000430379,0.697561,0.536665,3.91902,-173.225,-0.00124662,28.0|322,152
152|11,2.33123,0.536665,5.32109,-173.225,-4.1752e-05,1.35992,0.536665,4.76446,-173.225,-0.0077559,28.0|322,152
152|10,1.6214,0.536665,4.83861,-173.225,-0.0168002,0.875377,0.536665,3.95566,-173.225,-0.0104874,28.0|322,152
152|9,2.66853,0.536665,5.45515,-173.225,-0.0121913,1.58126,0.536665,4.75543,-173.225,-0.00927546,28.0|322,152
152|3,0.726509,0.557321,2.62329,-174.274,-0.000156101,0.751234,0.557321,2.76072,-174.274,-0.0143527,22.0|322,152
152|4,5.22355,0.557321,5.24847,-174.274,-0.00951106,1.71415,0.557321,3.72446,-174.274,-0.0185406,22.0|322,152
152|1,7.52324,2.79255,2.34182,-174.44,-0.010737,1,2.79255,1,-174.44,-0.00828221,69.0|322,152
152|2,5.85027,2.79255,1.63137,-174.44,-0.00455851,1,2.79255,1,-174.44,-0.00388477,69.0|322,152
1056|8,0.404437,1.34438,2.67578,-174.463,-0.00899981,0.229503,1.34438,1.70244,-174.463,-0.00678267,65.0|276,1056
1056|7,0.264663,1.34438,1.86395,-174.463,-0.0108112,0.230404,1.34438,1.73292,-174.463,-0.0157391,65.0|276,1056
1056|6,0.338336,1.34438,2.10336,-174.463,0.000734274,0.232227,1.34438,1.72576,-174.463,-0.00771809,65.0|276,1056
1056|5,0.292351,1.34438,2.01591,-174.463,-0.00954879,0.250188,1.34438,1.89018,-174.463,-0.0105998,65.0|276,1056
1056|12,0.138638,1.31492,3.26907,-177.618,0.0105627,0.0676915,1.31492,1.92589,-177.618,0.0113022,28.0|276,1056
1056|11,0.225052,1.31492,4.80335,-177.618,0.00139477,0.0844265,1.31492,2.00932,-177.618,-0.0043882,28.0|276,1056
1056|10,0.35368,1.31492,5.03244,-177.618,-0.00670211,0.162016,1.31492,2.40331,-177.618,-0.00611004,28.0|276,1056
1056|9,0.362235,1.31492,4.63325,-177.618,-0.0171995,0.183833,1.31492,2.51631,-177.618,-0.00670638,28.0|276,1056
1056|4,0.511784,1.33536,3.62632,-176.554,-0.00683257,0.270923,1.33536,2.13109,-176.554,-0.0117963,22.0|276,1056
1056|3,0.401635,1.33536,3.0785,-176.554,-0.0164971,0.229942,1.33536,2.04629,-176.554,-0.011415,22.0|276,1056
1056|1,5.7443,-0.73558,2.462,-177.963,-0.0062341,1,-0.73558,1,-177.963,-0.00649877,69.0|276,1056
1056|2,5.12731,-0.73558,2.68371,-177.963,-0.000305988,1,-0.73558,1,-177.963,-0.00313351,69.0|276,1056
462|6,9.76529,-0.21846,0.220414,-178.171,-0.0172662,1.78303,-0.21846,0.234338,-178.171,-0.0158688,55.0|292,462
462|5,12.9207,-0.21846,0.193642,-178.171,-0.0174266,1.44185,-0.21846,0.209901,-178.171,-0.012341,55.0|292,462
462|4,4.22339,-0.21846,0.136099,-178.171,-0.00777065,1.10889,-0.21846,0.143949,-178.171,-0.00708461,55.0|292,462
462|3,5.89493,-0.21846,0.115454,-178.171,-0.019319,1.07831,-0.21846,0.129383,-178.171,-0.00837665,55.0|292,462
462|9,0.0356503,1.48027,1.75828,-174.512,0.000104132,0.0279338,1.48027,1.55785,-174.512,-0.00197342,32.0|292,462
462|10,0.0321882,1.48027,1.63599,-174.512,-0.00977797,0.0298233,1.48027,1.60067,-174.512,-0.00572197,32.0|292,462
462|7,0.0334455,1.48027,1.57018,-174.512,-0.0139894,0.0330242,1.48027,1.57824,-174.512,-0.00554556,32.0|292,462
462|8,0.0361509,1.48027,1.62012,-174.512,-0.0176265,0.034974,1.48027,1.61241,-174.512,-0.00363637,32.0|292,462
462|11,0.824732,1.20522,2.78291,-176.406,-0.017471,0.5655,1.20522,2.18438,-176.406,-0.00786363,22.0|292,462
462|12,0.150012,1.20522,1.01185,-176.406,-0.0380174,0.141224,1.20522,0.999424,-176.406,-0.0333772,22.0|292,462
462|1,5.60954,-3.79026,2.69536,-176.413,-0.0125899,1,-3.79026,0.999999,-176.413,-0.00909501,69.0|292,462
462|2,5.69021,-3.79026,2.47911,-176.413,-0.0038875,1,-3.79026,1,-176.413,-0.00287197,69.0|292,462
1159|8,0.765187,1.29123,2.70393,-175.665,0.00161696,0.553387,1.29123,2.14456,-175.665,-0.00255952,65.0|292,1159
1159|7,0.914272,1.29123,3.05449,-175.665,0.00105731,0.735486,1.29123,2.52332,-175.665,-0.00317611,65.0|292,1159
1159|5,0.656582,1.29123,2.35374,-175.665,-0.0060315,0.474279,1.29123,1.8559,-175.665,-0.00399605,65.0|292,1159
1159|6,0.625082,1.29123,2.19079,-175.665,-0.0108348,0.4573,1.29123,1.81583,-175.665,-0.00553018,65.0|292,1159
1159|11,0.231073,1.30618,4.16128,-175.001,-0.00650317,0.109157,1.30618,2.10061,-175.001,-0.00195173,28.0|292,1159
1159|12,0.0972013,1.30618,2.15402,-175.001,-0.0578785,0.086875,1.30618,2.01656,-175.001,-0.0514207,28.0|292,1159
1159|9,0.181573,1.30618,2.04623,-175.001,-0.00234111,0.186515,1.30618,2.10414,-175.001,-0.00109255,28.0|292,1159
1159|10,0.144775,1.30618,1.74011,-175.001,-0.0011852,0.137925,1.30618,1.72244,-175.001,0.00136089,28.0|292,1159
1159|4,0.90819,1.20522,2.45045,-171.828,0.00112767,0.656195,1.20522,2.04659,-171.828,-0.00509482,22.0|292,1159
1159|3,0.854177,1.20522,2.46373,-171.828,-0.0121349,0.616707,1.20522,2.08054,-171.828,-0.00957237,22.0|292,1159
1159|1,6.11872,-3.79026,2.36955,-171.835,-0.00606734,1,-3.79026,1,-171.835,-0.00896903,69.0|292,1159
1159|2,8.38433,-3.79026,2.15854,-171.835,-0.00393765,1,-3.79026,1,-171.835,-0.00323148,69.0|292,1159
