id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.553588,1.50948,-24.22,0.0443455,0.542432,1.50948,-24.22,0.0440157,70.0|274,411
411|3,0.31279,1.50948,-24.22,0.0443455,0.308121,1.50948,-24.22,0.0440157,70.0|274,411
411|5,0.612037,1.50948,-24.22,0.0443455,0.612961,1.50948,-24.22,0.0440157,70.0|274,411
411|6,0.672428,1.50948,-24.22,0.0443455,0.659223,1.50948,-24.22,0.0440157,70.0|274,411
411|8,0.431746,1.50948,-24.22,0.0443455,0.418001,1.50948,-24.22,0.0440157,70.0|274,411
411|7,0.396733,1.50948,-24.22,0.0443455,0.389371,1.50948,-24.22,0.0440157,70.0|274,411
411|9,0.567273,1.50948,-24.22,0.0443455,0.560381,1.50948,-24.22,0.0440157,70.0|274,411
411|10,0.663377,1.50948,-24.22,0.0443455,0.652756,1.50948,-24.22,0.0440157,70.0|274,411
411|12,0.387708,1.50948,-24.22,0.0443455,0.382177,1.50948,-24.22,0.0440157,70.0|274,411
411|11,0.434193,1.50948,-24.22,0.0443455,0.432599,1.50948,-24.22,0.0440157,70.0|274,411
411|1,16.5242,4.3609,-24.22,0.0443455,1,4.3609,-24.22,0.0440157,69.0|274,411
411|2,33.8521,4.3609,-24.22,0.0443455,1,4.3609,-24.22,0.0440157,69.0|274,411
152|8,0.191944,1.15194,-24.22,0.0533439,0.191447,1.15194,-24.22,0.0535905,65.0|322,152
152|7,0.218186,1.15194,-24.22,0.0533439,0.213911,1.15194,-24.22,0.0535905,65.0|322,152
152|6,0.214631,1.15194,-24.22,0.0533439,0.210608,1.15194,-24.22,0.0535905,65.0|322,152
152|5,0.192481,1.15194,-24.22,0.0533439,0.187882,1.15194,-24.22,0.0535905,65.0|322,152
152|12,0.064254,1.14567,-24.22,0.0533439,0.0625347,1.14567,-24.22,0.0535905,28.0|322,152
152|11,0.0734089,1.14567,-24.22,0.0533439,0.0720023,1.14567,-24.22,0.0535905,28.0|322,152
152|10,0.0712952,1.14567,-24.22,0.0533439,0.0701874,1.14567,-24.22,0.0535905,28.0|322,152
152|9,0.0846593,1.14567,-24.22,0.0533439,0.0837264,1.14567,-24.22,0.0535905,28.0|322,152
152|3,0.166149,1.16632,-24.22,0.0533439,0.158994,1.16632,-24.22,0.0535905,22.0|322,152
152|4,0.176417,1.16632,-24.22,0.0533439,0.17522,1.16632,-24.22,0.0535905,22.0|322,152
152|1,20.3143,3.40155,-24.22,0.0533439,1,3.40155,-24.22,0.0535905,69.0|322,152
