parameter,value,CV
L_pop,745616.169668296,
beta_L_goes_down_True,6.54837233097932e-09,
m_pop,-12.8436463302646,
beta_m_goes_down_True,4.57475005461895,
e_pop,0.0848801504144605,
beta_e_goes_down_True,-2.11288392895271e-08,
s_pop,0.0137108533642498,
beta_s_goes_down_True,-1.89708411819113e-07,
alpha_pop,0.879355185838692,
beta_alpha_run_id_84,6.84329715019899e-05,
beta_alpha_run_id_719,2.04446927000902e-10,
beta_alpha_run_id_488,5.90827298377828e-09,
beta_alpha_run_id_847,4.80931700402756e-06,
beta_alpha_run_id_474,-0.0330815540915977,
beta_alpha_run_id_462,4.37391853120405e-05,
beta_alpha_run_id_75,2.87329604083979e-11,
beta_alpha_run_id_291,1.51951419796864e-07,
beta_alpha_run_id_77,-2.78471353668091e-06,
beta_alpha_run_id_322,-5.24454904415597e-05,
beta_alpha_run_id_963,-2.15418776748315e-05,
beta_alpha_run_id_1241,1.59662980263072e-05,
beta_alpha_run_id_1056,1.73158587655561e-09,
beta_alpha_run_id_1159,-9.91091962493695e-10,
beta_alpha_run_id_1017,0.107322613116339,
beta_alpha_run_id_1197,-5.56071022186152e-06,
beta_alpha_run_id_745,-2.12047977366223e-11,
beta_alpha_run_id_1043,2.34130789541109e-10,
beta_alpha_run_id_1260,-8.45334029657167e-05,
beta_alpha_run_id_1042,-1.0333374354371e-05,
beta_alpha_run_id_863,-4.23566291664995e-07,
beta_alpha_run_id_152,-0.000294047845165693,
k_pop,3.95980927455042e-05,
beta_k_run_id_84,-2.63186344754475e-05,
beta_k_run_id_719,7.0960213593592e-08,
beta_k_run_id_488,0.0265645522272862,
beta_k_run_id_847,-2.07026940394399e-07,
beta_k_run_id_474,-1.19804281944067e-06,
beta_k_run_id_462,0.0750487303906242,
beta_k_run_id_75,-6.64749157961538e-11,
beta_k_run_id_291,7.49326388935911e-11,
beta_k_run_id_77,3.37052347818219e-05,
beta_k_run_id_322,2.20264157468106e-06,
beta_k_run_id_963,2.61545159244614e-05,
beta_k_run_id_1241,2.75295035214836e-09,
beta_k_run_id_1056,-0.000104228734187125,
beta_k_run_id_1159,-1.45423580487829e-08,
beta_k_run_id_1017,-1.43379651572584e-09,
beta_k_run_id_1197,-1.4296743662359e-06,
beta_k_run_id_745,-1.42694903475113e-10,
beta_k_run_id_1043,9.59124773449524e-08,
beta_k_run_id_1260,-0.0264585374898741,
beta_k_run_id_1042,4.2372377771373e-05,
beta_k_run_id_863,-7.7972770508679e-08,
beta_k_run_id_152,-0.00784726459229892,
omega_m,5.17654573329926,-40.30433103021
a,638.334229661741,
b,0.540561304057347,
