id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.09543,7.21507e-10,0,-7.34097e-10,1.10466,-2.81997e-14,0,6.72351e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.563323,-1.32984e-09,0,-7.5346e-09,0.547573,-3.90799e-14,0,-9.20153e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.20605,1.91798e-09,0,2.79226e-09,1.1847,9.61453e-14,0,-2.75335e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.28481,-2.7681e-10,0,3.07871e-09,1.28086,-1.60427e-13,0,-8.86402e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.845814,-3.50247e-11,0,1.82831e-08,0.847755,-2.30038e-13,0,-4.27214e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.777272,-3.21491e-09,0,-4.40911e-09,0.771908,6.05072e-14,0,8.63309e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.12167,-5.93262e-09,0,-3.72973e-08,1.12636,-1.79412e-13,0,7.42073e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.24531,-1.06229e-08,0,-1.19289e-08,1.24523,3.44946e-13,0,-2.75779e-12,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.741926,-3.94822e-09,0,1.02852e-08,0.757087,4.4742e-13,0,-2.14939e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.870978,4.07241e-09,0,1.54457e-10,0.867311,-1.69975e-13,0,4.12115e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0318702,-2.20709e-09,0,1.52526e-09,2.20938e-07,-3.10862e-15,0,-5.77316e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.208429,-1.52269e-09,0,8.97562e-09,8.26208e-08,-1.02141e-14,0,3.10862e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0605024,2.86995e-09,0,-5.44137e-09,-3.89818e-07,-3.10862e-15,0,-2.30926e-14,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.0052509,-1.20952e-09,0,1.48927e-08,-0.00537283,-2.9643e-12,0,-7.10276e-12,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.0449853,3.22254e-09,0,-7.50409e-09,-2.10032e-07,7.54952e-15,0,1.04361e-14,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.163337,-2.97083e-09,0,4.62131e-10,3.77111e-07,-9.32587e-15,0,4.21885e-15,69.0|274,411
