rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.09377,-6.1009e-08,0,-2.81072e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.638253,1.41778e-08,0,-8.78867e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.20018,-7.42825e-09,0,3.00137e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.25109,1.2127e-08,0,-1.18293e-07,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.888957,2.27994e-08,0,2.32494e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.797641,2.88111e-09,0,-9.3192e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.06327,-2.73423e-08,0,-5.27412e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.2332,-9.39086e-09,0,8.81739e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.693692,-6.30362e-08,0,-1.01654e-07,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.888883,1.05695e-08,0,1.36978e-09,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.502927,-1.38441e-08,0,-4.54609e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.589336,2.21549e-08,0,-9.84142e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-1.85807,4.25807e-08,0,8.67699e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.50135,-6.00962e-09,0,-7.00411e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.20405,-1.7802e-08,0,1.24124e-09,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.971819,5.72945e-08,0,-4.3664e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-4.8857,1.74434e-08,0,8.98101e-08,69.0|274,411
