id,importanceSampling
411|4,141.224147
411|3,142.783303
411|5,165.351291
411|6,166.932926
411|8,140.799421
411|7,141.001877
411|9,163.397409
411|10,166.554426
411|12,139.748793
411|11,139.869587
411|1,82.979103
411|2,147.431674
152|8,151.387722
152|7,153.958140
152|6,166.540307
152|5,162.871935
152|12,157.671977
152|11,155.933177
152|10,163.111934
152|9,161.811438
152|3,156.239699
152|4,154.947718
152|1,77.842697
152|2,151.266674
1056|8,149.596183
1056|7,150.053994
1056|6,158.067751
1056|5,158.064294
1056|12,157.767062
1056|11,156.329476
1056|10,159.147503
1056|9,158.726281
1056|4,150.573410
1056|3,149.901085
1056|1,77.098931
1056|2,163.805987
462|6,193.655520
462|5,193.941199
462|4,195.732676
462|3,194.800409
462|9,218.852614
462|10,218.925634
462|7,215.655547
462|8,215.012334
462|11,205.739489
462|12,201.933709
462|1,90.953384
462|2,162.271555
1159|8,154.466280
1159|7,155.868674
1159|5,162.617141
1159|6,162.512702
1159|11,166.757757
1159|12,167.411844
1159|9,171.017344
1159|10,172.223777
1159|4,161.826725
1159|3,159.458768
1159|1,81.583644
1159|2,158.972982
1197|7,137.391268
1197|8,136.879831
1197|6,145.160106
1197|5,146.695363
1197|12,135.898580
1197|10,145.123245
1197|9,145.571563
1197|3,138.396341
1197|4,138.621041
1197|11,137.464925
1197|1,81.400557
1197|2,159.277875
