id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.85038,0.937425,2.67608,0.145627,1.83474,0.937425,2.67608,-0.00722849,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.04678,0.937425,2.67608,0.413048,1.05149,0.937425,2.67608,0.00517013,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.99971,0.937425,2.67608,-0.520794,1.9994,0.937425,2.67608,-0.0027954,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.15136,0.937425,2.67608,0.741859,2.16498,0.937425,2.67608,0.0117275,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.41158,0.937425,2.67608,-0.572162,1.4154,0.937425,2.67608,-0.0326254,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.3539,0.937425,2.67608,0.147599,1.3182,0.937425,2.67608,-0.0175602,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.8644,0.937425,2.67608,0.188408,1.861,0.937425,2.67608,0.00781748,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.20389,0.937425,2.67608,-0.346768,2.1264,0.937425,2.67608,-0.0028585,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.31082,0.937425,2.67608,-0.329163,1.27856,0.937425,2.67608,-0.00544901,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.47621,0.937425,2.67608,-0.550934,1.44512,0.937425,2.67608,0.00314048,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.44444,1.4043,50.5921,0.148331,1,1.4043,50.5921,-3.53638e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.30706,1.4043,50.5921,-0.145083,1,1.4043,50.5921,1.97617e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.29025,1.4043,50.5921,0.0324483,1,1.4043,50.5921,-3.43759e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.20423,1.4043,50.5921,0.0913325,1,1.4043,50.5921,-4.93237e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.25441,1.4043,50.5921,0.0556084,1,1.4043,50.5921,-2.2607e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.21481,1.4043,50.5921,-0.0945683,1,1.4043,50.5921,2.49048e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.22681,1.4043,50.5921,-0.148848,1,1.4043,50.5921,-1.24533e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.23882,1.4043,50.5921,-0.0950179,1,1.4043,50.5921,2.81266e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.32849,1.4043,50.5921,-0.0965626,1,1.4043,50.5921,4.1899e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.41629,1.4043,50.5921,-0.0645863,1,1.4043,50.5921,3.71989e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.2624,1.4043,50.5921,-0.201304,1,1.4043,50.5921,-2.60462e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.40978,1.4043,50.5921,0.167122,1,1.4043,50.5921,-4.70986e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.16248,1.4043,50.5921,0.103838,1,1.4043,50.5921,2.6203e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.45632,1.4043,50.5921,-0.0529455,1,1.4043,50.5921,4.12312e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.26992,1.4043,50.5921,0.221698,1,1.4043,50.5921,2.40652e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.24249,1.4043,50.5921,-0.143436,1,1.4043,50.5921,-1.50726e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.338219,0.921997,1.49101,-0.201739,0.340205,0.921997,1.49101,-0.0392802,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.376638,0.921997,1.49101,0.431013,0.377224,0.921997,1.49101,-0.017781,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.350712,0.921997,1.49101,0.423342,0.367111,0.921997,1.49101,0.0361885,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.336554,0.921997,1.49101,0.0669059,0.328894,0.921997,1.49101,0.0385471,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.305717,0.662993,2.72177,0.35525,0.307569,0.662993,2.72177,-0.0034369,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.36013,0.662993,2.72177,0.166718,0.367597,0.662993,2.72177,-0.0234308,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.359229,0.662993,2.72177,0.242336,0.359023,0.662993,2.72177,0.0226265,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.447319,0.662993,2.72177,-0.635182,0.431329,0.662993,2.72177,-0.0064151,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.318517,0.750158,1.80724,0.656555,0.321685,0.750158,1.80724,0.0523861,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.372056,0.750158,1.80724,-0.055672,0.363515,0.750158,1.80724,0.0109677,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.49107,2.07118,1.43454,-0.498879,1,2.07118,1.43454,4.88625e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.3484,2.07118,1.43454,0.0247318,1,2.07118,1.43454,-1.15684e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.62667,2.07118,1.43454,-0.0523497,1,2.07118,1.43454,-2.39988e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.36281,2.07118,1.43454,0.00239507,1,2.07118,1.43454,-1.27543e-06,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.21275,2.07118,1.43454,-0.135618,1,2.07118,1.43454,4.26029e-08,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.27911,2.07118,1.43454,0.116683,1,2.07118,1.43454,-1.83537e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.43811,2.07118,1.43454,-0.0863432,1,2.07118,1.43454,5.37789e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.36862,2.07118,1.43454,-0.00881333,1,2.07118,1.43454,-2.40061e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.24763,2.07118,1.43454,0.0908084,1,2.07118,1.43454,3.84635e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,1.28704,2.07118,1.43454,-0.0467017,1,2.07118,1.43454,-3.16978e-08,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.35931,2.07118,1.43454,0.0482165,1,2.07118,1.43454,-1.70229e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1.29331,2.07118,1.43454,0.0812528,1,2.07118,1.43454,-2.51741e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,1.52055,2.07118,1.43454,-0.201829,1,2.07118,1.43454,1.87991e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,1.30904,2.07118,1.43454,0.159664,1,2.07118,1.43454,-4.35005e-08,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,1.27344,2.07118,1.43454,-0.168547,1,2.07118,1.43454,4.31112e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,1.29348,2.07118,1.43454,0.0341496,1,2.07118,1.43454,2.50638e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.577494,1.00388,3.49098,0.316264,0.57903,1.00388,3.49098,0.00396561,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.572138,1.00388,3.49098,0.533542,0.566832,1.00388,3.49098,0.0429824,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.587127,1.00388,3.49098,-0.319663,0.584439,1.00388,3.49098,0.00915047,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.563519,1.00388,3.49098,0.0317134,0.552964,1.00388,3.49098,0.00711867,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.43165,0.799041,7.03271,-0.238342,0.429962,0.799041,7.03271,-0.0110551,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.510582,0.799041,7.03271,-0.433276,0.519686,0.799041,7.03271,0.0175791,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.791479,0.799041,7.03271,0.104765,0.798222,0.799041,7.03271,-0.0122387,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.855861,0.799041,7.03271,-0.294855,0.857459,0.799041,7.03271,-0.0171728,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.655527,1.02517,4.21423,-0.124181,0.634193,1.02517,4.21423,0.0245022,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.571781,1.02517,4.21423,0.148117,0.574937,1.02517,4.21423,0.0162755,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,1.38823,1.61792,1.67892,-0.109519,1,1.61792,1.67892,5.59025e-08,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,1.22736,1.61792,1.67892,-0.285747,1,1.61792,1.67892,-8.52093e-08,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,1.15818,1.61792,1.67892,-0.0179345,1,1.61792,1.67892,2.29216e-06,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,1.40156,1.61792,1.67892,-0.0360429,1,1.61792,1.67892,4.99849e-08,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,1.21065,1.61792,1.67892,0.0064776,1,1.61792,1.67892,-4.86051e-08,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,1.31912,1.61792,1.67892,-0.0461435,1,1.61792,1.67892,-1.74288e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,1.33397,1.61792,1.67892,0.09813,1,1.61792,1.67892,4.18151e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,1.21756,1.61792,1.67892,0.334774,1,1.61792,1.67892,3.07798e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,1.41564,1.61792,1.67892,-0.0709171,1,1.61792,1.67892,2.42561e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,1.58035,1.61792,1.67892,-0.275061,1,1.61792,1.67892,-4.70504e-08,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,1.18318,1.61792,1.67892,0.0495932,1,1.61792,1.67892,1.25668e-06,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,1.31593,1.61792,1.67892,0.214358,1,1.61792,1.67892,1.66633e-07,69.0|276,1056
