rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.77313,0.937425,2.67608,2.53913,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.16154,0.937425,2.67608,-1.74087,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.03512,0.937425,2.67608,1.448,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.32927,0.937425,2.67608,1.46624,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.37938,0.937425,2.67608,2.75048,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.37443,0.937425,2.67608,0.920352,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.8071,0.937425,2.67608,-0.569783,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.03356,0.937425,2.67608,0.471388,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.20294,0.937425,2.67608,-2.0878,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.45636,0.937425,2.67608,-0.77454,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.708739,1.4043,50.5921,0.0438546,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.98371,1.4043,50.5921,-0.130138,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.04758,1.4043,50.5921,1.47259,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.884257,1.4043,50.5921,-1.59582,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,2.88598,1.4043,50.5921,1.1503,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.227617,1.4043,50.5921,1.97071,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,3.07825,1.4043,50.5921,-0.548163,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.957725,1.4043,50.5921,0.0462433,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,4.74467,1.4043,50.5921,-2.24247,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.388768,1.4043,50.5921,-0.831343,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.391743,1.4043,50.5921,0.132521,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,3.49247,1.4043,50.5921,2.55724,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,3.31232,1.4043,50.5921,5.31135,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,3.08883,1.4043,50.5921,-1.59673,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,3.51379,1.4043,50.5921,-0.675824,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.581376,1.4043,50.5921,0.423158,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.343395,0.921997,1.49101,1.08231,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.378656,0.921997,1.49101,-0.156198,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.368575,0.921997,1.49101,0.0343859,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.319579,0.921997,1.49101,3.39436,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.328364,0.662993,2.72177,-0.334827,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.343251,0.662993,2.72177,-0.10669,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.35528,0.662993,2.72177,0.432777,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.454426,0.662993,2.72177,2.55579,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.324365,0.750158,1.80724,0.773983,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.37415,0.750158,1.80724,-4.3425,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.307444,2.07118,1.43454,2.05503,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.24188,2.07118,1.43454,-1.05988,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.623262,2.07118,1.43454,-0.0984041,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.597818,2.07118,1.43454,-2.44197,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.13876,2.07118,1.43454,-0.503588,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.707448,2.07118,1.43454,0.413215,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,2.32872,2.07118,1.43454,-3.02396,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.98841,2.07118,1.43454,-1.99632,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,2.41689,2.07118,1.43454,-0.59302,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.476507,2.07118,1.43454,-0.760676,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.00587,2.07118,1.43454,0.38691,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,2.57764,2.07118,1.43454,-0.0973485,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.318036,2.07118,1.43454,0.397821,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,2.36992,2.07118,1.43454,-4.17778,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.36304,2.07118,1.43454,-0.115645,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,4.79256,2.07118,1.43454,1.58547,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.627848,1.00388,3.49098,0.5287,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.596519,1.00388,3.49098,-1.72747,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.553355,1.00388,3.49098,2.51543,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.571846,1.00388,3.49098,0.460409,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.453165,0.799041,7.03271,1.09759,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.542306,0.799041,7.03271,-0.0317797,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.831582,0.799041,7.03271,-2.93808,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.887503,0.799041,7.03271,-1.4041,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.631086,1.02517,4.21423,-1.92221,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.546174,1.02517,4.21423,-1.30157,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,4.04746,1.61792,1.67892,-1.83942,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.313505,1.61792,1.67892,-2.09954,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,2.51463,1.61792,1.67892,0.295248,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.23015,1.61792,1.67892,0.185095,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.488672,1.61792,1.67892,-0.283845,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.13517,1.61792,1.67892,0.200814,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.34481,1.61792,1.67892,-0.982591,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.21678,1.61792,1.67892,1.63715,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.473839,1.61792,1.67892,2.778,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,3.40432,1.61792,1.67892,-0.244453,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.277873,1.61792,1.67892,-0.369586,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.65235,1.61792,1.67892,-1.74821,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.08119,1.61792,1.67892,-0.51272,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.571802,1.61792,1.67892,-3.8417,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.878888,1.61792,1.67892,0.492875,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,3.02552,1.61792,1.67892,-0.26467,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.896492,0.358382,1.41028,1.47826,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,1.62731,0.358382,1.41028,-0.550565,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,1.22522,0.358382,1.41028,-3.93799,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,1.38971,0.358382,1.41028,0.184557,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,1.14313,0.720444,17.8441,0.480313,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,1.16187,0.720444,17.8441,0.996041,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,1.32744,0.720444,17.8441,-0.503775,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,1.39924,0.720444,17.8441,0.0368463,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,1.58199,0.836823,4.48384,-0.812303,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,1.51626,0.836823,4.48384,5.23408,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,2.03562,-0.794249,5.48714,2.35657,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.869245,-0.794249,5.48714,-0.798182,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.693231,-0.794249,5.48714,-0.0755709,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,1.01675,-0.794249,5.48714,-2.95332,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,1.57595,-0.794249,5.48714,1.09903,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,1.98084,-0.794249,5.48714,-1.61736,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,3.37158,-0.794249,5.48714,2.84115,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,1.68501,-0.794249,5.48714,-0.465108,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,1.77209,-0.794249,5.48714,-1.26901,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.309254,-0.794249,5.48714,-0.443557,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,1.58009,-0.794249,5.48714,-0.709268,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,2.36863,-0.794249,5.48714,-0.0483402,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,1.06899,-0.794249,5.48714,-3.42334,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.600537,-0.794249,5.48714,1.88651,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.518221,-0.794249,5.48714,-1.41773,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.506639,-0.794249,5.48714,-0.0512016,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,2.69796,0.770762,6.10944,-3.06326,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,2.85997,0.770762,6.10944,0.868165,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,2.75237,0.770762,6.10944,-1.1649,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,2.61491,0.770762,6.10944,2.73608,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,1.89178,0.700501,12.1304,-1.95919,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,1.57948,0.700501,12.1304,1.42604,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,3.33617,0.700501,12.1304,1.21196,28.0|292,1159
